Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,KEGG Pathway,24,ko04621,NOD-like receptor signaling pathway,,-4.9,5.6,6.2,28160,170,297,10,3.4,1,1535|2635|3665|4938|4940|5330|6352|8767|10616|11035,CYBA|GBP3|IRF7|OAS1|OAS3|PLCB2|CCL5|RIPK2|RBCK1|RIPK3,-3.1
MyList,GO Biological Processes,19,GO:0046634,regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-4.8,7.3,6.6,28160,104,297,8,2.7,0.94,3133|5590|6375|8764|8767|11126|11314|30009,HLA-E|PRKCZ|XCL1|TNFRSF14|RIPK2|CD160|CD300A|TBX21,-3.1
MyList,GO Biological Processes,19,GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,19_GO:0023052 signaling,-4.8,4.6,5.8,28160,249,297,12,4,1.1,684|843|6285|7132|8767|10346|10475|10616|51246|79594|85363|142678,BST2|CASP10|S100B|TNFRSF1A|RIPK2|TRIM22|TRIM38|RBCK1|SHISA5|MUL1|TRIM5|MIB2,-3.1
MyList,GO Biological Processes,19,GO:0140374,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.8,25,9.7,28160,15,297,4,1.3,0.67,3434|4599|4938|23586,IFIT1|MX1|OAS1|DDX58,-3.1
MyList,GO Biological Processes,19,GO:0001913,T cell mediated cytotoxicity,19_GO:0002376 immune system process,-4.8,11,7.5,28160,51,297,6,2,0.82,567|3133|3824|6375|11035|100507436,B2M|HLA-E|KLRD1|XCL1|RIPK3|MICA,-3.1
MyList,GO Biological Processes,19,GO:0034121,regulation of toll-like receptor signaling pathway,19_GO:0002376 immune system process,-4.8,8.7,7,28160,76,297,7,2.4,0.88,1535|3430|3665|4814|11314|56927|91543,CYBA|IFI35|IRF7|NINJ1|CD300A|GPR108|RSAD2,-3.1
MyList,WikiPathways,27,WP4868,Type I interferon induction and signaling during SARS-CoV-2 infection,,-4.8,15,8.2,28160,31,297,5,1.7,0.75,3665|4938|4940|23586|64135,IRF7|OAS1|OAS3|DDX58|IFIH1,-3.1
MyList,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-4.8,7.2,6.6,28160,106,297,8,2.7,0.94,1535|3133|4938|4940|7305|8767|23586|64135,CYBA|HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58|IFIH1,-3.1
MyList,GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-4.8,7.2,6.6,28160,106,297,8,2.7,0.94,1535|3430|3665|4814|11314|56927|79132|91543,CYBA|IFI35|IRF7|NINJ1|CD300A|GPR108|DHX58|RSAD2,-3.1
MyList,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.8,11,7.4,28160,52,297,6,2,0.82,3822|3824|7305|81030|85363|149628,KLRC2|KLRD1|TYROBP|ZBP1|TRIM5|PYHIN1,-3.1
MyList,GO Biological Processes,19,GO:0034341,response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.7,6.1,6.2,28160,141,297,9,3,0.99,684|2635|6351|6352|6375|7294|8519|9482|55337,BST2|GBP3|CCL4|CCL5|XCL1|TXK|IFITM1|STX8|SHFL,-3
MyList,GO Biological Processes,19,GO:0035456,response to interferon-beta,19_GO:0050896 response to stimulus,-4.7,15,8.1,28160,32,297,5,1.7,0.75,684|4938|8519|55337|149628,BST2|OAS1|IFITM1|SHFL|PYHIN1,-3
MyList,GO Biological Processes,19,GO:0006968,cellular defense response,19_GO:0050896 response to stimulus,-4.7,11,7.2,28160,54,297,6,2,0.82,3812|3822|3823|7305|9437|10219,KIR3DL2|KLRC2|KLRC3|TYROBP|NCR1|KLRG1,-3
MyList,GO Biological Processes,19,GO:0002698,negative regulation of immune effector process,19_GO:0002376 immune system process,-4.6,6.9,6.4,28160,110,297,8,2.7,0.94,2|684|3133|3824|6375|11314|30009|100507436,A2M|BST2|HLA-E|KLRD1|XCL1|CD300A|TBX21|MICA,-3
MyList,GO Biological Processes,19,GO:0032640,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-4.6,5.3,5.9,28160,180,297,10,3.4,1,1535|2841|3133|4938|4940|7305|7538|8767|23586|64135,CYBA|GPR18|HLA-E|OAS1|OAS3|TYROBP|ZFP36|RIPK2|DDX58|IFIH1,-3
MyList,GO Biological Processes,19,GO:0032680,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-4.6,5.3,5.9,28160,180,297,10,3.4,1,1535|2841|3133|4938|4940|7305|7538|8767|23586|64135,CYBA|GPR18|HLA-E|OAS1|OAS3|TYROBP|ZFP36|RIPK2|DDX58|IFIH1,-3
MyList,WikiPathways,27,WP4880,Host-pathogen interaction of human coronaviruses - interferon induction,,-4.6,14,7.9,28160,33,297,5,1.7,0.75,2353|4938|4940|23586|64135,FOS|OAS1|OAS3|DDX58|IFIH1,-3
MyList,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-4.6,8.2,6.7,28160,81,297,7,2.4,0.88,4938|4940|6352|9636|11274|56339|79594,OAS1|OAS3|CCL5|ISG15|USP18|METTL3|MUL1,-2.9
MyList,GO Biological Processes,19,GO:0042742,defense response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.6,3.7,5.4,28160,354,297,14,4.7,1.2,1535|2207|2268|3133|3493|3512|4938|4940|7132|8764|8767|9636|11126|100507436,CYBA|FCER1G|FGR|HLA-E|IGHA1|JCHAIN|OAS1|OAS3|TNFRSF1A|TNFRSF14|RIPK2|ISG15|CD160|MICA,-2.9
MyList,GO Biological Processes,19,GO:0007033,vacuole organization,19_GO:0009987 cellular process,-4.6,5.2,5.8,28160,184,297,10,3.4,1,6048|11152|23130|29911|51510|56270|64400|79142|83452|252839,RNF5|WDR45|ATG2A|HOOK2|CHMP5|WDR45B|AKTIP|PHF23|RAB33B|TMEM9,-2.9
MyList,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-4.5,6.7,6.2,28160,114,297,8,2.7,0.94,719|1240|6351|6352|6375|8764|11035|100528032,C3AR1|CMKLR1|CCL4|CCL5|XCL1|TNFRSF14|RIPK3|KLRC4-KLRK1,-2.9
MyList,GO Biological Processes,19,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-4.5,3.7,5.3,28160,357,297,14,4.7,1.2,567|2207|3133|3493|3665|3824|4063|5590|6375|8767|11035|30009|91543|100507436,B2M|FCER1G|HLA-E|IGHA1|IRF7|KLRD1|LY9|PRKCZ|XCL1|RIPK2|RIPK3|TBX21|RSAD2|MICA,-2.9
MyList,GO Biological Processes,19,GO:0060760,positive regulation of response to cytokine stimulus,19_GO:0048518 positive regulation of biological process,-4.5,10,7,28160,57,297,6,2,0.82,3665|7294|8767|23586|64135|81030,IRF7|TXK|RIPK2|DDX58|IFIH1|ZBP1,-2.9
MyList,GO Biological Processes,19,GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-4.5,5.1,5.8,28160,186,297,10,3.4,1,1535|2841|3133|4938|4940|7305|7538|8767|23586|64135,CYBA|GPR18|HLA-E|OAS1|OAS3|TYROBP|ZFP36|RIPK2|DDX58|IFIH1,-2.9
MyList,GO Biological Processes,19,GO:0071706,tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-4.5,5.1,5.8,28160,186,297,10,3.4,1,1535|2841|3133|4938|4940|7305|7538|8767|23586|64135,CYBA|GPR18|HLA-E|OAS1|OAS3|TYROBP|ZFP36|RIPK2|DDX58|IFIH1,-2.9
MyList,GO Biological Processes,19,GO:0032814,regulation of natural killer cell activation,19_GO:0002376 immune system process,-4.5,14,7.7,28160,35,297,5,1.7,0.75,2268|3133|3822|7305|100507436,FGR|HLA-E|KLRC2|TYROBP|MICA,-2.8
MyList,GO Biological Processes,19,GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.5,14,7.7,28160,35,297,5,1.7,0.75,3665|4940|23586|64135|79132,IRF7|OAS3|DDX58|IFIH1|DHX58,-2.8
MyList,GO Biological Processes,19,GO:0071360,cellular response to exogenous dsRNA,19_GO:0050896 response to stimulus,-4.5,21,8.8,28160,18,297,4,1.3,0.67,3434|23586|64135|79594,IFIT1|DDX58|IFIH1|MUL1,-2.8
MyList,GO Biological Processes,19,GO:0035743,"CD4-positive, alpha-beta T cell cytokine production",19_GO:0002376 immune system process,-4.5,21,8.8,28160,18,297,4,1.3,0.67,5590|6375|30009|91543,PRKCZ|XCL1|TBX21|RSAD2,-2.8
MyList,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-4.5,3.5,5.2,28160,409,297,15,5.1,1.3,567|2268|3133|3493|3822|5590|6352|6375|7305|8740|8764|8767|11126|30009|100528032,B2M|FGR|HLA-E|IGHA1|KLRC2|PRKCZ|CCL5|XCL1|TYROBP|TNFSF14|TNFRSF14|RIPK2|CD160|TBX21|KLRC4-KLRK1,-2.8
MyList,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-4.5,3.7,5.3,28160,362,297,14,4.7,1.2,567|3133|3493|3822|5590|6352|6375|7305|8740|8764|8767|11126|30009|100528032,B2M|HLA-E|IGHA1|KLRC2|PRKCZ|CCL5|XCL1|TYROBP|TNFSF14|TNFRSF14|RIPK2|CD160|TBX21|KLRC4-KLRK1,-2.8
MyList,GO Biological Processes,19,GO:0060761,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-4.4,7.7,6.4,28160,86,297,7,2.4,0.88,4938|4940|6352|9636|11274|56339|79594,OAS1|OAS3|CCL5|ISG15|USP18|METTL3|MUL1,-2.8
MyList,WikiPathways,27,WP4877,Host-pathogen interaction of human coronaviruses - MAPK signaling,,-4.4,13,7.5,28160,36,297,5,1.7,0.75,684|1649|2353|5608|8519,BST2|DDIT3|FOS|MAP2K6|IFITM1,-2.8
MyList,GO Biological Processes,19,GO:0002369,T cell cytokine production,19_GO:0002376 immune system process,-4.4,13,7.4,28160,37,297,5,1.7,0.75,567|5590|6375|30009|91543,B2M|PRKCZ|XCL1|TBX21|RSAD2,-2.7
MyList,GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-4.4,13,7.4,28160,37,297,5,1.7,0.75,567|5590|6375|30009|91543,B2M|PRKCZ|XCL1|TBX21|RSAD2,-2.7
MyList,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-4.4,9.3,6.7,28160,61,297,6,2,0.82,6351|6352|6375|8764|11035|100528032,CCL4|CCL5|XCL1|TNFRSF14|RIPK3|KLRC4-KLRK1,-2.7
MyList,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-4.3,3.4,5.1,28160,420,297,15,5.1,1.3,567|2268|3133|3493|3822|5590|6352|6375|7305|8740|8764|8767|11126|30009|100528032,B2M|FGR|HLA-E|IGHA1|KLRC2|PRKCZ|CCL5|XCL1|TYROBP|TNFSF14|TNFRSF14|RIPK2|CD160|TBX21|KLRC4-KLRK1,-2.7
MyList,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-4.3,3.6,5.1,28160,372,297,14,4.7,1.2,719|1240|2207|2841|3603|4814|6351|6352|6375|8764|11035|11314|30009|100528032,C3AR1|CMKLR1|FCER1G|GPR18|IL16|NINJ1|CCL4|CCL5|XCL1|TNFRSF14|RIPK3|CD300A|TBX21|KLRC4-KLRK1,-2.7
MyList,KEGG Pathway,24,hsa05162,Measles,,-4.3,5.4,5.7,28160,158,297,9,3,0.99,2353|3665|4599|4938|4940|5291|9367|23586|64135,FOS|IRF7|MX1|OAS1|OAS3|PIK3CB|RAB9A|DDX58|IFIH1,-2.7
MyList,KEGG Pathway,24,ko04623,Cytosolic DNA-sensing pathway,,-4.3,9,6.6,28160,63,297,6,2,0.82,3665|6351|6352|11035|23586|81030,IRF7|CCL4|CCL5|RIPK3|DDX58|ZBP1,-2.6
MyList,KEGG Pathway,24,hsa04623,Cytosolic DNA-sensing pathway ,,-4.3,9,6.6,28160,63,297,6,2,0.82,3665|6351|6352|11035|23586|81030,IRF7|CCL4|CCL5|RIPK3|DDX58|ZBP1,-2.6
MyList,GO Biological Processes,19,GO:0001914,regulation of T cell mediated cytotoxicity,19_GO:0002376 immune system process,-4.3,12,7.2,28160,39,297,5,1.7,0.75,567|3133|3824|6375|11035,B2M|HLA-E|KLRD1|XCL1|RIPK3,-2.6
MyList,GO Biological Processes,19,GO:0002275,myeloid cell activation involved in immune response,19_GO:0002376 immune system process,-4.2,7.1,6.1,28160,93,297,7,2.4,0.88,2207|2268|3430|5729|7305|7462|11314,FCER1G|FGR|IFI35|PTGDR|TYROBP|LAT2|CD300A,-2.6
MyList,GO Biological Processes,19,GO:0032482,Rab protein signal transduction,19_GO:0023052 signaling,-4.2,18,8.1,28160,21,297,4,1.3,0.67,9363|9367|83452|116442,RAB33A|RAB9A|RAB33B|RAB39B,-2.6
MyList,Reactome Gene Sets,6,R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,,-4.2,7.1,6.1,28160,94,297,7,2.4,0.88,2353|3665|5608|6285|8767|11035|51231,FOS|IRF7|MAP2K6|S100B|RIPK2|RIPK3|VRK3,-2.6
MyList,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-4.2,3.7,5.1,28160,336,297,13,4.4,1.2,567|3133|5590|6352|6375|8379|8740|8764|8767|11126|11314|30009|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|MAD1L1|TNFSF14|TNFRSF14|RIPK2|CD160|CD300A|TBX21|KLRC4-KLRK1,-2.6
MyList,KEGG Pathway,24,ko05332,Graft-versus-host disease,,-4.2,12,7,28160,41,297,5,1.7,0.75,3133|3804|3811|3812|3824,HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRD1,-2.6
MyList,KEGG Pathway,24,hsa05332,Graft-versus-host disease ,,-4.2,12,7,28160,41,297,5,1.7,0.75,3133|3804|3811|3812|3824,HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRD1,-2.6
MyList,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.1,3.9,5.1,28160,294,297,12,4,1.1,3434|4061|6351|6352|6993|8519|8764|9367|10346|10475|10670|85363,IFIT1|LY6E|CCL4|CCL5|DYNLT1|IFITM1|TNFRSF14|RAB9A|TRIM22|TRIM38|RRAGA|TRIM5,-2.5
MyList,GO Biological Processes,19,GO:0071359,cellular response to dsRNA,19_GO:0050896 response to stimulus,-4.1,17,7.9,28160,22,297,4,1.3,0.67,3434|23586|64135|79594,IFIT1|DDX58|IFIH1|MUL1,-2.5
MyList,GO Biological Processes,19,GO:0032727,positive regulation of interferon-alpha production,19_GO:0048518 positive regulation of biological process,-4.1,17,7.9,28160,22,297,4,1.3,0.67,3665|8767|23586|64135,IRF7|RIPK2|DDX58|IFIH1,-2.5
MyList,GO Biological Processes,19,GO:0046596,regulation of viral entry into host cell,19_GO:0016032 viral process,-4.1,11,6.9,28160,42,297,5,1.7,0.75,4061|8519|10346|10475|85363,LY6E|IFITM1|TRIM22|TRIM38|TRIM5,-2.5
MyList,GO Biological Processes,19,GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-4.1,5.1,5.5,28160,168,297,9,3,0.99,567|3133|3824|5590|6375|8767|11035|30009|91543,B2M|HLA-E|KLRD1|PRKCZ|XCL1|RIPK2|RIPK3|TBX21|RSAD2,-2.5
MyList,KEGG Pathway,24,hsa05160,Hepatitis C,,-4.1,5,5.5,28160,169,297,9,3,0.99,3434|3665|4599|4938|4940|5291|7132|23586|91543,IFIT1|IRF7|MX1|OAS1|OAS3|PIK3CB|TNFRSF1A|DDX58|RSAD2,-2.5
MyList,Reactome Gene Sets,6,R-HSA-166166,MyD88-independent TLR4 cascade ,,-4.1,6.7,5.9,28160,99,297,7,2.4,0.88,2353|3665|5608|6285|8767|11035|51231,FOS|IRF7|MAP2K6|S100B|RIPK2|RIPK3|VRK3,-2.5
MyList,Reactome Gene Sets,6,R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling ,,-4.1,6.7,5.9,28160,99,297,7,2.4,0.88,2353|3665|5608|6285|8767|11035|51231,FOS|IRF7|MAP2K6|S100B|RIPK2|RIPK3|VRK3,-2.5
MyList,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-4.1,3.8,5,28160,299,297,12,4,1.1,567|2268|2960|3133|3665|4616|4938|4940|5291|5608|9636|23586,B2M|FGR|GTF2E1|HLA-E|IRF7|GADD45B|OAS1|OAS3|PIK3CB|MAP2K6|ISG15|DDX58,-2.5
MyList,GO Biological Processes,19,GO:0050688,regulation of defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4,8.2,6.2,28160,69,297,6,2,0.82,3434|23586|51191|79132|79594|255520,IFIT1|DDX58|HERC5|DHX58|MUL1|ELMOD2,-2.5
MyList,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-4,4.5,5.2,28160,212,297,10,3.4,1,719|1240|2841|6351|6352|6375|8764|11035|11314|100528032,C3AR1|CMKLR1|GPR18|CCL4|CCL5|XCL1|TNFRSF14|RIPK3|CD300A|KLRC4-KLRK1,-2.4
MyList,KEGG Pathway,24,ko05162,Measles,,-4,5.7,5.6,28160,134,297,8,2.7,0.94,3665|4599|4938|4940|5291|9367|23586|64135,IRF7|MX1|OAS1|OAS3|PIK3CB|RAB9A|DDX58|IFIH1,-2.4
MyList,Reactome Gene Sets,6,R-HSA-8983711,OAS antiviral response,,-4,32,9.5,28160,9,297,3,1,0.58,4938|4940|23586,OAS1|OAS3|DDX58,-2.4
MyList,GO Biological Processes,19,GO:2000553,positive regulation of T-helper 2 cell cytokine production,19_GO:0002376 immune system process,-4,32,9.5,28160,9,297,3,1,0.58,5590|6375|91543,PRKCZ|XCL1|RSAD2,-2.4
MyList,GO Biological Processes,19,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-4,11,6.7,28160,44,297,5,1.7,0.75,1535|3430|4814|79132|91543,CYBA|IFI35|NINJ1|DHX58|RSAD2,-2.4
MyList,GO Biological Processes,19,GO:0035710,"CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4,6.6,5.8,28160,101,297,7,2.4,0.88,4063|5590|6375|8767|11126|30009|91543,LY9|PRKCZ|XCL1|RIPK2|CD160|TBX21|RSAD2,-2.4
MyList,GO Biological Processes,19,GO:0002444,myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-4,6.5,5.8,28160,102,297,7,2.4,0.88,2268|3133|5729|7305|7462|11314|23586,FGR|HLA-E|PTGDR|TYROBP|LAT2|CD300A|DDX58,-2.4
MyList,GO Biological Processes,19,GO:0050870,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-4,4.4,5.2,28160,216,297,10,3.4,1,567|3133|5590|6352|6375|8740|8764|8767|11126|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|TNFSF14|TNFRSF14|RIPK2|CD160|KLRC4-KLRK1,-2.4
MyList,GO Biological Processes,19,GO:0002726,positive regulation of T cell cytokine production,19_GO:0002376 immune system process,-4,16,7.5,28160,24,297,4,1.3,0.67,567|5590|6375|91543,B2M|PRKCZ|XCL1|RSAD2,-2.4
MyList,GO Biological Processes,19,GO:1901623,regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-3.9,15,7.3,28160,25,297,4,1.3,0.67,6351|6352|6375|100528032,CCL4|CCL5|XCL1|KLRC4-KLRK1,-2.3
MyList,GO Biological Processes,19,GO:1903901,negative regulation of viral life cycle,19_GO:0016032 viral process,-3.9,15,7.3,28160,25,297,4,1.3,0.67,684|4061|8519|85363,BST2|LY6E|IFITM1|TRIM5,-2.3
MyList,CORUM,33,CORUM:867,TRAP-SMCC mediator complex,,-3.9,28,9,28160,10,297,3,1,0.58,54797|219541|400569,MED18|MED19|MED11,-2.3
MyList,GO Biological Processes,19,GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-3.8,6.2,5.6,28160,107,297,7,2.4,0.88,567|3133|5590|6375|8767|30009|91543,B2M|HLA-E|PRKCZ|XCL1|RIPK2|TBX21|RSAD2,-2.3
MyList,KEGG Pathway,24,ko04668,TNF signaling pathway,,-3.8,6.1,5.5,28160,108,297,7,2.4,0.88,843|2353|5291|5608|6352|7132|11035,CASP10|FOS|PIK3CB|MAP2K6|CCL5|TNFRSF1A|RIPK3,-2.3
MyList,WikiPathways,27,WP1449,Regulation of toll-like receptor signaling pathway,,-3.8,5.2,5.3,28160,145,297,8,2.7,0.94,1154|2353|3665|5291|5608|6351|6352|10616,CISH|FOS|IRF7|PIK3CB|MAP2K6|CCL4|CCL5|RBCK1,-2.2
MyList,GO Biological Processes,19,GO:0052372,modulation by symbiont of entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.8,9.7,6.3,28160,49,297,5,1.7,0.75,4061|8519|10346|10475|85363,LY6E|IFITM1|TRIM22|TRIM38|TRIM5,-2.2
MyList,GO Biological Processes,19,GO:0043330,response to exogenous dsRNA,19_GO:0050896 response to stimulus,-3.8,9.7,6.3,28160,49,297,5,1.7,0.75,3434|8767|23586|64135|79594,IFIT1|RIPK2|DDX58|IFIH1|MUL1,-2.2
MyList,GO Biological Processes,19,GO:0070661,leukocyte proliferation,19_GO:0009987 cellular process,-3.8,3.6,4.7,28160,320,297,12,4,1.1,684|3133|6352|6375|7305|8379|8740|8764|8767|11035|11314|64343,BST2|HLA-E|CCL5|XCL1|TYROBP|MAD1L1|TNFSF14|TNFRSF14|RIPK2|RIPK3|CD300A|AZI2,-2.2
MyList,GO Biological Processes,19,GO:0007159,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.8,3.3,4.6,28160,371,297,13,4.4,1.2,567|3133|5590|6352|6375|8379|8740|8764|8767|11126|11314|30009|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|MAD1L1|TNFSF14|TNFRSF14|RIPK2|CD160|CD300A|TBX21|KLRC4-KLRK1,-2.2
MyList,CORUM,33,CORUM:5450,Mediator complex,,-3.8,14,7,28160,27,297,4,1.3,0.67,9412|54797|219541|400569,MED21|MED18|MED19|MED11,-2.2
MyList,GO Biological Processes,19,GO:0035457,cellular response to interferon-alpha,19_GO:0050896 response to stimulus,-3.7,26,8.5,28160,11,297,3,1,0.58,3433|3437|149628,IFIT2|IFIT3|PYHIN1,-2.2
MyList,GO Biological Processes,19,GO:0002821,positive regulation of adaptive immune response,19_GO:0002376 immune system process,-3.7,5.9,5.4,28160,112,297,7,2.4,0.88,567|3133|5590|6375|8767|30009|91543,B2M|HLA-E|PRKCZ|XCL1|RIPK2|TBX21|RSAD2,-2.2
MyList,GO Biological Processes,19,GO:0032649,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.7,5.9,5.4,28160,112,297,7,2.4,0.88,1649|6375|7294|8767|9636|11035|11126,DDIT3|XCL1|TXK|RIPK2|ISG15|RIPK3|CD160,-2.2
MyList,GO Biological Processes,19,GO:0032609,interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.7,5.9,5.4,28160,112,297,7,2.4,0.88,1649|6375|7294|8767|9636|11035|11126,DDIT3|XCL1|TXK|RIPK2|ISG15|RIPK3|CD160,-2.2
MyList,GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0050789 regulation of biological process,-3.7,2.6,4.4,28160,645,297,18,6.1,1.4,154|902|1020|2074|2268|4616|5291|5590|5608|6352|6879|9344|11035|11314|29990|51191|55181|124790,ADRB2|CCNH|CDK5|ERCC6|FGR|GADD45B|PIK3CB|PRKCZ|MAP2K6|CCL5|TAF7|TAOK2|RIPK3|CD300A|PILRB|HERC5|SMG8|HEXIM2,-2.2
MyList,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-3.7,4.1,4.9,28160,232,297,10,3.4,1,719|1240|2207|2841|3603|4814|6351|6352|6375|100528032,C3AR1|CMKLR1|FCER1G|GPR18|IL16|NINJ1|CCL4|CCL5|XCL1|KLRC4-KLRK1,-2.2
MyList,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0050789 regulation of biological process,-3.7,2.5,4.3,28160,764,297,20,6.7,1.5,154|902|1020|1154|2074|2268|4616|5291|5590|5608|6352|6879|8835|9344|11035|11314|29990|51191|55181|124790,ADRB2|CCNH|CDK5|CISH|ERCC6|FGR|GADD45B|PIK3CB|PRKCZ|MAP2K6|CCL5|TAF7|SOCS2|TAOK2|RIPK3|CD300A|PILRB|HERC5|SMG8|HEXIM2,-2.2
MyList,GO Biological Processes,19,GO:0031331,positive regulation of cellular catabolic process,19_GO:0048518 positive regulation of biological process,-3.7,3.1,4.5,28160,428,297,14,4.7,1.2,154|665|5291|7538|8767|10140|10346|10475|27244|56339|79156|85363|149628|196513,ADRB2|BNIP3L|PIK3CB|ZFP36|RIPK2|TOB1|TRIM22|TRIM38|SESN1|METTL3|PLEKHF1|TRIM5|PYHIN1|DCP1B,-2.2
MyList,GO Biological Processes,19,GO:0032607,interferon-alpha production,19_GO:0032501 multicellular organismal process,-3.7,14,6.9,28160,28,297,4,1.3,0.67,3665|8767|23586|64135,IRF7|RIPK2|DDX58|IFIH1,-2.2
MyList,GO Biological Processes,19,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,19_GO:0002376 immune system process,-3.7,14,6.9,28160,28,297,4,1.3,0.67,567|2207|3133|64167,B2M|FCER1G|HLA-E|ERAP2,-2.2
MyList,GO Biological Processes,19,GO:0032647,regulation of interferon-alpha production,19_GO:0032501 multicellular organismal process,-3.7,14,6.9,28160,28,297,4,1.3,0.67,3665|8767|23586|64135,IRF7|RIPK2|DDX58|IFIH1,-2.2
MyList,GO Biological Processes,19,GO:0034123,positive regulation of toll-like receptor signaling pathway,19_GO:0002376 immune system process,-3.7,14,6.9,28160,28,297,4,1.3,0.67,1535|3430|4814|91543,CYBA|IFI35|NINJ1|RSAD2,-2.2
MyList,Reactome Gene Sets,6,R-HSA-983169,Class I MHC mediated antigen processing & presentation,,-3.7,3.3,4.6,28160,377,297,13,4.4,1.2,567|1535|3133|10616|51191|51619|54850|64167|64219|64718|93611|140460|142678,B2M|CYBA|HLA-E|RBCK1|HERC5|UBE2D4|FBXL12|ERAP2|PJA1|UNKL|FBXO44|ASB7|MIB2,-2.2
MyList,KEGG Pathway,24,hsa04668,TNF signaling pathway,,-3.6,5.8,5.3,28160,115,297,7,2.4,0.88,843|2353|5291|5608|6352|7132|11035,CASP10|FOS|PIK3CB|MAP2K6|CCL5|TNFRSF1A|RIPK3,-2.1
