_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.9,COVID023,M1,1,0,COVID,200,RNA_Keller_B-cells-Infected_CD21pos_Down,,-4.9,3.4,5.5,28160,278,500,17,3.4,0.81,288|302|868|3500|3502|6510|7133|7533|9839|10051|10908|23208|55313|55809|221188|254102|541471,ANK3|ANXA2|CBLB|IGHG1|IGHG3|SLC1A5|TNFRSF1B|YWHAH|ZEB2|SMC4|PNPLA6|SYT11|CPPED1|TRERF1|ADGRG5|EHBP1L1|MIR4435-2HG,-3,0
1,-4.9,COVID228,M1,1,0,COVID,200,Translatome_Bojkova_Caco-2_24h_Down,,-4.9,4.3,5.8,28160,170,500,13,2.6,0.71,1512|1719|2799|3006|3007|3008|3958|4176|4288|5111|6510|10155|11065,CTSH|DHFR|GNS|H1-2|H1-3|H1-4|LGALS3|MCM7|MKI67|PCNA|SLC1A5|TRIM28|UBE2C,-3,0
1,-4.9,COVID302,M1,1,0,COVID,200,RNA_Wilk_NK-cells_patient-C7_Down,,-4.9,11,7.6,28160,30,500,6,1.2,0.49,6711|7133|23013|23345|79026|84726,SPTBN1|TNFRSF1B|SPEN|SYNE1|AHNAK|PRRC2B,-2.9,0
1,-4.8,COVID254,M1,1,0,COVID,200,RNA_Wilk_CD14+Monocytes_patient-C5_Up,,-4.8,5.4,6.1,28160,104,500,10,2,0.63,302|2597|3007|3008|3539|4001|4069|4288|7171|10320,ANXA2|GAPDH|H1-3|H1-4|IGLC3|LMNB1|LYZ|MKI67|TPM4|IKZF1,-2.8,0
1,-4.6,COVID309,M1,1,0,COVID,200,RNA_Wilk_CD8+T-cells_patient-C3_Up,,-4.6,10,7.1,28160,33,500,6,1.2,0.49,3539|4173|4288|7153|8364|203068,IGLC3|MCM4|MKI67|TOP2A|H4C3|TUBB,-2.7,0
1,-4.6,COVID347,M1,1,0,COVID,200,RNA_Wilk_B-cells_patient-C6_Up,,-4.6,5.1,5.8,28160,110,500,10,2,0.63,1062|1063|2597|3043|4069|4288|7153|29028|81611|359845,CENPE|CENPF|GAPDH|HBB|LYZ|MKI67|TOP2A|ATAD2|ANP32E|RFLNB,-2.7,0
1,-4.6,COVID323,M1,1,0,COVID,200,RNA_Wilk_CD4+T-cells_patient-C2_Up,,-4.6,13,7.6,28160,21,500,5,1,0.44,5163|9021|64332|283991|285513,PDK1|SOCS3|NFKBIZ|UBALD2|GPRIN3,-2.6,0
1,-4.5,COVID193,M1,1,0,COVID,200,RNA_Stukalov_A549-ACE2_30h_Up,,-4.5,3.2,5.1,28160,300,500,17,3.4,0.81,602|1387|1958|2033|5144|5339|5971|6018|23345|25929|53944|55209|55294|64332|79888|90007|283149,BCL3|CREBBP|EGR1|EP300|PDE4D|PLEC|RELB|RLF|SYNE1|GEMIN5|CSNK1G1|SETD5|FBXW7|NFKBIZ|LPCAT1|MIDN|BCL9L,-2.6,0
1,-4.5,COVID384,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_ORF6,,-4.5,3.2,5.1,28160,300,500,17,3.4,0.81,31|3838|4928|5583|6744|6867|8888|9088|9883|9919|10059|10484|11130|23344|55684|57130|100101267,ACACA|KPNA2|NUP98|PRKCH|ITPRID2|TACC1|MCM3AP|PKMYT1|POM121|SEC16A|DNM1L|SEC23A|ZWINT|ESYT1|RABL6|ATP13A1|POM121C,-2.6,0
1,-4.4,COVID069,M1,1,0,COVID,200,Proteome_Bouhaddou_Vero_E6_12h_Down,,-4.4,7.6,6.4,28160,52,500,7,1.4,0.53,1063|3070|6241|7083|23367|29128|79888,CENPF|HELLS|RRM2|TK1|LARP1|UHRF1|LPCAT1,-2.6,0
1,-4.4,COVID109,M1,1,0,COVID,200,Interactome_Stukalov_A549_72h_M,,-4.4,4.5,5.5,28160,138,500,11,2.2,0.66,489|2189|8888|9690|9862|10564|29781|55215|60558|89845|153830,ATP2A3|FANCG|MCM3AP|UBE3C|MED24|ARFGEF2|NCAPH2|FANCI|GUF1|ABCC10|RNF145,-2.5,0
1,-4.3,COVID140,M1,1,0,COVID,200,Proteome_Stukalov_A549_72h_M_Down,,-4.3,4,5.3,28160,168,500,12,2.4,0.68,2597|3014|4171|4173|6711|6949|7064|8662|23246|51564|79803|283871,GAPDH|H2AX|MCM2|MCM4|SPTBN1|TCOF1|THOP1|EIF3B|BOP1|HDAC7|HPS6|PGP,-2.4,0
1,-4,COVID009,M1,1,0,COVID,200,RNA_Blanco-Melo_A549-ACE2_Down,,-4,3.5,4.9,28160,207,500,13,2.6,0.71,81|191|302|975|3017|3159|4627|5214|5799|7083|7280|25777|79026,ACTN4|AHCY|ANXA2|CD81|H2BC5|HMGA1|MYH9|PFKP|PTPRN2|TK1|TUBB2A|SUN2|AHNAK,-2.2,0
1,-4,COVID010,M1,1,0,COVID,200,RNA_Blanco-Melo_A549-ACE2_Up,,-4,3,4.7,28160,300,500,16,3.2,0.79,602|1958|5144|5971|6018|9021|9819|9852|10051|23211|51043|55135|55294|64332|80232|285513,BCL3|EGR1|PDE4D|RELB|RLF|SOCS3|TSC22D2|EPM2AIP1|SMC4|ZC3H4|ZBTB7B|WRAP53|FBXW7|NFKBIZ|WDR26|GPRIN3,-2.2,0
1,-4,COVID389,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_ORF9C,,-4,3,4.7,28160,300,500,16,3.2,0.79,1889|3149|6533|8140|8535|9031|10527|23246|23344|55215|55627|57130|81611|139818|205428|283871,ECE1|HMGB3|SLC6A6|SLC7A5|CBX4|BAZ1B|IPO7|BOP1|ESYT1|FANCI|SMPD4|ATP13A1|ANP32E|DOCK11|DIPK2A|PGP,-2.2,0
1,-3.9,COVID226,M1,1,0,COVID,200,Translatome_Bojkova_Caco-2_10h_Down,,-3.9,5.4,5.4,28160,83,500,8,1.6,0.56,983|4171|4176|4853|7298|10137|10985|57130,CDK1|MCM2|MCM7|NOTCH2|TYMS|RBM12|GCN1|ATP13A1,-2.2,0
1,-3.6,COVID232,M1,1,0,COVID,200,Translatome_Bojkova_Caco-2_6h_Down,,-3.6,13,6.6,28160,18,500,4,0.8,0.4,3069|5834|90459|113829,HDLBP|PYGB|ERI1|SLC35A4,-1.9,0
1,-3.5,COVID220,M1,1,0,COVID,200,Proteome_Bojkova_Caco-2_24h_Down,,-3.5,5.5,5.1,28160,72,500,7,1.4,0.53,3070|6241|7083|10105|11065|51053|51203,HELLS|RRM2|TK1|PPIF|UBE2C|GMNN|NUSAP1,-1.8,0
1,-3.5,COVID339,M1,1,0,COVID,200,RNA_Wilk_B-cells_patient-C2_Up,,-3.5,8.3,5.7,28160,34,500,5,1,0.44,3069|3502|3503|4288|23231,HDLBP|IGHG3|IGHG4|MKI67|SEL1L3,-1.8,0
1,-3.5,COVID038,M1,1,0,COVID,200,RNA_Sun_Calu-3_12h_Up,,-3.5,2.8,4.3,28160,300,500,15,3,0.76,672|675|1859|1958|5133|5932|6018|9736|9819|23013|23345|29072|55294|64332|153830,BRCA1|BRCA2|DYRK1A|EGR1|PDCD1|RBBP8|RLF|USP34|TSC22D2|SPEN|SYNE1|SETD2|FBXW7|NFKBIZ|RNF145,-1.8,0
1,-3.5,COVID049,M1,1,0,COVID,200,RNA_Wyler_Calu-3_24h_Down,,-3.5,2.8,4.3,28160,300,500,15,3,0.76,31|1033|1063|1512|1719|3149|5163|7153|9133|9918|23468|25777|26999|79026|79644,ACACA|CDKN3|CENPF|CTSH|DHFR|HMGB3|PDK1|TOP2A|CCNB2|NCAPD2|CBX5|SUN2|CYFIP2|AHNAK|SRD5A3,-1.8,0
1,-3.4,COVID022,M1,1,0,COVID,200,RNA_Keller_B-cells-CD21pos_infection_Up,,-3.4,2.9,4.3,28160,269,500,14,2.8,0.74,868|3502|3958|5763|7133|7273|7453|9021|9560|23208|23406|55809|221188|285613,CBLB|IGHG3|LGALS3|PTMS|TNFRSF1B|TTN|WARS1|SOCS3|CCL4L2|SYT11|COTL1|TRERF1|ADGRG5|RELL2,-1.8,0
1,-3.4,COVID346,M1,1,0,COVID,200,RNA_Wilk_B-cells_patient-C5_Down,,-3.4,3.4,4.4,28160,181,500,11,2.2,0.66,1387|3123|3566|7273|23526|24149|26999|29072|51199|57118|79677,CREBBP|HLA-DRB1|IL4R|TTN|ARHGAP45|ZNF318|CYFIP2|SETD2|NIN|CAMK1D|SMC6,-1.7,0
1,-3.3,COVID256,M1,1,0,COVID,200,RNA_Wilk_CD14+Monocytes_patient-C6_Up,,-3.3,3.7,4.4,28160,154,500,10,2,0.63,302|1213|2289|2597|3043|4001|4288|7171|8826|9021,ANXA2|CLTC|FKBP5|GAPDH|HBB|LMNB1|MKI67|TPM4|IQGAP1|SOCS3,-1.7,0
1,-3.3,COVID171,M1,1,0,COVID,200,Proteome_Stukalov_A549_72h_N_Up,,-3.3,4.4,4.6,28160,103,500,8,1.6,0.56,3958|4176|5763|7171|54890|57496|79651|122830,LGALS3|MCM7|PTMS|TPM4|ALKBH5|MRTFB|RHBDF2|NAA30,-1.6,0
1,-3.3,COVID369,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_NSP13,,-3.3,5.9,5,28160,57,500,6,1.2,0.49,891|991|6241|9232|11091|51203,CCNB1|CDC20|RRM2|PTTG1|WDR5|NUSAP1,-1.6,0
1,-3.3,COVID174,M1,1,0,COVID,200,Proteome_Stukalov_A549_72h_ORF6_Down,,-3.3,5,4.8,28160,79,500,7,1.4,0.53,4288|5116|5471|8661|51199|79968|200014,MKI67|PCNT|PPAT|EIF3A|NIN|WDR76|CC2D1B,-1.6,0
1,-3.3,COVID139,M1,1,0,COVID,200,Proteome_Stukalov_A549_72h_E_Up,,-3.3,3.3,4.3,28160,186,500,11,2.2,0.66,47|865|1859|2171|3123|4174|7171|54480|79026|79968|339287,ACLY|CBFB|DYRK1A|FABP5|HLA-DRB1|MCM5|TPM4|CHPF2|AHNAK|WDR76|MSL1,-1.6,0
1,-3.3,COVID311,M1,1,0,COVID,200,RNA_Wilk_CD8+T-cells_patient-C4_Up,,-3.3,10,5.8,28160,22,500,4,0.8,0.4,3500|3538|3539|4288,IGHG1|IGLC2|IGLC3|MKI67,-1.6,0
1,-3.2,COVID372,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_NSP16,,-3.2,2.8,4.1,28160,283,500,14,2.8,0.74,1663|4853|4928|6744|8697|9146|10024|10403|22870|55610|55627|55728|84726|283373,DDX11|NOTCH2|NUP98|ITPRID2|CDC23|HGS|TROAP|NDC80|PPP6R1|VPS50|SMPD4|N4BP2|PRRC2B|ANKRD52,-1.6,0
1,-3.2,COVID360,M1,1,0,COVID,200,RNA_Zhang_B-cells_severe-only_Up,,-3.2,4.9,4.7,28160,81,500,7,1.4,0.53,302|2597|3069|3502|3538|3539|51061,ANXA2|GAPDH|HDLBP|IGHG3|IGLC2|IGLC3|TXNDC11,-1.6,0
1,-3.1,COVID373,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_NSP2,,-3.1,3,4,28160,228,500,12,2.4,0.68,1663|3069|4853|8871|9787|10403|22870|55627|55728|79631|122830|283373,DDX11|HDLBP|NOTCH2|SYNJ2|DLGAP5|NDC80|PPP6R1|SMPD4|N4BP2|EFL1|NAA30|ANKRD52,-1.5,0
1,-3,COVID243,M1,1,0,COVID,200,RNA_Riva_Vero-E6_24h_Up,,-3,2.6,3.8,28160,300,500,14,2.8,0.74,602|639|1503|1958|5144|5971|6018|9819|10620|23013|55209|57647|64332|415116,BCL3|PRDM1|CTPS1|EGR1|PDE4D|RELB|RLF|TSC22D2|ARID3B|SPEN|SETD5|DHX37|NFKBIZ|PIM3,-1.4,0
1,-3,COVID375,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_NSP4,,-3,2.6,3.8,28160,300,500,14,2.8,0.74,4928|6533|6867|7874|8140|9919|10484|10525|23344|23463|56172|57130|161176|205428,NUP98|SLC6A6|TACC1|USP7|SLC7A5|SEC16A|SEC23A|HYOU1|ESYT1|ICMT|ANKH|ATP13A1|SYNE3|DIPK2A,-1.4,0
1,-2.9,COVID149,M1,1,0,COVID,200,Proteome_Stukalov_A549_72h_NSP14_Up,,-2.9,6.3,4.7,28160,45,500,5,1,0.44,6574|9852|54471|79631|203068,SLC20A1|EPM2AIP1|MIEF1|EFL1|TUBB,-1.4,0
1,-2.9,COVID321,M1,1,0,COVID,200,RNA_Wilk_CD4+T-cells_patient-C1B-severe_Up,,-2.9,13,5.8,28160,13,500,3,0.6,0.35,3539|79026|285513,IGLC3|AHNAK|GPRIN3,-1.3,0
1,-2.8,COVID342,M1,1,0,COVID,200,RNA_Wilk_B-cells_patient-C3_Down,,-2.8,8,5,28160,28,500,4,0.8,0.4,3123|4627|7273|79026,HLA-DRB1|MYH9|TTN|AHNAK,-1.3,0
1,-2.7,COVID225,M1,1,0,COVID,200,Proteome_Bojkova_Caco-2_6h_Up,,-2.7,5.5,4.3,28160,51,500,5,1,0.44,1164|2944|7171|29128|57118,CKS2|GSTM1|TPM4|UHRF1|CAMK1D,-1.2,0
1,-2.7,COVID368,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_NSP12,,-2.7,2.7,3.6,28160,255,500,12,2.4,0.68,1663|2314|4853|8518|8697|10024|23038|55610|55627|55728|80700|84726,DDX11|FLII|NOTCH2|ELP1|CDC23|TROAP|WDTC1|VPS50|SMPD4|N4BP2|UBXN6|PRRC2B,-1.2,0
1,-2.7,COVID325,M1,1,0,COVID,200,RNA_Wilk_CD4+T-cells_patient-C3_Up,,-2.7,11,5.3,28160,15,500,3,0.6,0.35,3539|9021|64332,IGLC3|SOCS3|NFKBIZ,-1.2,0
1,-2.6,COVID141,M1,1,0,COVID,200,Proteome_Stukalov_A549_72h_M_Up,,-2.6,3.8,3.9,28160,103,500,7,1.4,0.53,672|3008|4174|9922|79026|122830|139818,BRCA1|H1-4|MCM5|IQSEC1|AHNAK|NAA30|DOCK11,-1.1,0
1,-2.6,COVID259,M1,1,0,COVID,200,RNA_Wilk_CD14+Monocytes_patient-C7_Down,,-2.6,6.8,4.5,28160,33,500,4,0.8,0.4,3123|4069|7133|79026,HLA-DRB1|LYZ|TNFRSF1B|AHNAK,-1.1,0
1,-2.5,COVID181,M1,1,0,COVID,200,Proteome_Stukalov_A549_72h_ORF8_Up,,-2.5,4.3,3.9,28160,79,500,6,1.2,0.49,81|23231|23534|51053|80169|81611,ACTN4|SEL1L3|TNPO3|GMNN|CTC1|ANP32E,-1.1,0
1,-2.5,COVID374,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_NSP3,,-2.5,2.4,3.4,28160,299,500,13,2.6,0.71,891|6744|6867|7917|8871|9133|11091|23141|23344|51203|51512|55627|57130,CCNB1|ITPRID2|TACC1|BAG6|SYNJ2|CCNB2|WDR5|ANKLE2|ESYT1|NUSAP1|GTSE1|SMPD4|ATP13A1,-1.1,0
1,-2.5,COVID371,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_NSP15,,-2.5,3.7,3.8,28160,106,500,7,1.4,0.53,1164|2314|4853|7298|9787|55728|84668,CKS2|FLII|NOTCH2|TYMS|DLGAP5|N4BP2|FAM126A,-1.1,0
1,-2.5,COVID363,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_E,,-2.5,2.4,3.4,28160,300,500,13,2.6,0.71,3954|5580|6533|6867|7874|9088|9919|10484|23141|23344|23731|57130|205428,LETM1|PRKCD|SLC6A6|TACC1|USP7|PKMYT1|SEC16A|SEC23A|ANKLE2|ESYT1|TMEM245|ATP13A1|DIPK2A,-1.1,0
1,-2.5,COVID386,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_ORF7B,,-2.5,2.4,3.4,28160,300,500,13,2.6,0.71,2011|4928|6533|6867|7874|8140|9919|10484|23344|23463|23731|57130|205428,MARK2|NUP98|SLC6A6|TACC1|USP7|SLC7A5|SEC16A|SEC23A|ESYT1|ICMT|TMEM245|ATP13A1|DIPK2A,-1.1,0
1,-2.5,COVID261,M1,1,0,COVID,200,RNA_Wilk_CD16+Monocytes_patient-C1A-mild_Down,,-2.5,9.9,5,28160,17,500,3,0.6,0.35,7133|23406|79026,TNFRSF1B|COTL1|AHNAK,-1.1,0
1,-2.5,COVID344,M1,1,0,COVID,200,RNA_Wilk_B-cells_patient-C4_Down,,-2.5,3,3.5,28160,169,500,9,1.8,0.59,3123|3566|7273|23526|24149|29072|51199|57118|79677,HLA-DRB1|IL4R|TTN|ARHGAP45|ZNF318|SETD2|NIN|CAMK1D|SMC6,-1.1,0
1,-2.4,COVID018,M1,1,0,COVID,200,RNA_Blanco-Melo_Lung_Up,,-2.4,4.1,3.8,28160,83,500,6,1.2,0.49,1958|4176|4650|10383|22821|51061,EGR1|MCM7|MYO9B|TUBB4B|RASA3|TXNDC11,-1,0
1,-2.3,COVID152,M1,1,0,COVID,200,Proteome_Stukalov_A549_72h_NSP16_Down,,-2.3,5.8,4,28160,39,500,4,0.8,0.4,3014|3958|4288|8969,H2AX|LGALS3|MKI67|H2AC11,-0.93,0
1,-2.3,COVID087,M1,1,0,COVID,200,Interactome_Gordon_HEK-293T_38h_NSP12,,-2.3,8.4,4.5,28160,20,500,3,0.6,0.35,10270|24149|84726,AKAP8|ZNF318|PRRC2B,-0.92,0
1,-2.3,COVID088,M1,1,0,COVID,200,Interactome_Gordon_HEK-293T_38h_NSP13,,-2.3,5.6,3.9,28160,40,500,4,0.8,0.4,1063|5116|51199|152789,CENPF|PCNT|NIN|JAKMIP1,-0.9,0
1,-2.2,COVID208,M1,1,0,COVID,200,Proteome_Li_Urine-recovery-vs-healthy_Up,,-2.2,3,3.3,28160,152,500,8,1.6,0.56,1|1512|2316|3043|3500|3566|7273|23406,A1BG|CTSH|FLNA|HBB|IGHG1|IL4R|TTN|COTL1,-0.87,0
1,-2.2,COVID189,M1,1,0,COVID,200,RNA_Stukalov_A549-ACE2_18h_Up,,-2.2,4.3,3.6,28160,66,500,5,1,0.44,602|1958|5971|9021|64332,BCL3|EGR1|RELB|SOCS3|NFKBIZ,-0.85,0
1,-2.2,COVID073,M1,1,0,COVID,200,Proteome_Bouhaddou_Vero_E6_2h_Down,,-2.2,5.4,3.8,28160,42,500,4,0.8,0.4,3159|4288|8140|79888,HMGA1|MKI67|SLC7A5|LPCAT1,-0.85,0
1,-2.2,COVID221,M1,1,0,COVID,200,Proteome_Bojkova_Caco-2_24h_Up,,-2.2,5.4,3.8,28160,42,500,4,0.8,0.4,3014|8338|10274|22870,H2AX|H2AC20|STAG1|PPP6R1,-0.85,0
1,-2.1,COVID133,M1,1,0,COVID,200,Phosphoproteome_Stukalov_A549-ACE2_6h_Up,,-2.1,4.1,3.4,28160,69,500,5,1,0.44,4172|5469|79651|84726|283149,MCM3|MED1|RHBDF2|PRRC2B|BCL9L,-0.79,0
1,-2.1,COVID385,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_ORF7A,,-2.1,2.3,2.9,28160,300,500,12,2.4,0.68,6533|6867|7874|8140|9919|10484|23344|23463|23731|55215|57130|205428,SLC6A6|TACC1|USP7|SLC7A5|SEC16A|SEC23A|ESYT1|ICMT|TMEM245|FANCI|ATP13A1|DIPK2A,-0.79,0
1,-2.1,COVID390,M1,1,0,COVID,200,Interactome_Laurent_HEK293_24h_S,,-2.1,2.3,2.9,28160,300,500,12,2.4,0.68,31|2011|5580|6510|6533|6867|8140|9088|10484|23228|23344|57130,ACACA|MARK2|PRKCD|SLC1A5|SLC6A6|TACC1|SLC7A5|PKMYT1|SEC23A|PLCL2|ESYT1|ATP13A1,-0.79,0
1,-2,COVID135,M1,1,0,COVID,200,Proteome_Stukalov_A549-ACE2_24h_Up,,-2,3,3.1,28160,131,500,7,1.4,0.53,302|2316|3958|5214|7171|23406|55313,ANXA2|FLNA|LGALS3|PFKP|TPM4|COTL1|CPPED1,-0.74,0
1,-2,COVID351,M1,1,0,COVID,200,RNA_Zhang_Monocytes_severe-only_Up,,-2,4.8,3.5,28160,47,500,4,0.8,0.4,2289|3006|3008|4001,FKBP5|H1-2|H1-4|LMNB1,-0.72,0
