_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.407132475221196,R-HSA-5693606,M1,1,0,Reactome Gene Sets,6,DNA Double Strand Break Response,,-3.407132475221196,5.221445221445222,4.93712446271696,28160,78,484,7,1.4462809917355373,0.5426754400147884,7468|8340|8359|8360|8361|8365|8366,NSD2|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-1.3477499494862557,0,1,0,0,-15.901287707950004,20.0,
1,-3.1182470644333176,R-HSA-157579,M1,1,0,Reactome Gene Sets,6,Telomere Maintenance,,-3.1182470644333176,4.119066773934031,4.3933956998590125,28160,113,484,8,1.6528925619834711,0.5795360112900643,8331|8335|8340|8359|8360|8361|8365|8366,H2AC14|H2AC4|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2,-1.1125639683881239,0,1,0,0,-15.901287707950004,20.0,
1,-2.946203035778259,GO:0045637,M1,1,0,GO Biological Processes,19,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.946203035778259,3.0331753554502368,3.9202391496054987,28160,211,484,11,2.272727272727273,0.6774213351551654,920|4830|5814|8111|8359|8360|8361|8365|8366|10221|23774,CD4|NME1|PURB|GPR68|H4C1|H4C4|H4C6|H4C8|H4C2|TRIB1|BRD1,-0.9824340912119804,0,1,0,0,-15.901287707950004,20.0,
1,-2.6435186839979803,GO:0006352,M1,1,0,GO Biological Processes,19,"DNA-templated transcription, initiation",19_GO:0008152 metabolic process,-2.6435186839979803,3.4735413839891454,3.79551450002523,28160,134,484,8,1.6528925619834711,0.5795360112900643,1870|8359|8360|8361|8365|8366|9862|9968,E2F2|H4C1|H4C4|H4C6|H4C8|H4C2|MED24|MED12,-0.7717422457054204,0,1,0,0,-15.901287707950004,20.0,
1,-2.5300068815243146,GO:0030219,M1,1,0,GO Biological Processes,19,megakaryocyte differentiation,19_GO:0002376 immune system process,-2.5300068815243146,5.103668261562998,4.1012190433333195,28160,57,484,5,1.0330578512396693,0.459604970069202,8359|8360|8361|8365|8366,H4C1|H4C4|H4C6|H4C8|H4C2,-0.6903913548061773,0,1,0,0,-15.901287707950004,20.0,
1,-2.356388890880074,R-HSA-3108232,M1,1,0,Reactome Gene Sets,6,SUMO E3 ligases SUMOylate target proteins,,-2.356388890880074,2.877122877122877,3.3596937964261744,28160,182,484,9,1.859504132231405,0.6140447422343173,1912|7153|8359|8360|8361|8365|8366|8535|286053,PHC2|TOP2A|H4C1|H4C4|H4C6|H4C8|H4C2|CBX4|NSMCE2,-0.572951467281779,0,1,0,0,-15.901287707950004,20.0,
1,-2.2855543675198797,GO:1903706,M1,1,0,GO Biological Processes,19,regulation of hemopoiesis,19_GO:0002376 immune system process,-2.2855543675198797,2.2014742014742015,3.07645574631972,28160,370,484,14,2.8925619834710745,0.7618069042326538,177|920|942|3135|4830|5814|8111|8359|8360|8361|8365|8366|10221|23774,AGER|CD4|CD86|HLA-G|NME1|PURB|GPR68|H4C1|H4C4|H4C6|H4C8|H4C2|TRIB1|BRD1,-0.5204850319565595,0,1,0,0,-15.901287707950004,20.0,
1,-2.2655095291232783,R-HSA-2990846,M1,1,0,Reactome Gene Sets,6,SUMOylation,,-2.2655095291232783,2.7852998065764023,3.2479396913254828,28160,188,484,9,1.859504132231405,0.6140447422343173,1912|7153|8359|8360|8361|8365|8366|8535|286053,PHC2|TOP2A|H4C1|H4C4|H4C6|H4C8|H4C2|CBX4|NSMCE2,-0.513394985110182,0,1,0,0,-15.901287707950004,20.0,
1,-2.158293664963992,GO:0030099,M1,1,0,GO Biological Processes,19,myeloid cell differentiation,19_GO:0002376 immune system process,-2.158293664963992,2.126750534061239,2.936054574993075,28160,383,484,14,2.8925619834710745,0.7618069042326538,920|4495|4830|5814|7037|8111|8359|8360|8361|8365|8366|10221|22904|23774,CD4|MT1G|NME1|PURB|TFRC|GPR68|H4C1|H4C4|H4C6|H4C8|H4C2|TRIB1|SBNO2|BRD1,-0.4429884379487452,0,1,0,0,-15.901287707950004,20.0,
1,-9.911342731197335,GO:1903047,M1,1,0,GO Biological Processes,19,mitotic cell cycle process,19_GO:0009987 cellular process,-9.911342731197335,3.205609817180065,7.9621813146807385,28160,726,484,40,8.264462809917354,1.2515650825663174,207|586|699|701|898|1062|1111|1869|3832|4171|4605|4751|5127|5310|6491|7272|9371|9833|9928|10112|10615|11004|11113|51514|51776|54443|55159|56257|57405|64151|84687|84722|112574|116840|144455|152185|165186|284403|286053|387893,AKT1|BCAT1|BUB1|BUB1B|CCNE1|CENPE|CHEK1|E2F1|KIF11|MCM2|MYBL2|NEK2|CDK16|PKD1|STIL|TTK|KIF3B|MELK|KIF14|KIF20A|SPAG5|KIF2C|CIT|DTL|MAP3K20|ANLN|RFWD3|MEPCE|SPC25|NCAPG|PPP1R9B|PSRC1|SNX18|CNTROB|E2F7|SPICE1|TOGARAM2|WDR62|NSMCE2|KMT5A,-7.012031775857975,0,2,1,1,-9.911342731197335,3.205609817180065,
1,-7.904245901684731,GO:0010564,M1,1,0,GO Biological Processes,19,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-7.904245901684731,3.0340211935303962,6.949113379437792,28160,652,484,34,7.024793388429752,1.1616563558276654,207|699|701|1062|1111|1869|3135|3832|4751|5310|6491|7272|8850|9371|9928|10112|10615|11113|51514|51776|54443|55159|56257|57787|58490|79733|81610|84126|84440|84687|84722|144455|152185|286053,AKT1|BUB1|BUB1B|CENPE|CHEK1|E2F1|HLA-G|KIF11|NEK2|PKD1|STIL|TTK|KAT2B|KIF3B|KIF14|KIF20A|SPAG5|CIT|DTL|MAP3K20|ANLN|RFWD3|MEPCE|MARK4|RPRD1B|E2F8|FAM83D|ATRIP|RAB11FIP4|PPP1R9B|PSRC1|E2F7|SPICE1|NSMCE2,-5.298411804118906,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-4.416202853991199,GO:0044770,M1,1,0,GO Biological Processes,19,cell cycle phase transition,19_GO:0009987 cellular process,-4.416202853991199,2.5833625833625833,4.809945551244966,28160,518,484,23,4.75206611570248,0.9670442305325446,207|586|699|701|898|1062|1111|1869|5127|5310|7272|9833|9928|51514|51776|54443|55159|56257|81610|84126|84687|144455|286053,AKT1|BCAT1|BUB1|BUB1B|CCNE1|CENPE|CHEK1|E2F1|CDK16|PKD1|TTK|MELK|KIF14|DTL|MAP3K20|ANLN|RFWD3|MEPCE|FAM83D|ATRIP|PPP1R9B|E2F7|NSMCE2,-2.1518866526358353,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-4.274207995865574,GO:1901987,M1,1,0,GO Biological Processes,19,regulation of cell cycle phase transition,19_GO:0050789 regulation of biological process,-4.274207995865574,2.8344988344988344,4.824379213450278,28160,390,484,19,3.925619834710744,0.8827449352043463,207|699|701|1062|1111|1869|5310|7272|9928|51514|51776|54443|55159|56257|81610|84126|84687|144455|286053,AKT1|BUB1|BUB1B|CENPE|CHEK1|E2F1|PKD1|TTK|KIF14|DTL|MAP3K20|ANLN|RFWD3|MEPCE|FAM83D|ATRIP|PPP1R9B|E2F7|NSMCE2,-2.031884512645764,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-4.27301953467823,GO:0044772,M1,1,0,GO Biological Processes,19,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-4.27301953467823,2.7444253859348198,4.786224283596245,28160,424,484,20,4.132231404958677,0.9047028233502851,207|586|699|701|898|1062|1111|1869|5127|5310|7272|9833|9928|51514|54443|55159|56257|84687|144455|286053,AKT1|BCAT1|BUB1|BUB1B|CCNE1|CENPE|CHEK1|E2F1|CDK16|PKD1|TTK|MELK|KIF14|DTL|ANLN|RFWD3|MEPCE|PPP1R9B|E2F7|NSMCE2,-2.031884512645764,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-4.266827404910814,GO:0007346,M1,1,0,GO Biological Processes,19,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-4.266827404910814,2.6619132501485443,4.747299190796426,28160,459,484,21,4.338842975206612,0.9260450196528716,207|440|699|701|1062|1111|1869|4751|5310|7272|9928|10795|23170|51514|51776|54443|55159|56257|84687|144455|286053,AKT1|ASNS|BUB1|BUB1B|CENPE|CHEK1|E2F1|NEK2|PKD1|TTK|KIF14|ZNF268|TTLL12|DTL|MAP3K20|ANLN|RFWD3|MEPCE|PPP1R9B|E2F7|NSMCE2,-2.0290983914767455,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-4.160750218254065,GO:1901990,M1,1,0,GO Biological Processes,19,regulation of mitotic cell cycle phase transition,19_GO:0050789 regulation of biological process,-4.160750218254065,3.1134083307996354,4.858478585116356,28160,299,484,16,3.3057851239669422,0.812671211599697,207|699|701|1062|1111|1869|5310|7272|9928|51514|54443|55159|56257|84687|144455|286053,AKT1|BUB1|BUB1B|CENPE|CHEK1|E2F1|PKD1|TTK|KIF14|DTL|ANLN|RFWD3|MEPCE|PPP1R9B|E2F7|NSMCE2,-1.9574037571109981,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-3.881920594926073,GO:0045787,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle,19_GO:0048518 positive regulation of biological process,-3.881920594926073,2.945914844649022,4.600247454341425,28160,316,484,16,3.3057851239669422,0.812671211599697,207|440|1111|5310|9371|9928|10615|11113|51514|51776|56257|79733|81610|84722|144455|286053,AKT1|ASNS|CHEK1|PKD1|KIF3B|KIF14|SPAG5|CIT|DTL|MAP3K20|MEPCE|E2F8|FAM83D|PSRC1|E2F7|NSMCE2,-1.718868728642179,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-3.2042677440375935,GO:0010948,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle process,19_GO:0048519 negative regulation of biological process,-3.2042677440375935,2.770562770562771,4.035778391544388,28160,294,484,14,2.8925619834710745,0.7618069042326538,699|701|1111|1869|3135|4751|7272|8850|51514|51776|55159|79733|84126|144455,BUB1|BUB1B|CHEK1|E2F1|HLA-G|NEK2|TTK|KAT2B|DTL|MAP3K20|RFWD3|E2F8|ATRIP|E2F7,-1.1749972507148825,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-3.0693741289490033,GO:0090068,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle process,19_GO:0048518 positive regulation of biological process,-3.0693741289490033,2.9583975346687215,3.995284168154581,28160,236,484,12,2.479338842975207,0.7067951811505176,207|9371|9928|10615|11113|51514|51776|56257|79733|81610|144455|286053,AKT1|KIF3B|KIF14|SPAG5|CIT|DTL|MAP3K20|MEPCE|E2F8|FAM83D|E2F7|NSMCE2,-1.0787330379824231,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-2.5688014879449397,GO:0000075,M1,1,0,GO Biological Processes,19,cell cycle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.5688014879449397,3.0984400215169448,3.6183480502615555,28160,169,484,9,1.859504132231405,0.6140447422343173,699|701|1111|1869|7272|51514|51776|55159|84126,BUB1|BUB1B|CHEK1|E2F1|TTK|DTL|MAP3K20|RFWD3|ATRIP,-0.7135975671114955,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-2.528353841232929,GO:0045786,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle,19_GO:0048519 negative regulation of biological process,-2.528353841232929,2.2668240850059034,3.309781135695678,28160,385,484,15,3.0991735537190084,0.787705736808677,699|701|1111|1869|3135|4751|7272|8850|10614|51514|51776|55159|79733|84126|144455,BUB1|BUB1B|CHEK1|E2F1|HLA-G|NEK2|TTK|KAT2B|HEXIM1|DTL|MAP3K20|RFWD3|E2F8|ATRIP|E2F7,-0.6903913548061773,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-2.501049208857756,GO:0042770,M1,1,0,GO Biological Processes,19,signal transduction in response to DNA damage,19_GO:0023052 signaling,-2.501049208857756,3.0267997898055703,3.536188129959942,28160,173,484,9,1.859504132231405,0.6140447422343173,602|1111|1869|51514|51776|55159|84126|144455|387893,BCL3|CHEK1|E2F1|DTL|MAP3K20|RFWD3|ATRIP|E2F7|KMT5A,-0.6682569558970946,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-2.4941089097840554,GO:0044843,M1,1,0,GO Biological Processes,19,cell cycle G1/S phase transition,19_GO:0009987 cellular process,-2.4941089097840554,2.6556016597510372,3.4134541899365893,28160,241,484,11,2.272727272727273,0.6774213351551654,207|586|898|1869|5127|5310|9928|55159|56257|81610|144455,AKT1|BCAT1|CCNE1|E2F1|CDK16|PKD1|KIF14|RFWD3|MEPCE|FAM83D|E2F7,-0.6638788735879941,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-2.3860240164705107,GO:0000082,M1,1,0,GO Biological Processes,19,G1/S transition of mitotic cell cycle,19_GO:0009987 cellular process,-2.3860240164705107,2.718776550552251,3.3376908872953925,28160,214,484,10,2.0661157024793386,0.6465783049608754,207|586|898|1869|5127|5310|9928|55159|56257|144455,AKT1|BCAT1|CCNE1|E2F1|CDK16|PKD1|KIF14|RFWD3|MEPCE|E2F7,-0.5913414293912548,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-2.1523419886967092,GO:0007093,M1,1,0,GO Biological Processes,19,mitotic cell cycle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-2.1523419886967092,3.157152924594785,3.2474025498311727,28160,129,484,7,1.4462809917355373,0.5426754400147884,699|701|1111|7272|51514|51776|55159,BUB1|BUB1B|CHEK1|TTK|DTL|MAP3K20|RFWD3,-0.43899304643932446,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-2.0560999708098078,GO:1902806,M1,1,0,GO Biological Processes,19,regulation of cell cycle G1/S phase transition,19_GO:0050789 regulation of biological process,-2.0560999708098078,2.770562770562771,3.0438877861873155,28160,168,484,8,1.6528925619834711,0.5795360112900643,207|1869|5310|9928|55159|56257|81610|144455,AKT1|E2F1|PKD1|KIF14|RFWD3|MEPCE|FAM83D|E2F7,-0.3729377406821832,0,2,0,0,-9.911342731197335,3.205609817180065,
1,-9.71746329404478,GO:0051301,M1,1,0,GO Biological Processes,19,cell division,19_GO:0009987 cellular process,-9.71746329404478,3.4168767610855704,8.000685930625606,28160,613,484,36,7.43801652892562,1.1926752717045488,699|701|898|1062|3832|3980|4751|4851|7153|9371|9928|10112|10615|11004|11078|11113|11243|23594|54443|57082|57405|57787|64151|79733|81610|84440|84722|112574|116840|127829|144455|152185|220134|221150|286053|387893,BUB1|BUB1B|CCNE1|CENPE|KIF11|LIG3|NEK2|NOTCH1|TOP2A|KIF3B|KIF14|KIF20A|SPAG5|KIF2C|TRIOBP|CIT|PMF1|ORC6|ANLN|KNL1|SPC25|MARK4|NCAPG|E2F8|FAM83D|RAB11FIP4|PSRC1|SNX18|CNTROB|ARL8A|E2F7|SPICE1|SKA1|SKA3|NSMCE2|KMT5A,-6.874268280684351,0,3,1,1,-9.71746329404478,5.9893048128342254,
1,-8.001518278009275,GO:0007059,M1,1,0,GO Biological Processes,19,chromosome segregation,19_GO:0009987 cellular process,-8.001518278009275,4.024102698454284,7.495782716277212,28160,347,484,24,4.958677685950414,0.9867712649559502,699|701|898|1062|4751|7153|7272|8940|9928|10615|11004|11243|55355|57082|57405|64151|81610|84722|127829|152185|220134|221150|286053|387893,BUB1|BUB1B|CCNE1|CENPE|NEK2|TOP2A|TTK|TOP3B|KIF14|SPAG5|KIF2C|PMF1|HJURP|KNL1|SPC25|NCAPG|FAM83D|PSRC1|ARL8A|SPICE1|SKA1|SKA3|NSMCE2|KMT5A,-5.387997351777159,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-6.829759146945857,GO:0048285,M1,1,0,GO Biological Processes,19,organelle fission,19_GO:0009987 cellular process,-6.829759146945857,3.1929046563192904,6.4892282679233615,28160,492,484,27,5.578512396694215,1.0432104760465977,699|701|898|1062|1111|3832|4605|4751|7153|7272|9371|9928|10615|11004|23603|54332|54443|54471|55810|64151|84687|84722|90550|152185|165186|286053|387893,BUB1|BUB1B|CCNE1|CENPE|CHEK1|KIF11|MYBL2|NEK2|TOP2A|TTK|KIF3B|KIF14|SPAG5|KIF2C|CORO1C|GDAP1|ANLN|MIEF1|FOXJ2|NCAPG|PPP1R9B|PSRC1|MCU|SPICE1|TOGARAM2|NSMCE2|KMT5A,-4.331373053827997,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-6.724949423415629,GO:0140014,M1,1,0,GO Biological Processes,19,mitotic nuclear division,19_GO:0009987 cellular process,-6.724949423415629,3.9987503905029675,6.7999505268264855,28160,291,484,20,4.132231404958677,0.9047028233502851,699|701|1062|1111|3832|4605|4751|7272|9371|9928|10615|11004|54443|64151|84687|84722|152185|165186|286053|387893,BUB1|BUB1B|CENPE|CHEK1|KIF11|MYBL2|NEK2|TTK|KIF3B|KIF14|SPAG5|KIF2C|ANLN|NCAPG|PPP1R9B|PSRC1|SPICE1|TOGARAM2|NSMCE2|KMT5A,-4.238301733569013,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-5.501231970488663,GO:0000280,M1,1,0,GO Biological Processes,19,nuclear division,19_GO:0009987 cellular process,-5.501231970488663,3.0207264518776937,5.6691234273963,28160,443,484,23,4.75206611570248,0.9670442305325446,699|701|898|1062|1111|3832|4605|4751|7153|7272|9371|9928|10615|11004|54443|55810|64151|84687|84722|152185|165186|286053|387893,BUB1|BUB1B|CCNE1|CENPE|CHEK1|KIF11|MYBL2|NEK2|TOP2A|TTK|KIF3B|KIF14|SPAG5|KIF2C|ANLN|FOXJ2|NCAPG|PPP1R9B|PSRC1|SPICE1|TOGARAM2|NSMCE2|KMT5A,-3.1085868333128888,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-5.025273390308566,GO:0098813,M1,1,0,GO Biological Processes,19,nuclear chromosome segregation,19_GO:0009987 cellular process,-5.025273390308566,3.495020880179891,5.578584533897265,28160,283,484,17,3.512396694214876,0.836786872758767,699|701|898|1062|4751|7153|7272|9928|10615|11004|57082|64151|81610|84722|152185|286053|387893,BUB1|BUB1B|CCNE1|CENPE|NEK2|TOP2A|TTK|KIF14|SPAG5|KIF2C|KNL1|NCAPG|FAM83D|PSRC1|SPICE1|NSMCE2|KMT5A,-2.692816592332922,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-4.387961518422247,GO:0000070,M1,1,0,GO Biological Processes,19,mitotic sister chromatid segregation,19_GO:0009987 cellular process,-4.387961518422247,4.106951871657754,5.373251530572213,28160,170,484,12,2.479338842975207,0.7067951811505176,699|701|1062|4751|7272|9928|10615|11004|64151|84722|286053|387893,BUB1|BUB1B|CENPE|NEK2|TTK|KIF14|SPAG5|KIF2C|NCAPG|PSRC1|NSMCE2|KMT5A,-2.1300562861398875,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-4.220197417075277,GO:0000819,M1,1,0,GO Biological Processes,19,sister chromatid segregation,19_GO:0009987 cellular process,-4.220197417075277,3.6895787139689578,5.111061126299843,28160,205,484,13,2.6859504132231407,0.7348760390491973,699|701|1062|4751|7153|7272|9928|10615|11004|64151|84722|286053|387893,BUB1|BUB1B|CENPE|NEK2|TOP2A|TTK|KIF14|SPAG5|KIF2C|NCAPG|PSRC1|NSMCE2|KMT5A,-2.0019294847417712,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-3.778642855391268,GO:0051310,M1,1,0,GO Biological Processes,19,metaphase plate congression,19_GO:0051179 localization,-3.778642855391268,5.9893048128342254,5.447318858888071,28160,68,484,7,1.4462809917355373,0.5426754400147884,1062|9928|10615|11004|81610|84722|152185,CENPE|KIF14|SPAG5|KIF2C|FAM83D|PSRC1|SPICE1,-1.6473828235312258,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-3.423257250674224,GO:0051640,M1,1,0,GO Biological Processes,19,organelle localization,19_GO:0051179 localization,-3.423257250674224,2.3096752019247293,4.021358324491824,28160,529,484,21,4.338842975206612,0.9260450196528716,636|1062|2054|5730|7942|9371|9928|10013|10615|11004|23207|79443|81610|83871|84722|84984|92558|152185|157769|161176|161424,BICD1|CENPE|STX2|PTGDS|TFEB|KIF3B|KIF14|HDAC6|SPAG5|KIF2C|PLEKHM2|FYCO1|FAM83D|RAB34|PSRC1|CEP19|BICDL1|SPICE1|FAM91A1|SYNE3|NOP9,-1.358213487697439,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-3.2426793481272758,GO:0051303,M1,1,0,GO Biological Processes,19,establishment of chromosome localization,19_GO:0051179 localization,-3.2426793481272758,4.906900328587076,4.713848937215706,28160,83,484,7,1.4462809917355373,0.5426754400147884,1062|9928|10615|11004|81610|84722|152185,CENPE|KIF14|SPAG5|KIF2C|FAM83D|PSRC1|SPICE1,-1.2052528501866522,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-3.2136104821825175,GO:0051656,M1,1,0,GO Biological Processes,19,establishment of organelle localization,19_GO:0051179 localization,-3.2136104821825175,2.4789245841877423,3.9345453629682594,28160,399,484,17,3.512396694214876,0.836786872758767,636|1062|5730|9371|9928|10013|10615|11004|79443|81610|84722|84984|92558|152185|157769|161176|161424,BICD1|CENPE|PTGDS|KIF3B|KIF14|HDAC6|SPAG5|KIF2C|FYCO1|FAM83D|PSRC1|CEP19|BICDL1|SPICE1|FAM91A1|SYNE3|NOP9,-1.180281132382939,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-3.180306121000869,GO:0050000,M1,1,0,GO Biological Processes,19,chromosome localization,19_GO:0051179 localization,-3.180306121000869,4.79144385026738,4.6294973815614515,28160,85,484,7,1.4462809917355373,0.5426754400147884,1062|9928|10615|11004|81610|84722|152185,CENPE|KIF14|SPAG5|KIF2C|FAM83D|PSRC1|SPICE1,-1.1570536613671578,0,3,0,0,-9.71746329404478,5.9893048128342254,
1,-7.766897872803063,GO:0000226,M1,1,0,GO Biological Processes,19,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-7.766897872803063,3.057324840764331,6.8951456604263415,28160,628,484,33,6.818181818181818,1.1457165812406422,636|1062|1111|3832|4605|4751|5310|6491|7272|8850|9148|9371|9928|10013|10112|10615|11004|22995|23093|23380|57405|57704|57787|84056|84722|84984|85378|116840|152185|165186|220134|221150|284403,BICD1|CENPE|CHEK1|KIF11|MYBL2|NEK2|PKD1|STIL|TTK|KAT2B|NEURL1|KIF3B|KIF14|HDAC6|KIF20A|SPAG5|KIF2C|CEP152|TTLL5|SRGAP2|SPC25|GBA2|MARK4|KATNAL1|PSRC1|CEP19|TUBGCP6|CNTROB|SPICE1|TOGARAM2|SKA1|SKA3|WDR62,-5.176040931206891,0,4,1,1,-7.766897872803063,19.393939393939394,
1,-6.6682970558721735,GO:0007052,M1,1,0,GO Biological Processes,19,mitotic spindle organization,19_GO:0009987 cellular process,-6.6682970558721735,6.14929785661493,7.568580467264414,28160,123,484,13,2.6859504132231407,0.7348760390491973,1062|3832|4605|4751|5310|6491|7272|9371|57405|84722|152185|165186|284403,CENPE|KIF11|MYBL2|NEK2|PKD1|STIL|TTK|KIF3B|SPC25|PSRC1|SPICE1|TOGARAM2|WDR62,-4.187401694914649,0,4,0,0,-7.766897872803063,19.393939393939394,
1,-5.677313913886793,GO:1902850,M1,1,0,GO Biological Processes,19,microtubule cytoskeleton organization involved in mitosis,19_GO:0009987 cellular process,-5.677313913886793,5.042424242424243,6.564635221768451,28160,150,484,13,2.6859504132231407,0.7348760390491973,1062|3832|4605|4751|5310|6491|7272|9371|57405|84722|152185|165186|284403,CENPE|KIF11|MYBL2|NEK2|PKD1|STIL|TTK|KIF3B|SPC25|PSRC1|SPICE1|TOGARAM2|WDR62,-3.264994967293389,0,4,0,0,-7.766897872803063,19.393939393939394,
1,-5.528153745580321,GO:0007051,M1,1,0,GO Biological Processes,19,spindle organization,19_GO:0009987 cellular process,-5.528153745580321,4.25720620842572,6.1897351974727695,28160,205,484,15,3.0991735537190084,0.787705736808677,1062|3832|4605|4751|5310|6491|7272|9371|10615|57405|84722|85378|152185|165186|284403,CENPE|KIF11|MYBL2|NEK2|PKD1|STIL|TTK|KIF3B|SPAG5|SPC25|PSRC1|TUBGCP6|SPICE1|TOGARAM2|WDR62,-3.1302326196875594,0,4,0,0,-7.766897872803063,19.393939393939394,
1,-5.417132564097118,GO:0051299,M1,1,0,GO Biological Processes,19,centrosome separation,19_GO:0009987 cellular process,-5.417132564097118,19.39393939393939,9.42322124670604,28160,15,484,5,1.0330578512396693,0.459604970069202,1111|3832|4751|9371|116840,CHEK1|KIF11|NEK2|KIF3B|CNTROB,-3.0393366271878333,0,4,0,0,-7.766897872803063,19.393939393939394,
1,-4.123508382175927,GO:0007100,M1,1,0,GO Biological Processes,19,mitotic centrosome separation,19_GO:0009987 cellular process,-4.123508382175927,16.623376623376625,7.732327000865833,28160,14,484,4,0.8264462809917356,0.4115120642412968,1111|3832|4751|9371,CHEK1|KIF11|NEK2|KIF3B,-1.9291167636857864,0,4,0,0,-7.766897872803063,19.393939393939394,
1,-3.406262845304083,GO:0046602,M1,1,0,GO Biological Processes,19,regulation of mitotic centrosome separation,19_GO:0050789 regulation of biological process,-3.406262845304083,19.393939393939394,7.298417887977631,28160,9,484,3,0.6198347107438017,0.3567509375135721,1111|3832|4751,CHEK1|KIF11|NEK2,-1.3477499494862557,0,4,0,0,-7.766897872803063,19.393939393939394,
1,-2.9539215026204624,GO:0090307,M1,1,0,GO Biological Processes,19,mitotic spindle assembly,19_GO:0009987 cellular process,-2.9539215026204624,5.133689839572193,4.513159140322057,28160,68,484,6,1.2396694214876034,0.5029461998120167,3832|4605|4751|9371|152185|165186,KIF11|MYBL2|NEK2|KIF3B|SPICE1|TOGARAM2,-0.9884118964778823,0,4,0,0,-7.766897872803063,19.393939393939394,
1,-2.564244659358467,GO:0051225,M1,1,0,GO Biological Processes,19,spindle assembly,19_GO:0009987 cellular process,-2.564244659358467,3.3728590250329384,3.6952306331389284,28160,138,484,8,1.6528925619834711,0.5795360112900643,3832|4605|4751|9371|10615|85378|152185|165186,KIF11|MYBL2|NEK2|KIF3B|SPAG5|TUBGCP6|SPICE1|TOGARAM2,-0.7117382284512535,0,4,0,0,-7.766897872803063,19.393939393939394,
1,-6.6533942163184205,R-HSA-69620,M1,1,0,Reactome Gene Sets,6,Cell Cycle Checkpoints,,-6.6533942163184205,3.957946815089672,6.7422731563942735,28160,294,484,20,4.132231404958677,0.9047028233502851,699|701|898|1062|1111|4171|7468|8340|8359|8360|8361|8365|8366|11004|11243|23594|57082|57405|84126|220134,BUB1|BUB1B|CCNE1|CENPE|CHEK1|MCM2|NSD2|H2BC13|H4C1|H4C4|H4C6|H4C8|H4C2|KIF2C|PMF1|ORC6|KNL1|SPC25|ATRIP|SKA1,-4.1837798657705845,0,5,1,1,-6.6533942163184205,10.90909090909091,
1,-4.882173931906196,R-HSA-68877,M1,1,0,Reactome Gene Sets,6,Mitotic Prometaphase,,-4.882173931906196,3.9928698752228167,5.673421321113627,28160,204,484,14,2.8925619834710745,0.7618069042326538,699|701|1062|1454|4751|11004|11243|22995|57082|57405|64151|85378|95681|220134,BUB1|BUB1B|CENPE|CSNK1E|NEK2|KIF2C|PMF1|CEP152|KNL1|SPC25|NCAPG|TUBGCP6|CEP41|SKA1,-2.573543422151299,0,5,0,0,-6.6533942163184205,10.90909090909091,
