_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.599032366760176,GO:0140014,M1,1,0,GO Biological Processes,19,mitotic nuclear division,19_GO:0009987 cellular process,-3.599032366760176,2.8972981871308927,4.37855322343843,28160,291,501,15,2.9940119760479043,0.7613900119410401,2316|6683|7273|8658|8697|9150|9232|9918|10270|10274|23141|23332|29945|256364|283489,FLNA|SPAST|TTN|TNKS|CDC23|CTDP1|PTTG1|NCAPD2|AKAP8|STAG1|ANKLE2|CLASP1|ANAPC4|EML3|CHAMP1,-1.8247200969802027,0,11,0,0,-6.909889754490792,4.112750109537023,
1,-3.3465921248790225,GO:0044770,M1,1,0,GO Biological Processes,19,cell cycle phase transition,19_GO:0009987 cellular process,-3.3465921248790225,2.2786858715002425,3.9532406716531896,28160,518,501,21,4.191616766467066,0.895310498810885,1021|1263|1642|1981|5471|6683|6868|8450|8697|9113|9150|10116|10270|23133|23332|25942|26057|29945|55294|55743|80169,CDK6|PLK3|DDB1|EIF4G1|PPAT|SPAST|ADAM17|CUL4B|CDC23|LATS1|CTDP1|FEM1B|AKAP8|PHF8|CLASP1|SIN3A|ANKRD17|ANAPC4|FBXW7|CHFR|CTC1,-1.6363062948556006,0,11,0,0,-6.909889754490792,4.112750109537023,
1,-3.1765982387563456,GO:0044772,M1,1,0,GO Biological Processes,19,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-3.1765982387563456,2.386171054118179,3.8706783147018538,28160,424,501,18,3.592814371257485,0.8314827220122247,1021|1263|1642|1981|5471|6683|6868|8450|8697|9113|9150|23133|23332|25942|26057|29945|55743|80169,CDK6|PLK3|DDB1|EIF4G1|PPAT|SPAST|ADAM17|CUL4B|CDC23|LATS1|CTDP1|PHF8|CLASP1|SIN3A|ANKRD17|ANAPC4|CHFR|CTC1,-1.5129898311414192,0,11,0,0,-6.909889754490792,4.112750109537023,
1,-2.7948635604901306,GO:0010564,M1,1,0,GO Biological Processes,19,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-2.7948635604901306,1.9827829004567552,3.417127010080253,28160,652,501,23,4.590818363273453,0.935020811708967,1213|1263|1642|1981|2237|5469|6683|6868|8658|8697|8850|9232|10116|11190|25942|26057|29072|29945|55294|55743|80169|153241|256364,CLTC|PLK3|DDB1|EIF4G1|FEN1|MED1|SPAST|ADAM17|TNKS|CDC23|KAT2B|PTTG1|FEM1B|CEP250|SIN3A|ANKRD17|SETD2|ANAPC4|FBXW7|CHFR|CTC1|CEP120|EML3,-1.2311142509890105,0,11,0,0,-6.909889754490792,4.112750109537023,
1,-2.789667632696862,GO:0051301,M1,1,0,GO Biological Processes,19,cell division,19_GO:0009987 cellular process,-2.789667632696862,2.017237954759323,3.427085018414195,28160,613,501,22,4.391217564870259,0.9154244511255772,288|1021|1213|1263|4627|6683|6867|8658|8697|9113|9150|9232|9918|10274|23141|23332|29072|29945|55142|55743|84445|256364,ANK3|CDK6|CLTC|PLK3|MYH9|SPAST|TACC1|TNKS|CDC23|LATS1|CTDP1|PTTG1|NCAPD2|STAG1|ANKLE2|CLASP1|SETD2|ANAPC4|HAUS2|CHFR|LZTS2|EML3,-1.2266093249038148,0,11,0,0,-6.909889754490792,4.112750109537023,
1,-2.453095216308961,GO:0000070,M1,1,0,GO Biological Processes,19,mitotic sister chromatid segregation,19_GO:0009987 cellular process,-2.453095216308961,2.9756956674885524,3.477381174234631,28160,170,501,9,1.7964071856287425,0.5933995563746068,7273|8658|8697|9232|9918|10270|29945|256364|283489,TTN|TNKS|CDC23|PTTG1|NCAPD2|AKAP8|ANAPC4|EML3|CHAMP1,-0.9840372969479452,0,11,0,0,-6.909889754490792,4.112750109537023,
1,-6.782622782816307,GO:0002262,M1,1,0,GO Biological Processes,19,myeloid cell homeostasis,19_GO:0002376 immune system process,-6.782622782816307,5.336163116804366,7.356121072261189,28160,158,501,15,2.9940119760479043,0.7613900119410401,405|1021|3071|3635|3707|3718|5469|6774|6868|9258|10018|10320|28996|55113|116151,ARNT|CDK6|NCKAP1L|INPP5D|ITPKB|JAK3|MED1|STAT3|ADAM17|MFHAS1|BCL2L11|IKZF1|HIPK2|XKR8|FAM210B,-4.161484420389079,0,12,1,1,-6.782622782816307,9.918985558295175,
1,-5.754675417748018,GO:0030099,M1,1,0,GO Biological Processes,19,myeloid cell differentiation,19_GO:0002376 immune system process,-5.754675417748018,3.2286341155808485,5.9102347572427565,28160,383,501,22,4.391217564870259,0.9154244511255772,405|865|1021|2033|3071|3123|3635|3707|3718|4627|5469|5971|6774|7994|8364|9258|10320|28996|55294|64783|84293|116151,ARNT|CBFB|CDK6|EP300|NCKAP1L|HLA-DRB1|INPP5D|ITPKB|JAK3|MYH9|MED1|RELB|STAT3|KAT6A|H4C3|MFHAS1|IKZF1|HIPK2|FBXW7|RBM15|PRXL2A|FAM210B,-3.4536643048633135,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-5.643280217191476,GO:0048872,M1,1,0,GO Biological Processes,19,homeostasis of number of cells,19_GO:0065007 biological regulation,-5.643280217191476,3.7059946041981973,6.046674507080771,28160,273,501,18,3.592814371257485,0.8314827220122247,405|1021|3071|3635|3707|3718|5469|6774|6868|9258|10018|10320|28996|55113|116151|139818|149041|171023,ARNT|CDK6|NCKAP1L|INPP5D|ITPKB|JAK3|MED1|STAT3|ADAM17|MFHAS1|BCL2L11|IKZF1|HIPK2|XKR8|FAM210B|DOCK11|RC3H1|ASXL1,-3.377358144692721,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-4.9534174594395495,GO:0030218,M1,1,0,GO Biological Processes,19,erythrocyte differentiation,19_GO:0002376 immune system process,-4.9534174594395495,5.1097804391217565,6.097324169475387,28160,121,501,11,2.1956087824351296,0.6546931452269826,405|1021|3071|3635|3718|5469|6774|9258|10320|28996|116151,ARNT|CDK6|NCKAP1L|INPP5D|JAK3|MED1|STAT3|MFHAS1|IKZF1|HIPK2|FAM210B,-2.842128508510127,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-4.673730911212008,GO:0045646,M1,1,0,GO Biological Processes,19,regulation of erythrocyte differentiation,19_GO:0002376 immune system process,-4.673730911212008,8.196939454424486,6.716327043221505,28160,48,501,7,1.3972055888223553,0.5243918165789854,405|1021|3071|3635|5469|6774|116151,ARNT|CDK6|NCKAP1L|INPP5D|MED1|STAT3|FAM210B,-2.630085292936453,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-4.658371543583496,GO:0034101,M1,1,0,GO Biological Processes,19,erythrocyte homeostasis,19_GO:0002376 immune system process,-4.658371543583496,4.756026408721019,5.776941957560181,28160,130,501,11,2.1956087824351296,0.6546931452269826,405|1021|3071|3635|3718|5469|6774|9258|10320|28996|116151,ARNT|CDK6|NCKAP1L|INPP5D|JAK3|MED1|STAT3|MFHAS1|IKZF1|HIPK2|FAM210B,-2.6298427024282893,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-4.566805630725892,GO:0045648,M1,1,0,GO Biological Processes,19,positive regulation of erythrocyte differentiation,19_GO:0002376 immune system process,-4.566805630725892,9.918985558295175,7.003420010091887,28160,34,501,6,1.1976047904191616,0.4859836246715158,405|3071|3635|5469|6774|116151,ARNT|NCKAP1L|INPP5D|MED1|STAT3|FAM210B,-2.56303152448803,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-3.9435616860356366,GO:0045637,M1,1,0,GO Biological Processes,19,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-3.9435616860356366,3.4630265535280156,4.8332184472799895,28160,211,501,13,2.594810379241517,0.7102724970036955,405|1021|3071|3123|3635|3707|5469|6774|8364|55294|64783|84293|116151,ARNT|CDK6|NCKAP1L|HLA-DRB1|INPP5D|ITPKB|MED1|STAT3|H4C3|FBXW7|RBM15|PRXL2A|FAM210B,-2.0689911082745067,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-3.3790664837752074,GO:0030224,M1,1,0,GO Biological Processes,19,monocyte differentiation,19_GO:0002376 immune system process,-3.3790664837752074,7.806609004213794,5.499874117106291,28160,36,501,5,0.998003992015968,0.44408821846057006,1021|3123|3635|4627|5469,CDK6|HLA-DRB1|INPP5D|MYH9|MED1,-1.6598220507790125,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-2.5835530201947168,GO:0045639,M1,1,0,GO Biological Processes,19,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.5835530201947168,3.7832028251189933,3.8269949528689953,28160,104,501,7,1.3972055888223553,0.5243918165789854,405|3071|3123|3635|5469|6774|116151,ARNT|NCKAP1L|HLA-DRB1|INPP5D|MED1|STAT3|FAM210B,-1.0779685111987007,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-2.2640222326267723,GO:0045638,M1,1,0,GO Biological Processes,19,negative regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.2640222326267723,3.7471723220226214,3.5131378436212843,28160,90,501,6,1.1976047904191616,0.4859836246715158,1021|3635|3707|8364|55294|64783,CDK6|INPP5D|ITPKB|H4C3|FBXW7|RBM15,-0.8486816795579557,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-2.2316929287706313,GO:0045655,M1,1,0,GO Biological Processes,19,regulation of monocyte differentiation,19_GO:0002376 immune system process,-2.2316929287706313,8.02965497576276,4.337091325666537,28160,21,501,3,0.5988023952095808,0.3446820838787602,1021|3123|3635,CDK6|HLA-DRB1|INPP5D,-0.8271121732091281,0,12,0,0,-6.782622782816307,9.918985558295175,
1,-6.767318517954904,hsa04120,M1,1,0,KEGG Pathway,24,Ubiquitin mediated proteolysis ,,-6.767318517954904,5.743840785582121,7.491043422724946,28160,137,501,14,2.7944111776447107,0.7363290073434158,867|1642|7317|7337|8450|8697|8945|9021|10075|23759|29945|51366|55294|55585,CBL|DDB1|UBA1|UBE3A|CUL4B|CDC23|BTRC|SOCS3|HUWE1|PPIL2|ANAPC4|UBR5|FBXW7|UBE2Q1,-4.161484420389079,0,13,1,1,-6.767318517954904,5.743840785582121,
1,-6.767318517954904,ko04120,M1,1,0,KEGG Pathway,24,Ubiquitin mediated proteolysis,,-6.767318517954904,5.743840785582121,7.491043422724946,28160,137,501,14,2.7944111776447107,0.7363290073434158,867|1642|7317|7337|8450|8697|8945|9021|10075|23759|29945|51366|55294|55585,CBL|DDB1|UBA1|UBE3A|CUL4B|CDC23|BTRC|SOCS3|HUWE1|PPIL2|ANAPC4|UBR5|FBXW7|UBE2Q1,-4.161484420389079,0,13,0,0,-6.767318517954904,5.743840785582121,
1,-5.884800279378735,GO:0000209,M1,1,0,GO Biological Processes,19,protein polyubiquitination,19_GO:0008152 metabolic process,-5.884800279378735,4.048851449643087,6.330130903635088,28160,236,501,17,3.3932135728542914,0.8088920232381678,865|867|7064|7337|8658|8697|8945|9373|9520|10075|23759|29945|51366|55585|55743|79102|149041,CBFB|CBL|THOP1|UBE3A|TNKS|CDC23|BTRC|PLAA|NPEPPS|HUWE1|PPIL2|ANAPC4|UBR5|UBE2Q1|CHFR|RNF26|RC3H1,-3.552475103825628,0,13,0,0,-6.767318517954904,5.743840785582121,
1,-3.9144494851215565,R-HSA-1280218,M1,1,0,Reactome Gene Sets,6,Adaptive Immune System,,-3.9144494851215565,2.136330222909358,4.282768123051598,28160,763,501,29,5.788423153692615,1.043310094659721,162|1213|1512|3123|3635|3902|4773|4775|5133|5170|5290|6468|7064|7280|7317|7337|8697|8945|9021|9520|10075|10484|29945|55175|55294|55585|55824|64718|114907,AP1B1|CLTC|CTSH|HLA-DRB1|INPP5D|LAG3|NFATC2|NFATC3|PDCD1|PDPK1|PIK3CA|FBXW4|THOP1|TUBB2A|UBA1|UBE3A|CDC23|BTRC|SOCS3|NPEPPS|HUWE1|SEC23A|ANAPC4|KLHL11|FBXW7|UBE2Q1|PAG1|UNKL|FBXO32,-2.047263319398387,0,13,0,0,-6.767318517954904,5.743840785582121,
1,-3.3242698908540382,R-HSA-983168,M1,1,0,Reactome Gene Sets,6,Antigen processing: Ubiquitination & Proteasome degradation,,-3.3242698908540382,2.7285235354533652,4.111907913054209,28160,309,501,15,2.9940119760479043,0.7613900119410401,6468|7064|7317|7337|8697|8945|9021|9520|10075|29945|55175|55294|55585|64718|114907,FBXW4|THOP1|UBA1|UBE3A|CDC23|BTRC|SOCS3|NPEPPS|HUWE1|ANAPC4|KLHL11|FBXW7|UBE2Q1|UNKL|FBXO32,-1.617699372427104,0,13,0,0,-6.767318517954904,5.743840785582121,
1,-2.972885548658639,R-HSA-8951664,M1,1,0,Reactome Gene Sets,6,Neddylation,,-2.972885548658639,2.8824402477097086,3.8916520314914544,28160,234,501,12,2.395209580838323,0.6831065722983134,1642|5929|6468|8450|8945|9021|10116|11091|55175|55294|80067|114907,DDB1|RBBP5|FBXW4|CUL4B|BTRC|SOCS3|FEM1B|WDR5|KLHL11|FBXW7|DCAF17|FBXO32,-1.3639930266085944,0,13,0,0,-6.767318517954904,5.743840785582121,
1,-2.884868047848186,R-HSA-983169,M1,1,0,Reactome Gene Sets,6,Class I MHC mediated antigen processing & presentation,,-2.884868047848186,2.3854677912080344,3.6449097486776894,28160,377,501,16,3.193612774451098,0.7855507938284934,6468|7064|7317|7337|8697|8945|9021|9520|10075|10484|29945|55175|55294|55585|64718|114907,FBXW4|THOP1|UBA1|UBE3A|CDC23|BTRC|SOCS3|NPEPPS|HUWE1|SEC23A|ANAPC4|KLHL11|FBXW7|UBE2Q1|UNKL|FBXO32,-1.2987698343446985,0,13,0,0,-6.767318517954904,5.743840785582121,
1,-6.730239812181407,R-HSA-3108232,M1,1,0,Reactome Gene Sets,6,SUMO E3 ligases SUMOylate target proteins,,-6.730239812181407,4.941326138930929,7.179248305321181,28160,182,501,16,3.193612774451098,0.7855507938284934,1387|2033|4928|6304|7155|8364|9189|9883|10155|10274|23468|25942|28996|51564|55746|79677,CREBBP|EP300|NUP98|SATB1|TOP2B|H4C3|ZBED1|POM121|TRIM28|STAG1|CBX5|SIN3A|HIPK2|HDAC7|NUP133|SMC6,-4.150999341356292,0,14,1,1,-6.730239812181407,7.252591591011525,
1,-6.537540160910325,R-HSA-2990846,M1,1,0,Reactome Gene Sets,6,SUMOylation,,-6.537540160910325,4.783624240879941,7.0054236431525005,28160,188,501,16,3.193612774451098,0.7855507938284934,1387|2033|4928|6304|7155|8364|9189|9883|10155|10274|23468|25942|28996|51564|55746|79677,CREBBP|EP300|NUP98|SATB1|TOP2B|H4C3|ZBED1|POM121|TRIM28|STAG1|CBX5|SIN3A|HIPK2|HDAC7|NUP133|SMC6,-4.044060669492286,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-3.5696134794073915,R-HSA-4551638,M1,1,0,Reactome Gene Sets,6,SUMOylation of chromatin organization proteins,,-3.5696134794073915,5.541592870596835,5.156778463985204,28160,71,501,7,1.3972055888223553,0.5243918165789854,4928|6304|8364|9189|9883|23468|55746,NUP98|SATB1|H4C3|ZBED1|POM121|CBX5|NUP133,-1.800081283564942,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-3.4221591013509576,R-HSA-2995410,M1,1,0,Reactome Gene Sets,6,Nuclear Envelope (NE) Reassembly,,-3.4221591013509576,5.246041250831671,4.955492992529619,28160,75,501,7,1.3972055888223553,0.5243918165789854,4928|6683|7280|9883|23141|55746|200014,NUP98|SPAST|TUBB2A|POM121|ANKLE2|NUP133|CC2D1B,-1.6929074402973656,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.6719651154244097,R-HSA-168271,M1,1,0,Reactome Gene Sets,6,Transport of Ribonucleoproteins into the Host Nucleus,,-2.6719651154244097,7.252591591011525,4.687842394752635,28160,31,501,4,0.7984031936127745,0.3976047840190847,3836|4928|9883|55746,KPNA1|NUP98|POM121|NUP133,-1.138916058721413,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.6416869702334176,R-HSA-2980766,M1,1,0,Reactome Gene Sets,6,Nuclear Envelope Breakdown,,-2.6416869702334176,5.404575464455704,4.278583325510686,28160,52,501,5,0.998003992015968,0.44408821846057006,4928|9663|9883|55746|140609,NUP98|LPIN2|POM121|NUP133|NEK7,-1.1206169311293965,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.6049454407781,R-HSA-191859,M1,1,0,Reactome Gene Sets,6,snRNP Assembly,,-2.6049454407781,5.302602342484842,4.2195985748456275,28160,53,501,5,0.998003992015968,0.44408821846057006,4928|9883|11218|25929|55746,NUP98|POM121|DDX20|GEMIN5|NUP133,-1.0975425293408645,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.6049454407781,R-HSA-194441,M1,1,0,Reactome Gene Sets,6,Metabolism of non-coding RNA,,-2.6049454407781,5.302602342484842,4.2195985748456275,28160,53,501,5,0.998003992015968,0.44408821846057006,4928|9883|11218|25929|55746,NUP98|POM121|DDX20|GEMIN5|NUP133,-1.0975425293408645,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.59976264742022,R-HSA-3108214,M1,1,0,Reactome Gene Sets,6,SUMOylation of DNA damage response and repair proteins,,-2.59976264742022,4.379811804961506,3.9969192180918776,28160,77,501,6,1.1976047904191616,0.4859836246715158,4928|9883|10274|51564|55746|79677,NUP98|POM121|STAG1|HDAC7|NUP133|SMC6,-1.092966716489759,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.570007390547584,R-HSA-180910,M1,1,0,Reactome Gene Sets,6,Vpr-mediated nuclear import of PICs,,-2.570007390547584,6.813040585495674,4.496844377211553,28160,33,501,4,0.7984031936127745,0.3976047840190847,3836|4928|9883|55746,KPNA1|NUP98|POM121|NUP133,-1.0730249846362172,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.516157423095479,R-HSA-1169410,M1,1,0,Reactome Gene Sets,6,Antiviral mechanism by IFN-stimulated genes,,-2.516157423095479,4.215568862275449,3.8762653227316437,28160,80,501,6,1.1976047904191616,0.4859836246715158,1981|2316|3836|4928|9883|55746,EIF4G1|FLNA|KPNA1|NUP98|POM121|NUP133,-1.030088406861331,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.5040223466892946,R-HSA-913531,M1,1,0,Reactome Gene Sets,6,Interferon Signaling,,-2.5040223466892946,2.824501750268307,3.476191653385875,28160,199,501,10,1.996007984031936,0.6248620614743775,1958|1981|2316|3123|3836|4928|7297|9021|9883|55746,EGR1|EIF4G1|FLNA|HLA-DRB1|KPNA1|NUP98|TYK2|SOCS3|POM121|NUP133,-1.0209829854037753,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.475078063066397,R-HSA-3301854,M1,1,0,Reactome Gene Sets,6,Nuclear Pore Complex (NPC) Disassembly,,-2.475078063066397,6.423723980610207,4.321102576995431,28160,35,501,4,0.7984031936127745,0.3976047840190847,4928|9883|55746|140609,NUP98|POM121|NUP133|NEK7,-1.0026708123343908,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.429987047575907,R-HSA-176033,M1,1,0,Reactome Gene Sets,6,Interactions of Vpr with host cellular proteins,,-2.429987047575907,6.245287203371035,4.238295355109996,28160,36,501,4,0.7984031936127745,0.3976047840190847,3836|4928|9883|55746,KPNA1|NUP98|POM121|NUP133,-0.9718697920469664,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.2634473620984465,R-HSA-168276,M1,1,0,Reactome Gene Sets,6,NS1 Mediated Effects on Host Pathways,,-2.2634473620984465,5.620758483033931,3.935907168109528,28160,40,501,4,0.7984031936127745,0.3976047840190847,3836|4928|9883|55746,KPNA1|NUP98|POM121|NUP133,-0.8486816795579557,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.2249070755115934,R-HSA-159231,M1,1,0,Reactome Gene Sets,6,Transport of Mature mRNA Derived from an Intronless Transcript,,-2.2249070755115934,5.483666812716031,3.866647344503423,28160,41,501,4,0.7984031936127745,0.3976047840190847,4928|8189|9883|55746,NUP98|SYMPK|POM121|NUP133,-0.8227164992462754,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.1874792579360594,R-HSA-159234,M1,1,0,Reactome Gene Sets,6,Transport of Mature mRNAs Derived from Intronless Transcripts,,-2.1874792579360594,5.353103317175173,3.7996242123672386,28160,42,501,4,0.7984031936127745,0.3976047840190847,4928|8189|9883|55746,NUP98|SYMPK|POM121|NUP133,-0.7961171809278365,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.081343750493734,R-HSA-4615885,M1,1,0,Reactome Gene Sets,6,SUMOylation of DNA replication proteins,,-2.081343750493734,4.996229762696828,3.610745699138236,28160,45,501,4,0.7984031936127745,0.3976047840190847,4928|7155|9883|55746,NUP98|TOP2B|POM121|NUP133,-0.7192002854814002,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-2.0359046282021622,R-HSA-1169408,M1,1,0,Reactome Gene Sets,6,ISG15 antiviral mechanism,,-2.0359046282021622,3.903304502106897,3.3197674868235825,28160,72,501,5,0.998003992015968,0.44408821846057006,1981|3836|4928|9883|55746,EIF4G1|KPNA1|NUP98|POM121|NUP133,-0.6857661185611241,0,14,0,0,-6.730239812181407,7.252591591011525,
1,-6.703069253970196,R-HSA-194315,M1,1,0,Reactome Gene Sets,6,Signaling by Rho GTPases,,-6.703069253970196,2.703052170058751,6.172370594177178,28160,707,501,34,6.786427145708583,1.1236765301655125,1213|1362|1729|1730|1856|2316|3071|3954|3985|4627|4649|4650|4928|5170|5290|6249|6709|7280|8364|8440|8826|9146|11180|23013|23141|23332|23344|23526|26999|51291|55746|63916|139818|147179,CLTC|CPD|DIAPH1|DIAPH2|DVL2|FLNA|NCKAP1L|LETM1|LIMK2|MYH9|MYO9A|MYO9B|NUP98|PDPK1|PIK3CA|CLIP1|SPTAN1|TUBB2A|H4C3|NCK2|IQGAP1|HGS|WDR6|SPEN|ANKLE2|CLASP1|ESYT1|ARHGAP45|CYFIP2|GMIP|NUP133|ELMO2|DOCK11|WIPF2,-4.133751990230134,0,15,1,1,-6.703069253970196,3.2118619903051036,
1,-6.478919008203041,R-HSA-9716542,M1,1,0,Reactome Gene Sets,6,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-6.478919008203041,2.643233588148737,6.024338691418338,28160,723,501,34,6.786427145708583,1.1236765301655125,1213|1362|1729|1730|1856|2316|3071|3954|3985|4627|4649|4650|4928|5170|5290|6249|6709|7280|8364|8440|8826|9146|11180|23013|23141|23332|23344|23526|26999|51291|55746|63916|139818|147179,CLTC|CPD|DIAPH1|DIAPH2|DVL2|FLNA|NCKAP1L|LETM1|LIMK2|MYH9|MYO9A|MYO9B|NUP98|PDPK1|PIK3CA|CLIP1|SPTAN1|TUBB2A|H4C3|NCK2|IQGAP1|HGS|WDR6|SPEN|ANKLE2|CLASP1|ESYT1|ARHGAP45|CYFIP2|GMIP|NUP133|ELMO2|DOCK11|WIPF2,-4.004739891221952,0,15,0,0,-6.703069253970196,3.2118619903051036,
1,-5.159677649306367,R-HSA-9012999,M1,1,0,Reactome Gene Sets,6,RHO GTPase cycle,,-5.159677649306367,2.879230403335867,5.402395079007168,28160,449,501,23,4.590818363273453,0.935020811708967,1213|1362|1729|1730|3071|3954|4649|4650|5290|6709|8440|8826|9146|11180|23013|23141|23344|23526|26999|51291|63916|139818|147179,CLTC|CPD|DIAPH1|DIAPH2|NCKAP1L|LETM1|MYO9A|MYO9B|PIK3CA|SPTAN1|NCK2|IQGAP1|HGS|WDR6|SPEN|ANKLE2|ESYT1|ARHGAP45|CYFIP2|GMIP|ELMO2|DOCK11|WIPF2,-3.015452640281957,0,15,0,0,-6.703069253970196,3.2118619903051036,
1,-4.046126181196968,R-HSA-195258,M1,1,0,Reactome Gene Sets,6,RHO GTPase Effectors,,-4.046126181196968,2.922106856623145,4.7052275816967395,28160,327,501,17,3.3932135728542914,0.8088920232381678,1729|1730|1856|2316|3071|3985|4627|4928|5170|6249|7280|8364|8826|23332|26999|55746|147179,DIAPH1|DIAPH2|DVL2|FLNA|NCKAP1L|LIMK2|MYH9|NUP98|PDPK1|CLIP1|TUBB2A|H4C3|IQGAP1|CLASP1|CYFIP2|NUP133|WIPF2,-2.1498000794070697,0,15,0,0,-6.703069253970196,3.2118619903051036,
1,-2.4353185626841833,R-HSA-5663220,M1,1,0,Reactome Gene Sets,6,RHO GTPases Activate Formins,,-2.4353185626841833,3.2118619903051036,3.530995935140924,28160,140,501,8,1.596806387225549,0.5600307378295528,1729|1730|1856|4928|6249|7280|23332|55746,DIAPH1|DIAPH2|DVL2|NUP98|CLIP1|TUBB2A|CLASP1|NUP133,-0.9718697920469664,0,15,0,0,-6.703069253970196,3.2118619903051036,
1,-6.64873962960887,M124,M1,1,0,Canonical Pathways,11,PID CXCR4 PATHWAY,,-6.64873962960887,6.744910179640718,7.745485572443109,28160,100,501,12,2.395209580838323,0.6831065722983134,2308|2870|3655|5170|5290|5294|5330|5829|6774|9146|23533|55824,FOXO1|GRK6|ITGA6|PDPK1|PIK3CA|PIK3CG|PLCB2|PXN|STAT3|HGS|PIK3R5|PAG1,-4.09994403301341,0,16,1,1,-6.64873962960887,14.05189620758483,
1,-4.757333326601948,GO:0048015,M1,1,0,GO Biological Processes,19,phosphatidylinositol-mediated signaling,19_GO:0023052 signaling,-4.757333326601948,4.151696606786428,5.644884778273902,28160,176,501,13,2.594810379241517,0.7102724970036955,867|5286|5290|5294|5297|5330|5333|7337|10507|23228|23533|26051|197358,CBL|PIK3C2A|PIK3CA|PIK3CG|PI4KA|PLCB2|PLCD1|UBE3A|SEMA4D|PLCL2|PIK3R5|PPP1R16B|NLRC3,-2.6944774497733386,0,16,0,0,-6.64873962960887,14.05189620758483,
1,-4.6538482344874685,GO:0048017,M1,1,0,GO Biological Processes,19,inositol lipid-mediated signaling,19_GO:0023052 signaling,-4.6538482344874685,4.059436682191174,5.541956424359638,28160,180,501,13,2.594810379241517,0.7102724970036955,867|5286|5290|5294|5297|5330|5333|7337|10507|23228|23533|26051|197358,CBL|PIK3C2A|PIK3CA|PIK3CG|PI4KA|PLCB2|PLCD1|UBE3A|SEMA4D|PLCL2|PIK3R5|PPP1R16B|NLRC3,-2.6298427024282893,0,16,0,0,-6.64873962960887,14.05189620758483,
1,-3.1625087382563417,WP4871,M1,1,0,WikiPathways,27,Kisspeptin/kisspeptin receptor system in the ovary,,-3.1625087382563417,7.025948103792414,5.132830989426637,28160,40,501,5,0.998003992015968,0.44408821846057006,5163|5290|5294|5330|5583,PDK1|PIK3CA|PIK3CG|PLCB2|PRKCH,-1.5040911631366867,0,16,0,0,-6.64873962960887,14.05189620758483,
1,-3.021761686353263,ko05145,M1,1,0,KEGG Pathway,24,Toxoplasmosis,,-3.021761686353263,3.9792980410859693,4.270898056494504,28160,113,501,8,1.596806387225549,0.5600307378295528,3123|3655|5170|5294|6774|7297|10105|23533,HLA-DRB1|ITGA6|PDPK1|PIK3CG|STAT3|TYK2|PPIF|PIK3R5,-1.4043457162376227,0,16,0,0,-6.64873962960887,14.05189620758483,
1,-2.9872283942559155,GO:0014065,M1,1,0,GO Biological Processes,19,phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-2.9872283942559155,3.5624525596693934,4.119937996931449,28160,142,501,9,1.7964071856287425,0.5933995563746068,867|5286|5290|5294|7337|10507|23533|26051|197358,CBL|PIK3C2A|PIK3CA|PIK3CG|UBE3A|SEMA4D|PIK3R5|PPP1R16B|NLRC3,-1.3767985450009415,0,16,0,0,-6.64873962960887,14.05189620758483,
