_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-10.465356677030972,GO:1901990,M1,1,0,GO Biological Processes,19,regulation of mitotic cell cycle phase transition,19_GO:0050789 regulation of biological process,-10.465356677030972,4.897391304347827,9.10916951510114,28160,299,500,26,5.2,0.9929350431926551,641|672|891|983|1062|1063|1642|1981|2146|5347|7027|8697|9787|10403|11065|11130|25942|26057|26271|51512|55055|55743|55920|63967|80169|81620,BLM|BRCA1|CCNB1|CDK1|CENPE|CENPF|DDB1|EIF4G1|EZH2|PLK1|TFDP1|CDC23|DLGAP5|NDC80|UBE2C|ZWINT|SIN3A|ANKRD17|FBXO5|GTSE1|ZWILCH|CHFR|RCC2|CLSPN|CTC1|CDT1,-8.112247895554573,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-10.157092198793961,GO:1902099,M1,1,0,GO Biological Processes,19,regulation of metaphase/anaphase transition of cell cycle,19_GO:0050789 regulation of biological process,-10.157092198793961,11.621587301587303,11.347423150804827,28160,63,500,13,2.6,0.7116740827092133,891|1062|1063|5347|8697|9787|10403|11065|11130|26271|55055|55743|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|UBE2C|ZWINT|FBXO5|ZWILCH|CHFR|CDT1,-7.832809743496268,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-9.975601180593577,GO:0010965,M1,1,0,GO Biological Processes,19,regulation of mitotic sister chromatid separation,19_GO:0050789 regulation of biological process,-9.975601180593577,11.264000000000001,11.138490317371138,28160,65,500,13,2.6,0.7116740827092133,891|1062|1063|5347|8697|9232|9787|10403|11065|11130|26271|55055|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|PTTG1|DLGAP5|NDC80|UBE2C|ZWINT|FBXO5|ZWILCH|CDT1,-7.685774234661386,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-9.975601180593577,GO:0044784,M1,1,0,GO Biological Processes,19,metaphase/anaphase transition of cell cycle,19_GO:0050789 regulation of biological process,-9.975601180593577,11.264000000000001,11.138490317371138,28160,65,500,13,2.6,0.7116740827092133,891|1062|1063|5347|8697|9787|10403|11065|11130|26271|55055|55743|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|UBE2C|ZWINT|FBXO5|ZWILCH|CHFR|CDT1,-7.685774234661386,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-9.776131684610275,GO:0044839,M1,1,0,GO Biological Processes,19,cell cycle G2/M phase transition,19_GO:0009987 cellular process,-9.776131684610275,6.849729729729731,9.593169725936677,28160,148,500,18,3.6,0.8331146379700696,641|672|890|891|983|1063|5347|9088|9113|9133|10270|25942|26271|55743|55920|63967|79915|80169,BLM|BRCA1|CCNA2|CCNB1|CDK1|CENPF|PLK1|PKMYT1|LATS1|CCNB2|AKAP8|SIN3A|FBXO5|CHFR|RCC2|CLSPN|ATAD5|CTC1,-7.48996969276449,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-9.254546829750971,GO:0030071,M1,1,0,GO Biological Processes,19,regulation of mitotic metaphase/anaphase transition,19_GO:0050789 regulation of biological process,-9.254546829750971,11.264000000000001,10.700563209709784,28160,60,500,12,2.4,0.6844559883586381,891|1062|1063|5347|8697|9787|10403|11065|11130|26271|55055|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|UBE2C|ZWINT|FBXO5|ZWILCH|CDT1,-7.013411807718505,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-9.219107202596293,GO:0045787,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle,19_GO:0048518 positive regulation of biological process,-9.219107202596293,4.455696202531645,8.305787443036339,28160,316,500,25,5.0,0.9746794344808964,675|891|983|1164|1663|1981|2146|2237|3054|5469|7027|8697|9585|9787|10403|11065|23326|25942|26057|26271|29127|51203|55920|79915|81620,BRCA2|CCNB1|CDK1|CKS2|DDX11|EIF4G1|EZH2|FEN1|HCFC1|MED1|TFDP1|CDC23|KIF20B|DLGAP5|NDC80|UBE2C|USP22|SIN3A|ANKRD17|FBXO5|RACGAP1|NUSAP1|RCC2|ATAD5|CDT1,-6.981249890325063,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-9.07995684594631,GO:0007091,M1,1,0,GO Biological Processes,19,metaphase/anaphase transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-9.07995684594631,10.900645161290322,10.492746111357734,28160,62,500,12,2.4,0.6844559883586381,891|1062|1063|5347|8697|9787|10403|11065|11130|26271|55055|81620,CCNB1|CENPE|CENPF|PLK1|CDC23|DLGAP5|NDC80|UBE2C|ZWINT|FBXO5|ZWILCH|CDT1,-6.86855405159764,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-8.749958993481403,GO:0090068,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle process,19_GO:0048518 positive regulation of biological process,-8.749958993481403,5.011525423728814,8.320401123341586,28160,236,500,21,4.2,0.8970618707759236,891|983|1663|1981|2146|2237|5469|7027|8697|9585|9787|10403|11065|25942|26057|26271|29127|51203|55920|79915|81620,CCNB1|CDK1|DDX11|EIF4G1|EZH2|FEN1|MED1|TFDP1|CDC23|KIF20B|DLGAP5|NDC80|UBE2C|SIN3A|ANKRD17|FBXO5|RACGAP1|NUSAP1|RCC2|ATAD5|CDT1,-6.561436308655361,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-8.28347399933432,GO:0051985,M1,1,0,GO Biological Processes,19,negative regulation of chromosome segregation,19_GO:0048519 negative regulation of biological process,-8.28347399933432,12.515555555555556,10.394165702822933,28160,45,500,10,2.0,0.6260990336999411,891|1063|5347|9232|10403|11130|26271|55055|55743|81620,CCNB1|CENPF|PLK1|PTTG1|NDC80|ZWINT|FBXO5|ZWILCH|CHFR|CDT1,-6.117664698505236,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-8.28347399933432,GO:1905819,M1,1,0,GO Biological Processes,19,negative regulation of chromosome separation,19_GO:0048519 negative regulation of biological process,-8.28347399933432,12.515555555555556,10.394165702822933,28160,45,500,10,2.0,0.6260990336999411,891|1063|5347|9232|10403|11130|26271|55055|55743|81620,CCNB1|CENPF|PLK1|PTTG1|NDC80|ZWINT|FBXO5|ZWILCH|CHFR|CDT1,-6.117664698505236,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-8.111895827682133,GO:0045786,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle,19_GO:0048519 negative regulation of biological process,-8.111895827682133,3.803428571428572,7.446639922447192,28160,385,500,26,5.2,0.9929350431926551,641|672|864|891|983|1021|1063|2146|3014|3843|4088|5347|6494|9113|9232|10403|10527|11130|26271|51053|51512|55055|55743|63967|79968|81620,BLM|BRCA1|RUNX3|CCNB1|CDK1|CDK6|CENPF|EZH2|H2AX|IPO5|SMAD3|PLK1|SIPA1|LATS1|PTTG1|NDC80|IPO7|ZWINT|FBXO5|GMNN|GTSE1|ZWILCH|CHFR|CLSPN|WDR76|CDT1,-5.957012750475666,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-8.090532048067425,GO:2001251,M1,1,0,GO Biological Processes,19,negative regulation of chromosome organization,19_GO:0048519 negative regulation of biological process,-8.090532048067425,8.045714285714286,9.051067046847782,28160,91,500,13,2.6,0.7116740827092133,891|1063|4171|5347|7153|9232|10403|11130|23133|26271|55055|80169|81620,CCNB1|CENPF|MCM2|PLK1|TOP2A|PTTG1|NDC80|ZWINT|PHF8|FBXO5|ZWILCH|CTC1|CDT1,-5.93833810937174,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.999435667676644,GO:0007088,M1,1,0,GO Biological Processes,19,regulation of mitotic nuclear division,19_GO:0050789 regulation of biological process,-7.999435667676644,7.167999999999999,8.71448653125251,28160,110,500,14,2.8,0.737780455149091,891|1063|4288|5347|8697|9088|9585|9787|10403|11130|26271|51203|55055|81620,CCNB1|CENPF|MKI67|PLK1|CDC23|PKMYT1|KIF20B|DLGAP5|NDC80|ZWINT|FBXO5|NUSAP1|ZWILCH|CDT1,-5.857834802478383,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.747283337535409,GO:1901989,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle phase transition,19_GO:0048518 positive regulation of biological process,-7.747283337535409,6.856347826086956,8.460881042856883,28160,115,500,14,2.8,0.737780455149091,891|983|1981|2146|7027|8697|9787|11065|25942|26057|26271|55920|79915|81620,CCNB1|CDK1|EIF4G1|EZH2|TFDP1|CDC23|DLGAP5|UBE2C|SIN3A|ANKRD17|FBXO5|RCC2|ATAD5|CDT1,-5.6408468894003985,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.622419492267727,GO:0000086,M1,1,0,GO Biological Processes,19,G2/M transition of mitotic cell cycle,19_GO:0009987 cellular process,-7.622419492267727,6.166423357664233,8.150054060878865,28160,137,500,15,3.0,0.762889244910426,641|672|890|891|983|1063|5347|9088|9113|25942|26271|55743|55920|63967|80169,BLM|BRCA1|CCNA2|CCNB1|CDK1|CENPF|PLK1|PKMYT1|LATS1|SIN3A|FBXO5|CHFR|RCC2|CLSPN|CTC1,-5.5325521455659095,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.536931042925801,GO:0051783,M1,1,0,GO Biological Processes,19,regulation of nuclear division,19_GO:0050789 regulation of biological process,-7.536931042925801,6.077697841726619,8.06863309095055,28160,139,500,15,3.0,0.762889244910426,891|991|1063|4288|5347|8697|9088|9585|9787|10403|11130|26271|51203|55055|81620,CCNB1|CDC20|CENPF|MKI67|PLK1|CDC23|PKMYT1|KIF20B|DLGAP5|NDC80|ZWINT|FBXO5|NUSAP1|ZWILCH|CDT1,-5.458523318391034,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.4792653032958665,GO:1902749,M1,1,0,GO Biological Processes,19,regulation of cell cycle G2/M phase transition,19_GO:0050789 regulation of biological process,-7.4792653032958665,7.178039215686275,8.404074996550221,28160,102,500,13,2.6,0.7116740827092133,641|672|891|983|1063|5347|25942|26271|55743|55920|63967|79915|80169,BLM|BRCA1|CCNB1|CDK1|CENPF|PLK1|SIN3A|FBXO5|CHFR|RCC2|CLSPN|ATAD5|CTC1,-5.409812421414026,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.461718936894785,GO:0045931,M1,1,0,GO Biological Processes,19,positive regulation of mitotic cell cycle,19_GO:0048518 positive regulation of biological process,-7.461718936894785,6.516363636363636,8.175829762509556,28160,121,500,14,2.8,0.737780455149091,675|891|983|1981|7027|8697|9787|11065|23326|25942|26057|26271|55920|81620,BRCA2|CCNB1|CDK1|EIF4G1|TFDP1|CDC23|DLGAP5|UBE2C|USP22|SIN3A|ANKRD17|FBXO5|RCC2|CDT1,-5.396675173918,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.363896496992652,GO:1902100,M1,1,0,GO Biological Processes,19,negative regulation of metaphase/anaphase transition of cell cycle,19_GO:0048519 negative regulation of biological process,-7.363896496992652,12.06857142857143,9.651427043236687,28160,42,500,9,1.8,0.5945754788081998,891|1063|5347|10403|11130|26271|55055|55743|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CHFR|CDT1,-5.3096835816675485,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.268747383926037,GO:0033046,M1,1,0,GO Biological Processes,19,negative regulation of sister chromatid segregation,19_GO:0048519 negative regulation of biological process,-7.268747383926037,11.787906976744187,9.518191941764217,28160,43,500,9,1.8,0.5945754788081998,891|1063|5347|9232|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|PTTG1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-5.223008776144638,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.268747383926037,GO:0033048,M1,1,0,GO Biological Processes,19,negative regulation of mitotic sister chromatid segregation,19_GO:0048519 negative regulation of biological process,-7.268747383926037,11.787906976744187,9.518191941764217,28160,43,500,9,1.8,0.5945754788081998,891|1063|5347|9232|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|PTTG1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-5.223008776144638,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.268747383926037,GO:2000816,M1,1,0,GO Biological Processes,19,negative regulation of mitotic sister chromatid separation,19_GO:0048519 negative regulation of biological process,-7.268747383926037,11.787906976744187,9.518191941764217,28160,43,500,9,1.8,0.5945754788081998,891|1063|5347|9232|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|PTTG1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-5.223008776144638,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.11769389496106,GO:0034502,M1,1,0,GO Biological Processes,19,protein localization to chromosome,19_GO:0051179 localization,-7.11769389496106,7.426813186813187,8.256014180046256,28160,91,500,12,2.4,0.6844559883586381,675|983|2146|3009|5347|10403|29072|55055|55135|55920|81620|283489,BRCA2|CDK1|EZH2|H1-5|PLK1|NDC80|SETD2|ZWILCH|WRAP53|RCC2|CDT1|CHAMP1,-5.090438692873675,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-7.010929317721164,GO:1901992,M1,1,0,GO Biological Processes,19,positive regulation of mitotic cell cycle phase transition,19_GO:0048518 positive regulation of biological process,-7.010929317721164,7.267096774193549,8.1391191475024,28160,93,500,12,2.4,0.6844559883586381,891|983|1981|7027|8697|9787|11065|25942|26057|26271|55920|81620,CCNB1|CDK1|EIF4G1|TFDP1|CDC23|DLGAP5|UBE2C|SIN3A|ANKRD17|FBXO5|RCC2|CDT1,-4.997525227531009,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.998411957012483,GO:0033047,M1,1,0,GO Biological Processes,19,regulation of mitotic sister chromatid segregation,19_GO:0050789 regulation of biological process,-6.998411957012483,11.01913043478261,9.143556531160005,28160,46,500,9,1.8,0.5945754788081998,891|1063|5347|9232|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|PTTG1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-4.988885521885529,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.958580041290513,GO:0010389,M1,1,0,GO Biological Processes,19,regulation of G2/M transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-6.958580041290513,7.189787234042553,8.081964072680995,28160,94,500,12,2.4,0.6844559883586381,641|672|891|983|1063|5347|25942|26271|55743|55920|63967|80169,BLM|BRCA1|CCNB1|CDK1|CENPF|PLK1|SIN3A|FBXO5|CHFR|RCC2|CLSPN|CTC1,-4.952896945245319,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.450513514684649,GO:0031577,M1,1,0,GO Biological Processes,19,spindle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-6.450513514684649,11.552820512820514,8.86651601865923,28160,39,500,8,1.6,0.5611416933360058,891|1063|5347|10403|11130|55055|55743|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|ZWILCH|CHFR|CDT1,-4.50377790941715,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.412649987634653,GO:0000075,M1,1,0,GO Biological Processes,19,cell cycle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-6.412649987634653,4.998816568047337,7.010244352210274,28160,169,500,15,3.0,0.762889244910426,641|672|891|983|1063|3014|5347|10403|11130|51512|55055|55743|63967|79968|81620,BLM|BRCA1|CCNB1|CDK1|CENPF|H2AX|PLK1|NDC80|ZWINT|GTSE1|ZWILCH|CHFR|CLSPN|WDR76|CDT1,-4.469242325716082,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.379209192181096,GO:0010639,M1,1,0,GO Biological Processes,19,negative regulation of organelle organization,19_GO:0048519 negative regulation of biological process,-6.379209192181096,3.5200000000000005,6.3966784984572485,28160,352,500,22,4.4,0.9172131704244113,672|891|1063|1859|2314|4171|5347|5580|6711|7153|9232|10059|10105|10403|11130|22974|23133|23332|26271|55055|80169|81620,BRCA1|CCNB1|CENPF|DYRK1A|FLII|MCM2|PLK1|PRKCD|SPTBN1|TOP2A|PTTG1|DNM1L|PPIF|NDC80|ZWINT|TPX2|PHF8|CLASP1|FBXO5|ZWILCH|CTC1|CDT1,-4.437455987432537,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.360366244744803,GO:0045841,M1,1,0,GO Biological Processes,19,negative regulation of mitotic metaphase/anaphase transition,19_GO:0048519 negative regulation of biological process,-6.360366244744803,11.264,8.733865690325315,28160,40,500,8,1.6,0.5611416933360058,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-4.421903165443295,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.3269982332746775,GO:0034501,M1,1,0,GO Biological Processes,19,protein localization to kinetochore,19_GO:0051179 localization,-6.3269982332746775,18.773333333333333,10.141336362541452,28160,18,500,6,1.2,0.4869496893930624,983|10403|55055|55920|81620|283489,CDK1|NDC80|ZWILCH|RCC2|CDT1|CHAMP1,-4.3918005414009365,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.3269982332746775,GO:1903083,M1,1,0,GO Biological Processes,19,protein localization to condensed chromosome,19_GO:0051179 localization,-6.3269982332746775,18.773333333333333,10.141336362541452,28160,18,500,6,1.2,0.4869496893930624,983|10403|55055|55920|81620|283489,CDK1|NDC80|ZWILCH|RCC2|CDT1|CHAMP1,-4.3918005414009365,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.267092135599557,GO:0007093,M1,1,0,GO Biological Processes,19,mitotic cell cycle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-6.267092135599557,5.6756589147286824,7.156256687597152,28160,129,500,13,2.6,0.7116740827092133,641|672|891|983|1063|5347|10403|11130|51512|55055|55743|63967|81620,BLM|BRCA1|CCNB1|CDK1|CENPF|PLK1|NDC80|ZWINT|GTSE1|ZWILCH|CHFR|CLSPN|CDT1,-4.3494279782793175,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-6.092449138726317,GO:1901991,M1,1,0,GO Biological Processes,19,negative regulation of mitotic cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-6.092449138726317,4.719553072625698,6.712019163450342,28160,179,500,15,3.0,0.762889244910426,641|672|891|983|1063|2146|5347|10403|11130|26271|51512|55055|55743|63967|81620,BLM|BRCA1|CCNB1|CDK1|CENPF|EZH2|PLK1|NDC80|ZWINT|FBXO5|GTSE1|ZWILCH|CHFR|CLSPN|CDT1,-4.194633174473908,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.723632460124456,GO:0045839,M1,1,0,GO Biological Processes,19,negative regulation of mitotic nuclear division,19_GO:0048519 negative regulation of biological process,-5.723632460124456,9.386666666666667,7.818647918379696,28160,48,500,8,1.6,0.5611416933360058,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-3.868255700038183,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.662935692741817,GO:0051303,M1,1,0,GO Biological Processes,19,establishment of chromosome localization,19_GO:0051179 localization,-5.662935692741817,6.7855421686746995,7.097007868263355,28160,83,500,10,2.0,0.6260990336999411,891|1062|1063|3833|8697|9787|10403|55143|81620|283489,CCNB1|CENPE|CENPF|KIFC1|CDC23|DLGAP5|NDC80|CDCA8|CDT1|CHAMP1,-3.8171005832151796,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.632174947252262,GO:0008608,M1,1,0,GO Biological Processes,19,attachment of spindle microtubules to kinetochore,19_GO:0009987 cellular process,-5.632174947252262,11.264,8.169057033588517,28160,35,500,7,1.4,0.525433154644813,891|1062|10403|29127|55920|81620|283489,CCNB1|CENPE|NDC80|RACGAP1|RCC2|CDT1|CHAMP1,-3.7942124608255106,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.578660842668571,GO:1901988,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-5.578660842668571,3.845140562248996,6.062939445101304,28160,249,500,17,3.4,0.8104813384649889,641|672|891|983|1063|2146|3014|5347|10403|11130|26271|51512|55055|55743|63967|79968|81620,BLM|BRCA1|CCNB1|CDK1|CENPF|EZH2|H2AX|PLK1|NDC80|ZWINT|FBXO5|GTSE1|ZWILCH|CHFR|CLSPN|WDR76|CDT1,-3.7471515876333363,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.567268302217564,GO:0050000,M1,1,0,GO Biological Processes,19,chromosome localization,19_GO:0051179 localization,-5.567268302217564,6.6258823529411774,6.984056669656495,28160,85,500,10,2.0,0.6260990336999411,891|1062|1063|3833|8697|9787|10403|55143|81620|283489,CCNB1|CENPE|CENPF|KIFC1|CDC23|DLGAP5|NDC80|CDCA8|CDT1|CHAMP1,-3.7378439211266485,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.505955933363843,GO:0071459,M1,1,0,GO Biological Processes,19,"protein localization to chromosome, centromeric region",19_GO:0051179 localization,-5.505955933363843,14.08,8.618857798028595,28160,24,500,6,1.2,0.4869496893930624,983|10403|55055|55920|81620|283489,CDK1|NDC80|ZWILCH|RCC2|CDT1|CHAMP1,-3.693250242151315,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.49797595394711,GO:0051310,M1,1,0,GO Biological Processes,19,metaphase plate congression,19_GO:0051179 localization,-5.49797595394711,7.454117647058824,7.164197209752557,28160,68,500,9,1.8,0.5945754788081998,891|1062|1063|3833|8697|10403|55143|81620|283489,CCNB1|CENPE|CENPF|KIFC1|CDC23|NDC80|CDCA8|CDT1|CHAMP1,-3.690150027352668,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.386527633930329,GO:0007080,M1,1,0,GO Biological Processes,19,mitotic metaphase plate congression,19_GO:0051179 localization,-5.386527633930329,8.501132075471698,7.348945530942313,28160,53,500,8,1.6,0.5611416933360058,891|1062|3833|8697|10403|55143|81620|283489,CCNB1|CENPE|KIFC1|CDC23|NDC80|CDCA8|CDT1|CHAMP1,-3.59066649936553,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.378753465598583,GO:0007094,M1,1,0,GO Biological Processes,19,mitotic spindle assembly checkpoint signaling,19_GO:0048519 negative regulation of biological process,-5.378753465598583,10.374736842105262,7.774908918353777,28160,38,500,7,1.4,0.525433154644813,891|1063|5347|10403|11130|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|ZWILCH|CDT1,-3.586418421975313,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.378753465598583,GO:0071173,M1,1,0,GO Biological Processes,19,spindle assembly checkpoint signaling,19_GO:0048519 negative regulation of biological process,-5.378753465598583,10.374736842105262,7.774908918353777,28160,38,500,7,1.4,0.525433154644813,891|1063|5347|10403|11130|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|ZWILCH|CDT1,-3.586418421975313,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.378753465598583,GO:0071174,M1,1,0,GO Biological Processes,19,mitotic spindle checkpoint signaling,19_GO:0048519 negative regulation of biological process,-5.378753465598583,10.374736842105262,7.774908918353777,28160,38,500,7,1.4,0.525433154644813,891|1063|5347|10403|11130|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|ZWILCH|CDT1,-3.586418421975313,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.270990954389337,GO:0045930,M1,1,0,GO Biological Processes,19,negative regulation of mitotic cell cycle,19_GO:0048519 negative regulation of biological process,-5.270990954389337,3.834553191489362,5.866640547233109,28160,235,500,16,3.2,0.7870959280799261,641|672|891|983|1063|2146|4088|5347|10403|11130|26271|51512|55055|55743|63967|81620,BLM|BRCA1|CCNB1|CDK1|CENPF|EZH2|SMAD3|PLK1|NDC80|ZWINT|FBXO5|GTSE1|ZWILCH|CHFR|CLSPN|CDT1,-3.4981137267452276,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.206194512654267,GO:0010948,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle process,19_GO:0048519 negative regulation of biological process,-5.206194512654267,3.448163265306123,5.673411100324217,28160,294,500,18,3.6,0.8331146379700696,641|672|891|983|1063|2146|3014|5347|9232|10403|11130|26271|51512|55055|55743|63967|79968|81620,BLM|BRCA1|CCNB1|CDK1|CENPF|EZH2|H2AX|PLK1|PTTG1|NDC80|ZWINT|FBXO5|GTSE1|ZWILCH|CHFR|CLSPN|WDR76|CDT1,-3.4465455507439127,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-5.201910804418684,GO:0051784,M1,1,0,GO Biological Processes,19,negative regulation of nuclear division,19_GO:0048519 negative regulation of biological process,-5.201910804418684,8.045714285714286,7.095818546025873,28160,56,500,8,1.6,0.5611416933360058,891|1063|5347|10403|11130|26271|55055|81620,CCNB1|CENPF|PLK1|NDC80|ZWINT|FBXO5|ZWILCH|CDT1,-3.4433462238005506,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-4.900611998540211,GO:1902751,M1,1,0,GO Biological Processes,19,positive regulation of cell cycle G2/M phase transition,19_GO:0048518 positive regulation of biological process,-4.900611998540211,11.264000000000001,7.562405013979076,28160,30,500,6,1.2,0.4869496893930624,891|983|25942|26271|55920|79915,CCNB1|CDK1|SIN3A|FBXO5|RCC2|ATAD5,-3.177392302256532,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-3.995252989111935,GO:0010971,M1,1,0,GO Biological Processes,19,positive regulation of G2/M transition of mitotic cell cycle,19_GO:0048518 positive regulation of biological process,-3.995252989111935,10.42962962962963,6.590767968185896,28160,27,500,5,1.0,0.44497190922573976,891|983|25942|26271|55920,CCNB1|CDK1|SIN3A|FBXO5|RCC2,-2.4131405271314432,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-3.940258005346605,GO:0051315,M1,1,0,GO Biological Processes,19,attachment of mitotic spindle microtubules to kinetochore,19_GO:0051179 localization,-3.940258005346605,15.018666666666666,7.3016202252495,28160,15,500,4,0.8,0.3983967871356395,1062|10403|81620|283489,CENPE|NDC80|CDT1|CHAMP1,-2.373383933882103,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-2.581205683910298,GO:0090231,M1,1,0,GO Biological Processes,19,regulation of spindle checkpoint,19_GO:0048519 negative regulation of biological process,-2.581205683910298,10.56,5.1427155158411075,28160,16,500,3,0.6,0.34536936748935915,891|10403|81620,CCNB1|NDC80|CDT1,-1.2775429610672633,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-2.581205683910298,GO:0090266,M1,1,0,GO Biological Processes,19,regulation of mitotic cell cycle spindle assembly checkpoint,19_GO:0048519 negative regulation of biological process,-2.581205683910298,10.56,5.1427155158411075,28160,16,500,3,0.6,0.34536936748935915,891|10403|81620,CCNB1|NDC80|CDT1,-1.2775429610672633,0,7,0,0,-17.737777280504076,18.773333333333333,
1,-2.581205683910298,GO:1903504,M1,1,0,GO Biological Processes,19,regulation of mitotic spindle checkpoint,19_GO:0048519 negative regulation of biological process,-2.581205683910298,10.56,5.1427155158411075,28160,16,500,3,0.6,0.34536936748935915,891|10403|81620,CCNB1|NDC80|CDT1,-1.2775429610672633,0,7,0,0,-17.737777280504076,18.773333333333333,
