_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.5,C4551910,M1,1,0,DisGeNET,35,Acute Inflammatory Demyelinating Polyneuropathy,,-2.5,9.8,4.9,28160,19,455,3,0.66,0.38,1471|3684|5730,CST3|ITGAM|PTGDS,-0.17,0
1,-2.5,C0035243,M1,1,0,DisGeNET,35,Respiratory Tract Infections,,-2.5,3,3.5,28160,187,455,9,2,0.65,1757|2934|6607|6773|10410|10516|11277|27074|129607,SARDH|GSN|SMN2|STAT2|IFITM3|FBLN5|TREX1|LAMP3|CMPK2,-0.15,0
1,-2.4,C0024314,M1,1,0,DisGeNET,35,Lymphoproliferative Disorders,,-2.4,2.5,3.3,28160,300,455,12,2.6,0.75,3669|3804|3811|3820|5610|6375|6850|6966|28299|28395|28796|28912,ISG20|KIR2DL3|KIR3DL1|KLRB1|EIF2AK2|XCL1|SYK|TRGC1|IGKV1-5|IGHV4-34|IGLV3-21|IGKV3-20,-0.13,0
1,-2.4,C0006309,M1,1,0,DisGeNET,35,Brucellosis,,-2.4,4,3.7,28160,92,455,6,1.3,0.53,4049|4734|6607|27074|28299|100885789,LTA|NEDD4|SMN2|LAMP3|IGKV1-5|IFNG-AS1,-0.13,0
1,-2.4,C0234132,M1,1,0,DisGeNET,35,Pyramidal sign,,-2.4,3.2,3.5,28160,155,455,8,1.8,0.62,2517|3315|4061|6785|10535|11277|51079|80025,FUCA1|HSPB1|LY6E|ELOVL4|RNASEH2A|TREX1|NDUFA13|PANK2,-0.13,0
1,-2.4,C0266052,M1,1,0,DisGeNET,35,Precocious exfoliation of primary tooth,,-2.4,9.3,4.7,28160,20,455,3,0.66,0.38,1186|126695|128178,CLCN7|KDF1|EDARADD,-0.12,0
1,-2.4,C0581354,M1,1,0,DisGeNET,35,Recurrent sinusitis,,-2.4,6,4.1,28160,41,455,4,0.88,0.44,3507|5730|27306|85478,IGHM|PTGDS|HPGDS|CCDC65,-0.092,0
1,-2.4,C0751633,M1,1,0,DisGeNET,35,Carotid Artery Plaque,,-2.4,6,4.1,28160,41,455,4,0.88,0.44,3669|6320|10544|729230,ISG20|CLEC11A|PROCR|CCR2,-0.092,0
1,-2.4,C2931245,M1,1,0,DisGeNET,35,Bone Marrow failure syndromes,,-2.4,6,4.1,28160,41,455,4,0.88,0.44,3811|3812|22914|729230,KIR3DL1|KIR3DL2|KLRK1|CCR2,-0.092,0
1,-2.4,C1836543,M1,1,0,DisGeNET,35,Thick vermilion border,,-2.4,3.9,3.6,28160,95,455,6,1.3,0.53,6925|7355|79641|91869|126695|128178,TCF4|SLC35A2|ROGDI|RFT1|KDF1|EDARADD,-0.081,0
1,-2.3,C0521839,M1,1,0,DisGeNET,35,Influenza-like illness,,-2.3,8.8,4.6,28160,21,455,3,0.66,0.38,4049|27306|729230,LTA|HPGDS|CCR2,-0.081,0
1,-2.3,C3853962,M1,1,0,DisGeNET,35,Enterovirus 71 infection,,-2.3,8.8,4.6,28160,21,455,3,0.66,0.38,950|4599|4940,SCARB2|MX1|OAS3,-0.081,0
1,-2.3,C1850456,M1,1,0,DisGeNET,35,Progressive microcephaly,,-2.3,4.6,3.8,28160,67,455,5,1.1,0.49,8818|10535|11277|60386|80746,DPM2|RNASEH2A|TREX1|SLC25A19|TSEN2,-0.075,0
1,-2.3,C0008029,M1,1,0,DisGeNET,35,Cherubism,,-2.3,8.4,4.5,28160,22,455,3,0.66,0.38,5336|6850|9050,PLCG2|SYK|PSTPIP2,-0.037,0
1,-2.3,C0575090,M1,1,0,DisGeNET,35,Equilibration disorder,,-2.3,8.4,4.5,28160,22,455,3,0.66,0.38,4061|54809|219285,LY6E|SAMD9|SAMD9L,-0.037,0
1,-2.3,C1389280,M1,1,0,DisGeNET,35,Basal ganglia calcification,,-2.3,8.4,4.5,28160,22,455,3,0.66,0.38,7305|9636|11277,TYROBP|ISG15|TREX1,-0.037,0
1,-2.3,C0019158,M1,1,0,DisGeNET,35,Hepatitis,,-2.3,1.9,2.9,28160,656,455,20,4.4,0.96,326|1026|1191|3490|3507|3663|3669|3684|3812|3820|3965|6607|6925|10875|22914|27074|27306|51079|79132|729230,AIRE|CDKN1A|CLU|IGFBP7|IGHM|IRF5|ISG20|ITGAM|KIR3DL2|KLRB1|LGALS9|SMN2|TCF4|FGL2|KLRK1|LAMP3|HPGDS|NDUFA13|DHX58|CCR2,-0.017,0
1,-2.2,C0085409,M1,1,0,DisGeNET,35,"Polyendocrinopathies, Autoimmune",,-2.2,3,3.3,28160,166,455,8,1.8,0.62,326|3663|3669|3684|4236|5359|8350|10964,AIRE|IRF5|ISG20|ITGAM|MFAP1|PLSCR1|H3C1|IFI44L,0,0
1,-2.2,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-2.2,1.9,2.9,28160,615,455,19,4.2,0.94,2|684|901|950|1026|1471|1857|2934|3430|3433|3434|3665|4236|6925|7518|8644|11126|27306|80316,A2M|BST2|CCNG2|SCARB2|CDKN1A|CST3|DVL3|GSN|IFI35|IFIT2|IFIT1|IRF7|MFAP1|TCF4|XRCC4|AKR1C3|CD160|HPGDS|PPP1R2C,0,0
1,-2.2,C0007124,M1,1,0,DisGeNET,35,Noninfiltrating Intraductal Carcinoma,,-2.2,2,3,28160,486,455,16,3.5,0.86,1026|1191|2934|2966|3315|3490|3663|3669|6502|6850|8644|10561|11080|23600|27306|80316,CDKN1A|CLU|GSN|GTF2H2|HSPB1|IGFBP7|IRF5|ISG20|SKP2|SYK|AKR1C3|IFI44|DNAJB4|AMACR|HPGDS|PPP1R2C,0,0
1,-2.2,C0008074,M1,1,0,DisGeNET,35,"Child Development Disorders, Pervasive",,-2.2,2.9,3.2,28160,168,455,8,1.8,0.62,4900|6925|8379|9638|10385|25843|57476|91869,NRGN|TCF4|MAD1L1|FEZ1|BTN2A2|MOB4|GRAMD1B|RFT1,0,0
1,-2.2,C0042109,M1,1,0,DisGeNET,35,Urticaria,,-2.2,2.9,3.2,28160,168,455,8,1.8,0.62,684|3669|5336|6785|6850|9636|27306|729230,BST2|ISG20|PLCG2|ELOVL4|SYK|ISG15|HPGDS|CCR2,0,0
1,-2.2,C0085293,M1,1,0,DisGeNET,35,Hepatitis E,,-2.2,4.3,3.6,28160,72,455,5,1.1,0.49,684|3434|9636|27306|105221694,BST2|IFIT1|ISG15|HPGDS|BISPR,0,0
1,-2.2,C0423113,M1,1,0,DisGeNET,35,Telecanthus,,-2.2,3.2,3.3,28160,134,455,7,1.5,0.58,2517|5605|7518|8643|29940|79796|92002,FUCA1|MAP2K2|XRCC4|PTCH2|DSE|ALG9|CCNQ,0,0
1,-2.2,C0282577,M1,1,0,DisGeNET,35,Congenital Disorders of Glycosylation,,-2.2,3.6,3.4,28160,102,455,6,1.3,0.53,4236|7355|8818|10559|79796|91869,MFAP1|SLC35A2|DPM2|SLC35A1|ALG9|RFT1,0,0
1,-2.2,C3714514,M1,1,0,DisGeNET,35,Infection,,-2.2,2,2.9,28160,491,455,16,3.5,0.86,597|3315|3433|3434|3665|3811|4049|4090|4599|4938|5610|6850|8793|10346|22914|54809,BCL2A1|HSPB1|IFIT2|IFIT1|IRF7|KIR3DL1|LTA|SMAD5|MX1|OAS1|EIF2AK2|SYK|TNFRSF10D|TRIM22|KLRK1|SAMD9,0,0
1,-2.2,C0699889,M1,1,0,DisGeNET,35,Malignant Female Reproductive System Neoplasm,,-2.2,5.3,3.8,28160,47,455,4,0.88,0.44,3315|7305|27306|90353,HSPB1|TYROBP|HPGDS|CTU1,0,0
1,-2.2,C0948750,M1,1,0,DisGeNET,35,Salivary gland carcinoma,,-2.2,5.3,3.8,28160,47,455,4,0.88,0.44,597|1026|5893|7518,BCL2A1|CDKN1A|RAD52|XRCC4,0,0
1,-2.2,C1963094,M1,1,0,DisGeNET,35,"Dry Skin, CTCAE",,-2.2,3.2,3.3,28160,137,455,7,1.5,0.58,2517|2934|5605|6785|10535|11277|128178,FUCA1|GSN|MAP2K2|ELOVL4|RNASEH2A|TREX1|EDARADD,0,0
1,-2.2,C1333064,M1,1,0,DisGeNET,35,Classical Hodgkin's Lymphoma,,-2.2,2.4,3,28160,285,455,11,2.4,0.72,1026|1052|1857|3315|3512|3663|3811|4049|6850|80316|257144,CDKN1A|CEBPD|DVL3|HSPB1|JCHAIN|IRF5|KIR3DL1|LTA|SYK|PPP1R2C|GCSAM,0,0
1,-2.1,C0039585,M1,1,0,DisGeNET,35,Androgen-Insensitivity Syndrome,,-2.1,2.5,3,28160,247,455,10,2.2,0.69,28|1191|1471|3490|4502|4900|8644|55353|339210|445815,ABO|CLU|CST3|IGFBP7|MT2A|NRGN|AKR1C3|LAPTM4B|C17orf67|PALM2AKAP2,0,0
1,-2.1,C0026998,M1,1,0,DisGeNET,35,"Acute Myeloid Leukemia, M1",,-2.1,3.1,3.2,28160,138,455,7,1.5,0.58,1052|1471|3315|4599|6919|10437|51510,CEBPD|CST3|HSPB1|MX1|TCEA2|IFI30|CHMP5,0,0
1,-2.1,C0011574,M1,1,0,DisGeNET,35,Involutional Depression,,-2.1,7.4,4.1,28160,25,455,3,0.66,0.38,2537|9636|10964,IFI6|ISG15|IFI44L,0,0
1,-2.1,C1571983,M1,1,0,DisGeNET,35,Involutional paraphrenia,,-2.1,7.4,4.1,28160,25,455,3,0.66,0.38,2537|9636|10964,IFI6|ISG15|IFI44L,0,0
1,-2.1,C1571984,M1,1,0,DisGeNET,35,"Psychosis, Involutional",,-2.1,7.4,4.1,28160,25,455,3,0.66,0.38,2537|9636|10964,IFI6|ISG15|IFI44L,0,0
1,-2.1,C0751778,M1,1,0,DisGeNET,35,"Myoclonic Epilepsies, Progressive",,-2.1,5.2,3.7,28160,48,455,4,0.88,0.44,950|1471|4061|6607,SCARB2|CST3|LY6E|SMN2,0,0
1,-2.1,C0023860,M1,1,0,DisGeNET,35,Listeriosis,,-2.1,4.1,3.4,28160,76,455,5,1.1,0.49,3437|3669|3684|4734|9636,IFIT3|ISG20|ITGAM|NEDD4|ISG15,0,0
1,-2.1,C0017661,M1,1,0,DisGeNET,35,IGA Glomerulonephritis,,-2.1,2,2.9,28160,456,455,15,3.3,0.84,28|1191|1471|3490|3512|3663|3684|4049|4599|6375|6607|6850|8793|27074|729230,ABO|CLU|CST3|IGFBP7|JCHAIN|IRF5|ITGAM|LTA|MX1|XCL1|SMN2|SYK|TNFRSF10D|LAMP3|CCR2,0,0
1,-2.1,C1960272,M1,1,0,DisGeNET,35,Latent autoimmune diabetes mellitus in adult,,-2.1,5.1,3.6,28160,49,455,4,0.88,0.44,3669|3811|6097|57178,ISG20|KIR3DL1|RORC|ZMIZ1,0,0
1,-2.1,C2609129,M1,1,0,DisGeNET,35,Autoimmune pancreatitis,,-2.1,5.1,3.6,28160,49,455,4,0.88,0.44,1026|4049|4509|5473,CDKN1A|LTA|ATP8|PPBP,0,0
1,-2.1,C0524909,M1,1,0,DisGeNET,35,"Hepatitis B, Chronic",,-2.1,2.1,2.9,28160,415,455,14,3.1,0.81,1471|2934|3669|3804|3811|3820|3965|4049|4236|9111|9636|10875|11274|22914,CST3|GSN|ISG20|KIR2DL3|KIR3DL1|KLRB1|LGALS9|LTA|MFAP1|NMI|ISG15|FGL2|USP18|KLRK1,0,0
1,-2.1,C0004943,M1,1,0,DisGeNET,35,Behcet Syndrome,,-2.1,2,2.8,28160,502,455,16,3.5,0.86,1052|3663|3684|3811|3812|3822|4049|5610|6097|6303|8742|10544|10559|22914|64167|79661,CEBPD|IRF5|ITGAM|KIR3DL1|KIR3DL2|KLRC2|LTA|EIF2AK2|RORC|SAT1|TNFSF12|PROCR|SLC35A1|KLRK1|ERAP2|NEIL1,0,0
1,-2.1,C0578575,M1,1,0,DisGeNET,35,Dissection of proximal aorta,,-2.1,7.1,4,28160,26,455,3,0.66,0.38,28|1471|10516,ABO|CST3|FBLN5,0,0
1,-2.1,C0040034,M1,1,0,DisGeNET,35,Thrombocytopenia,,-2.1,1.9,2.8,28160,592,455,18,4,0.91,28|950|1186|2207|3665|4049|4085|6785|6850|10398|10535|10559|11274|11277|54809|64859|79840|219285,ABO|SCARB2|CLCN7|FCER1G|IRF7|LTA|MAD2L1|ELOVL4|SYK|MYL9|RNASEH2A|SLC35A1|USP18|TREX1|SAMD9|NABP1|NHEJ1|SAMD9L,0,0
1,-2.1,C0030312,M1,1,0,DisGeNET,35,Pancytopenia,,-2.1,2.4,3,28160,253,455,10,2.2,0.69,950|3811|5730|7518|10535|22914|54809|64859|79840|219285,SCARB2|KIR3DL1|PTGDS|XRCC4|RNASEH2A|KLRK1|SAMD9|NABP1|NHEJ1|SAMD9L,0,0
1,-2,C0752347,M1,1,0,DisGeNET,35,Lewy Body Disease,,-2,2.4,2.9,28160,255,455,10,2.2,0.69,2|950|1191|1471|2934|4900|5336|10247|55353|65065,A2M|SCARB2|CLU|CST3|GSN|NRGN|PLCG2|RIDA|LAPTM4B|NBEAL1,0,0
1,-2,C0007114,M1,1,0,DisGeNET,35,Malignant neoplasm of skin,,-2,1.9,2.8,28160,508,455,16,3.5,0.86,28|326|1026|1460|1757|2966|3669|3811|3848|3965|6773|6850|8643|10263|27306|65065,ABO|AIRE|CDKN1A|CSNK2B|SARDH|GTF2H2|ISG20|KIR3DL1|KRT1|LGALS9|STAT2|SYK|PTCH2|CDK2AP2|HPGDS|NBEAL1,0,0
1,-2,C0042721,M1,1,0,DisGeNET,35,Viral hepatitis,,-2,3.9,3.3,28160,79,455,5,1.1,0.49,1026|3965|4049|7355|10875,CDKN1A|LGALS9|LTA|SLC35A2|FGL2,0,0
1,-2,C0269269,M1,1,0,DisGeNET,35,Inversion of nipple (disorder),,-2,6.9,3.9,28160,27,455,3,0.66,0.38,7355|79796|91869,SLC35A2|ALG9|RFT1,0,0
1,-2,C0281479,M1,1,0,DisGeNET,35,Primary Systemic Amyloidosis,,-2,6.9,3.9,28160,27,455,3,0.66,0.38,2934|28904|28912,GSN|IGKV1D-8|IGKV3-20,0,0
1,-2,C1519680,M1,1,0,DisGeNET,35,Tumor Immunity,,-2,2.2,2.8,28160,337,455,12,2.6,0.75,684|3663|3669|3684|3965|4599|4734|9636|10437|22914|131450|729230,BST2|IRF5|ISG20|ITGAM|LGALS9|MX1|NEDD4|ISG15|IFI30|KLRK1|CD200R1|CCR2,0,0
1,-2,C0272286,M1,1,0,DisGeNET,35,Thrombocytopenia due to platelet alloimmunization,,-2,3.3,3.2,28160,111,455,6,1.3,0.53,2207|3811|3812|4049|6850|100885789,FCER1G|KIR3DL1|KIR3DL2|LTA|SYK|IFNG-AS1,0,0
1,-2,C0751039,M1,1,0,DisGeNET,35,"Cockayne Syndrome, Type I",,-2,3.9,3.3,28160,80,455,5,1.1,0.49,1026|2966|3669|6607|51131,CDKN1A|GTF2H2|ISG20|SMN2|PHF11,0,0
1,-2,C0021841,M1,1,0,DisGeNET,35,Intestinal Neoplasms,,-2,2.7,3,28160,182,455,8,1.8,0.62,1026|1191|3684|5605|5729|5730|6925|27306,CDKN1A|CLU|ITGAM|MAP2K2|PTGDR|PTGDS|TCF4|HPGDS,0,0
1,-2,C0035369,M1,1,0,DisGeNET,35,Retroviridae Infections,,-2,3.3,3.1,28160,112,455,6,1.3,0.53,684|1026|3669|11277|51510|79840,BST2|CDKN1A|ISG20|TREX1|CHMP5|NHEJ1,0,0
