_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-8.624025672897071,GO:0006911,M1,1,0,GO Biological Processes,19,"phagocytosis, engulfment",19_GO:0051179 localization,-8.624025672897071,7.309855498831877,9.133173767232583,28160,127,455,15,3.2967032967032965,0.8370566919814014,2934|3507|3684|5336|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,GSN|IGHM|ITGAM|PLCG2|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-5.864376710986717,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-8.61101243128638,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,19_GO:0050789 regulation of biological process,-8.61101243128638,3.2373288250211325,7.395651467133152,28160,650,455,34,7.472527472527473,1.2327170744131044,1026|2207|3507|3684|3822|3965|5359|6375|6850|7006|7305|8379|8543|10385|10875|11126|11277|22914|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|56339|57178|90379|257101|729230,CDKN1A|FCER1G|IGHM|ITGAM|KLRC2|LGALS9|PLSCR1|XCL1|SYK|TEC|TYROBP|MAD1L1|LMO4|BTN2A2|FGL2|CD160|TREX1|KLRK1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|METTL3|ZMIZ1|DCAF15|ZNF683|CCR2,-5.862087334767799,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-8.565423896347799,GO:0050851,M1,1,0,GO Biological Processes,19,antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-8.565423896347799,5.157509157509158,8.289271480117602,28160,240,455,20,4.395604395604396,0.9610423617125919,3507|5336|6850|7006|7462|10385|11126|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|79037|257144,IGHM|PLCG2|SYK|TEC|LAT2|BTN2A2|CD160|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|PVRIG|GCSAM,-5.826964233507383,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-8.435708596868487,GO:0006956,M1,1,0,GO Biological Processes,19,complement activation,19_GO:0002376 immune system process,-8.435708596868487,7.086653804211056,8.94840602904222,28160,131,455,15,3.2967032967032965,0.8370566919814014,2|1191|3507|3848|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,A2M|CLU|IGHM|KRT1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-5.727212157405514,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-8.351325908750166,GO:0042742,M1,1,0,GO Biological Processes,19,defense response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-8.351325908750166,4.195939653566772,7.7547209948562195,28160,354,455,24,5.274725274725275,1.0479176638538579,2207|3507|3512|4049|4938|4940|5473|6850|9636|10578|11126|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|28912|55876,FCER1G|IGHM|JCHAIN|LTA|OAS1|OAS3|PPBP|SYK|ISG15|GNLY|CD160|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|IGKV3-20|GSDMB,-5.672615621438435,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-8.279721638700392,GO:0002460,M1,1,0,GO Biological Processes,19,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-8.279721638700392,4.160679656477976,7.702008513287832,28160,357,455,24,5.274725274725275,1.0479176638538579,326|1191|2207|2529|3507|3665|4049|6097|6375|9025|11277|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|91543|729230,AIRE|CLU|FCER1G|FUT7|IGHM|IRF7|LTA|RORC|XCL1|RNF8|TREX1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|RSAD2|CCR2,-5.616982689798095,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-8.209829151464973,GO:0099024,M1,1,0,GO Biological Processes,19,plasma membrane invagination,19_GO:0009987 cellular process,-8.209829151464973,6.826115061409179,8.728079319076715,28160,136,455,15,3.2967032967032965,0.8370566919814014,2934|3507|3684|5336|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,GSN|IGHM|ITGAM|PLCG2|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-5.564123541861456,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-8.12341622332614,GO:0051249,M1,1,0,GO Biological Processes,19,regulation of lymphocyte activation,19_GO:0002376 immune system process,-8.12341622332614,3.485074149151819,7.294069616597374,28160,515,455,29,6.373626373626373,1.1452141449653357,1026|3507|3822|3965|6375|6850|7305|8379|10385|10875|11126|11277|22914|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|56339|57178|90379|257101|729230,CDKN1A|IGHM|KLRC2|LGALS9|XCL1|SYK|TYROBP|MAD1L1|BTN2A2|FGL2|CD160|TREX1|KLRK1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|METTL3|ZMIZ1|DCAF15|ZNF683|CCR2,-5.485983139688614,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-7.97313967685654,GO:0002455,M1,1,0,GO Biological Processes,19,humoral immune response mediated by circulating immunoglobulin,19_GO:0002376 immune system process,-7.97313967685654,7.160839160839162,8.703351643495946,28160,121,455,14,3.076923076923077,0.8095920178218731,1191|3507|4049|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,CLU|IGHM|LTA|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-5.3438244834411925,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-7.868545745490599,GO:0010324,M1,1,0,GO Biological Processes,19,membrane invagination,19_GO:0009987 cellular process,-7.868545745490599,6.446886446886447,8.397726729344232,28160,144,455,15,3.2967032967032965,0.8370566919814014,2934|3507|3684|5336|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,GSN|IGHM|ITGAM|PLCG2|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-5.247199481746526,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-7.83851406921898,GO:0006959,M1,1,0,GO Biological Processes,19,humoral immune response,19_GO:0002376 immune system process,-7.83851406921898,4.268283440697234,7.523291247316697,28160,319,455,22,4.835164835164835,1.0056299371054886,2|326|1191|3507|3512|3848|4049|5473|10578|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|28912|729230,A2M|AIRE|CLU|IGHM|JCHAIN|KRT1|LTA|PPBP|GNLY|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|IGKV3-20|CCR2,-5.224993142986864,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-7.675841824289775,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,19_GO:0002376 immune system process,-7.675841824289775,3.1659957204511655,6.907753224426044,28160,606,455,31,6.813186813186813,1.181263215419812,1026|3507|3684|3822|3965|5359|6375|6850|7305|8379|10385|10875|11126|11277|22914|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|56339|57178|90379|257101|729230,CDKN1A|IGHM|ITGAM|KLRC2|LGALS9|PLSCR1|XCL1|SYK|TYROBP|MAD1L1|BTN2A2|FGL2|CD160|TREX1|KLRK1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|METTL3|ZMIZ1|DCAF15|ZNF683|CCR2,-5.084984882693603,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-7.655973381110825,GO:0006958,M1,1,0,GO Biological Processes,19,"complement activation, classical pathway",19_GO:0002376 immune system process,-7.655973381110825,7.449735449735449,8.60611408793862,28160,108,455,13,2.857142857142857,0.7810264033022851,1191|3507|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,CLU|IGHM|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-5.079594262883276,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-7.400193634473352,GO:0006909,M1,1,0,GO Biological Processes,19,phagocytosis,19_GO:0051179 localization,-7.400193634473352,4.206123973114265,7.262303414709912,28160,309,455,21,4.615384615384615,0.9836427994461553,2207|2934|3507|3684|5336|5359|6850|7305|11277|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|729230,FCER1G|GSN|IGHM|ITGAM|PLCG2|PLSCR1|SYK|TYROBP|TREX1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|CCR2,-4.8446646552189225,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-7.098424708539653,GO:0006910,M1,1,0,GO Biological Processes,19,"phagocytosis, recognition",19_GO:0051179 localization,-7.098424708539653,7.426813186813186,8.250629357230217,28160,100,455,12,2.6373626373626373,0.7512342694486733,3507|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,IGHM|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-4.562790558002163,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-6.8681258117765385,GO:0051251,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-6.8681258117765385,3.7612773966365123,6.776302465242422,28160,362,455,22,4.835164835164835,1.0056299371054886,1026|3507|3822|3965|6375|6850|7305|11126|22914|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|57178|729230,CDKN1A|IGHM|KLRC2|LGALS9|XCL1|SYK|TYROBP|CD160|KLRK1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|ZMIZ1|CCR2,-4.3515148985524785,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-6.712237155002025,GO:0050871,M1,1,0,GO Biological Processes,19,positive regulation of B cell activation,19_GO:0002376 immune system process,-6.712237155002025,5.700404858299596,7.446483757679642,28160,152,455,14,3.076923076923077,0.8095920178218731,1026|3507|6850|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,CDKN1A|IGHM|SYK|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-4.201786550482783,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-6.552029723526181,GO:0002696,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-6.552029723526181,3.4803729278056905,6.475518565349306,28160,409,455,23,5.054945054945055,1.0270431643838904,1026|3507|3684|3822|3965|6375|6850|7305|11126|22914|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|57178|729230,CDKN1A|IGHM|ITGAM|KLRC2|LGALS9|XCL1|SYK|TYROBP|CD160|KLRK1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|ZMIZ1|CCR2,-4.0595524900188416,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-6.350452618539803,GO:0050867,M1,1,0,GO Biological Processes,19,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-6.350452618539803,3.3892203035060176,6.3221216538344445,28160,420,455,23,5.054945054945055,1.0270431643838904,1026|3507|3684|3822|3965|6375|6850|7305|11126|22914|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|57178|729230,CDKN1A|IGHM|ITGAM|KLRC2|LGALS9|XCL1|SYK|TYROBP|CD160|KLRK1|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|ZMIZ1|CCR2,-3.869557257582278,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-6.197470590075833,GO:0042113,M1,1,0,GO Biological Processes,19,B cell activation,19_GO:0002376 immune system process,-6.197470590075833,3.7059946041981973,6.375437671135951,28160,334,455,20,4.395604395604396,0.9610423617125919,684|1026|3507|5336|6850|7305|7462|9025|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|79840,BST2|CDKN1A|IGHM|PLCG2|SYK|TYROBP|LAT2|RNF8|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|NHEJ1,-3.7278562395279966,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-6.046717057716079,GO:0050864,M1,1,0,GO Biological Processes,19,regulation of B cell activation,19_GO:0002376 immune system process,-6.046717057716079,4.688644688644689,6.674988747857331,28160,198,455,15,3.2967032967032965,0.8370566919814014,1026|3507|6850|7305|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526,CDKN1A|IGHM|SYK|TYROBP|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC,-3.583113396643126,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-4.680636218145788,GO:0008037,M1,1,0,GO Biological Processes,19,cell recognition,19_GO:0009987 cellular process,-4.680636218145788,3.833900612661675,5.4816020695256755,28160,226,455,14,3.076923076923077,0.8095920178218731,3507|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|57463|91624,IGHM|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|AMIGO1|NEXN,-2.34011656397741,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-3.5024212788650693,GO:0006897,M1,1,0,GO Biological Processes,19,endocytosis,19_GO:0051179 localization,-3.5024212788650693,2.2381643513718985,4.047494936195528,28160,636,455,23,5.054945054945055,1.0270431643838904,950|1191|2207|2934|2966|3092|3507|3684|4734|5336|6850|28388|28392|28394|28395|28412|28420|28444|28448|28452|28473|28526|51257,SCARB2|CLU|FCER1G|GSN|GTF2H2|HIP1|IGHM|ITGAM|NEDD4|PLCG2|SYK|IGHV5-51|IGHV4-59|IGHV4-39|IGHV4-34|IGHV3-66|IGHV3-53|IGHV3-21|IGHV3-15|IGHV3-7|IGHV1-3|TRDC|MARCHF2,-1.3555561736744508,0,3,0,0,-16.827583293337714,8.031540978105863,
1,-12.444157515332348,GO:0034340,M1,1,0,GO Biological Processes,19,response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-12.444157515332348,14.93899204244032,13.617957899418647,28160,58,455,14,3.076923076923077,0.8095920178218731,3434|3665|4599|4938|4940|6773|8519|9636|10410|10581|11274|11277|56339|81030,IFIT1|IRF7|MX1|OAS1|OAS3|STAT2|IFITM1|ISG15|IFITM3|IFITM2|USP18|TREX1|METTL3|ZBP1,-9.337721067197338,0,4,1,1,-12.444157515332348,21.661538461538463,
1,-11.81081397853837,GO:0071357,M1,1,0,GO Biological Processes,19,cellular response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-11.81081397853837,15.472527472527473,13.386477643038862,28160,52,455,13,2.857142857142857,0.7810264033022851,3434|3665|4938|4940|6773|8519|9636|10410|10581|11274|11277|56339|81030,IFIT1|IRF7|OAS1|OAS3|STAT2|IFITM1|ISG15|IFITM3|IFITM2|USP18|TREX1|METTL3|ZBP1,-8.79152770612226,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-10.719007985510277,GO:0060337,M1,1,0,GO Biological Processes,19,type I interferon signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-10.719007985510277,14.853626373626373,12.564733601251984,28160,50,455,12,2.6373626373626373,0.7512342694486733,3665|4938|4940|6773|8519|9636|10410|10581|11274|11277|56339|81030,IRF7|OAS1|OAS3|STAT2|IFITM1|ISG15|IFITM3|IFITM2|USP18|TREX1|METTL3|ZBP1,-7.819697030170917,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-8.35296876906003,GO:0060338,M1,1,0,GO Biological Processes,19,regulation of type I interferon-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-8.35296876906003,15.47252747252747,11.135053894079144,28160,36,455,9,1.978021978021978,0.6527871383817354,3665|4938|4940|6773|9636|11274|11277|56339|81030,IRF7|OAS1|OAS3|STAT2|ISG15|USP18|TREX1|METTL3|ZBP1,-5.672615621438435,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-7.750822918380424,GO:0060339,M1,1,0,GO Biological Processes,19,negative regulation of type I interferon-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.750822918380424,21.661538461538463,11.84543031799041,28160,20,455,7,1.5384615384615385,0.5769935150012251,4938|4940|6773|9636|11274|11277|56339,OAS1|OAS3|STAT2|ISG15|USP18|TREX1|METTL3,-5.144988820814599,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-7.730234992820509,GO:0045824,M1,1,0,GO Biological Processes,19,negative regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.730234992820509,9.588608574524066,9.285794762609239,28160,71,455,11,2.4175824175824174,0.7200633931378726,2|3965|4938|4940|6773|9111|9636|11274|11277|56339|79132,A2M|LGALS9|OAS1|OAS3|STAT2|NMI|ISG15|USP18|TREX1|METTL3|DHX58,-5.13195403314513,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-7.655973381110825,GO:0002832,M1,1,0,GO Biological Processes,19,negative regulation of response to biotic stimulus,19_GO:0048519 negative regulation of biological process,-7.655973381110825,7.449735449735449,8.60611408793862,28160,108,455,13,2.857142857142857,0.7810264033022851,2|3965|4938|4940|6773|9111|9636|10875|11274|11277|56339|79132|114769,A2M|LGALS9|OAS1|OAS3|STAT2|NMI|ISG15|FGL2|USP18|TREX1|METTL3|DHX58|CARD16,-5.079594262883276,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-7.290354398420983,GO:0002683,M1,1,0,GO Biological Processes,19,negative regulation of immune system process,19_GO:0002376 immune system process,-7.290354398420983,3.5733319797984926,6.91549957765002,28160,433,455,25,5.4945054945054945,1.068285016524404,2|684|2841|3965|4938|4940|6375|6773|6850|7305|8379|9111|9636|10385|10875|11126|11274|11277|22914|56339|79037|79132|131450|257144|729230,A2M|BST2|GPR18|LGALS9|OAS1|OAS3|XCL1|STAT2|SYK|TYROBP|MAD1L1|NMI|ISG15|BTN2A2|FGL2|CD160|USP18|TREX1|KLRK1|METTL3|PVRIG|DHX58|CD200R1|GCSAM|CCR2,-4.7481893807245354,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-6.9127306960752515,GO:0050777,M1,1,0,GO Biological Processes,19,negative regulation of immune response,19_GO:0002376 immune system process,-6.9127306960752515,5.104338960009063,7.351299951586887,28160,194,455,16,3.5164835164835164,0.863525479337563,2|3965|4938|4940|6375|6773|6850|9111|9636|10875|11126|11274|11277|56339|79132|729230,A2M|LGALS9|OAS1|OAS3|XCL1|STAT2|SYK|NMI|ISG15|FGL2|CD160|USP18|TREX1|METTL3|DHX58|CCR2,-4.38987083357419,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-6.579528658263345,GO:0019221,M1,1,0,GO Biological Processes,19,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-6.579528658263345,3.2780778543490405,6.3963026287308,28160,472,455,25,5.4945054945054945,1.068285016524404,1460|2207|3663|3665|4599|4938|4940|5473|6375|6773|6846|6850|8519|8638|8807|9111|9636|10410|10581|11274|11277|56339|81030|114769|729230,CSNK2B|FCER1G|IRF5|IRF7|MX1|OAS1|OAS3|PPBP|XCL1|STAT2|XCL2|SYK|IFITM1|OASL|IL18RAP|NMI|ISG15|IFITM3|IFITM2|USP18|TREX1|METTL3|ZBP1|CARD16|CCR2,-4.081142565145485,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-5.486410127644929,GO:0032479,M1,1,0,GO Biological Processes,19,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-5.486410127644929,6.514748409485253,6.899859040123972,28160,95,455,10,2.197802197802198,0.6873262182433736,3663|3665|4938|4940|5336|6850|9111|9636|11277|79132,IRF5|IRF7|OAS1|OAS3|PLCG2|SYK|NMI|ISG15|TREX1|DHX58,-3.074091181051525,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-5.486410127644929,GO:0032606,M1,1,0,GO Biological Processes,19,type I interferon production,19_GO:0032501 multicellular organismal process,-5.486410127644929,6.514748409485253,6.899859040123972,28160,95,455,10,2.197802197802198,0.6873262182433736,3663|3665|4938|4940|5336|6850|9111|9636|11277|79132,IRF5|IRF7|OAS1|OAS3|PLCG2|SYK|NMI|ISG15|TREX1|DHX58,-3.074091181051525,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-5.38432308712634,GO:0032481,M1,1,0,GO Biological Processes,19,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-5.38432308712634,8.536566881394467,7.362989388651283,28160,58,455,8,1.7582417582417582,0.6161432003948909,3663|3665|4938|4940|5336|6850|9636|79132,IRF5|IRF7|OAS1|OAS3|PLCG2|SYK|ISG15|DHX58,-2.976856643327349,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.773295492047495,R-HSA-877300,M1,1,0,Reactome Gene Sets,6,Interferon gamma signaling,,-4.773295492047495,6.120999879241637,6.270428592518,28160,91,455,9,1.978021978021978,0.6527871383817354,3663|3665|4502|4938|4940|8638|10346|10379|10437,IRF5|IRF7|MT2A|OAS1|OAS3|OASL|TRIM22|IRF9|IFI30,-2.4201867105710964,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.648071814016411,GO:0031348,M1,1,0,GO Biological Processes,19,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-4.648071814016411,3.5982622029133657,5.372920275095996,28160,258,455,15,3.2967032967032965,0.8370566919814014,2|3848|3965|4938|4940|6773|6850|9111|9636|10875|11274|11277|56339|79132|131450,A2M|KRT1|LGALS9|OAS1|OAS3|STAT2|SYK|NMI|ISG15|FGL2|USP18|TREX1|METTL3|DHX58|CD200R1,-2.315746638463304,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.492764753915632,GO:0032608,M1,1,0,GO Biological Processes,19,interferon-beta production,19_GO:0032501 multicellular organismal process,-4.492764753915632,7.736263736263737,6.466425260007972,28160,56,455,7,1.5384615384615385,0.5769935150012251,3663|3665|4938|4940|9111|9636|79132,IRF5|IRF7|OAS1|OAS3|NMI|ISG15|DHX58,-2.184134244160736,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.492764753915632,GO:0032648,M1,1,0,GO Biological Processes,19,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-4.492764753915632,7.736263736263737,6.466425260007972,28160,56,455,7,1.5384615384615385,0.5769935150012251,3663|3665|4938|4940|9111|9636|79132,IRF5|IRF7|OAS1|OAS3|NMI|ISG15|DHX58,-2.184134244160736,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.461425957525471,GO:0001959,M1,1,0,GO Biological Processes,19,regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-4.461425957525471,4.538608058608059,5.568737830543114,28160,150,455,11,2.4175824175824174,0.7200633931378726,3665|4938|4940|6773|6850|9636|11274|11277|56339|81030|114769,IRF7|OAS1|OAS3|STAT2|SYK|ISG15|USP18|TREX1|METTL3|ZBP1|CARD16,-2.1614653387852885,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.446721249686882,GO:0032728,M1,1,0,GO Biological Processes,19,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-4.446721249686882,9.521555367709214,6.824502990530232,28160,39,455,6,1.3186813186813187,0.5347880579430001,3663|3665|4938|4940|9636|79132,IRF5|IRF7|OAS1|OAS3|ISG15|DHX58,-2.1531981581947273,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.300105858122104,GO:0001960,M1,1,0,GO Biological Processes,19,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-4.300105858122104,6.112603445936779,5.905124173144423,28160,81,455,8,1.7582417582417582,0.6161432003948909,4938|4940|6773|9636|11274|11277|56339|114769,OAS1|OAS3|STAT2|ISG15|USP18|TREX1|METTL3|CARD16,-2.021182275200238,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.156351704962419,GO:0060759,M1,1,0,GO Biological Processes,19,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-4.156351704962419,4.202414869081536,5.238498588447978,28160,162,455,11,2.4175824175824174,0.7200633931378726,3665|4938|4940|6773|6850|9636|11274|11277|56339|81030|114769,IRF7|OAS1|OAS3|STAT2|SYK|ISG15|USP18|TREX1|METTL3|ZBP1|CARD16,-1.891552764732159,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-4.11319237565469,GO:0060761,M1,1,0,GO Biological Processes,19,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-4.11319237565469,5.7572195246613855,5.662203911825462,28160,86,455,8,1.7582417582417582,0.6161432003948909,4938|4940|6773|9636|11274|11277|56339|114769,OAS1|OAS3|STAT2|ISG15|USP18|TREX1|METTL3|CARD16,-1.8552871433723308,0,4,0,0,-12.444157515332348,21.661538461538463,
1,-3.733809357726913,GO:0032102,M1,1,0,GO Biological Processes,19,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-3.733809357726913,2.6587636706968447,4.383951142135385,28160,419,455,18,3.956043956043956,0.9138183528617212,2|2841|3848|3965|4938|4940|6773|6850|9111|9636|10875|11274|11277|22914|56339|79132|114769|131450,A2M|GPR18|KRT1|LGALS9|OAS1|OAS3|STAT2|SYK|NMI|ISG15|FGL2|USP18|TREX1|KLRK1|METTL3|DHX58|CARD16|CD200R1,-1.5452866729008707,0,4,0,0,-12.444157515332348,21.661538461538463,
