_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.5,C3278923,M1,1,0,DisGeNET,35,Dilated ventricles (finding),,-4.5,2.8,5,28160,427,498,21,4.2,0.9,440|672|675|2177|2187|2189|3064|3265|7403|7468|9928|9968|22907|22995|23431|24137|26227|55215|55636|57082|84823,ASNS|BRCA1|BRCA2|FANCD2|FANCB|FANCG|HTT|HRAS|KDM6A|NSD2|KIF14|MED12|DHX30|CEP152|AP4E1|KIF4A|PHGDH|FANCI|CHD7|KNL1|LMNB2,-2.4,0
1,-4.5,C1368771,M1,1,0,DisGeNET,35,Burkitt-like lymphoma,,-4.5,21,8.7,28160,11,498,4,0.8,0.4,3572|7157|10128|79801,IL6ST|TP53|LRPPRC|SHCBP1,-2.4,0
1,-4.5,C1277241,M1,1,0,DisGeNET,35,Delayed myelination,,-4.5,5,5.8,28160,112,498,10,2,0.63,440|1719|7355|22907|26227|26750|29968|50628|57192|79751,ASNS|DHFR|SLC35A2|DHX30|PHGDH|RPS6KC1|PSAT1|GEMIN4|MCOLN1|SLC25A22,-2.4,0
1,-4.5,C1833144,M1,1,0,DisGeNET,35,Slender long bone,,-4.5,9.7,6.9,28160,35,498,6,1.2,0.49,990|4998|8318|23594|81620|286053,CDC6|ORC1|CDC45|ORC6|CDT1|NSMCE2,-2.4,0
1,-4.5,C0266589,M1,1,0,DisGeNET,35,Congenital ear anomaly NOS (disorder),,-4.5,4.5,5.6,28160,137,498,11,2.2,0.66,672|675|2177|2187|2189|6929|7157|9993|55215|55636|157570,BRCA1|BRCA2|FANCD2|FANCB|FANCG|TCF3|TP53|DGCR2|FANCI|CHD7|ESCO2,-2.4,0
1,-4.5,C0220597,M1,1,0,DisGeNET,35,Adult Hodgkin Lymphoma,,-4.5,2.8,5,28160,399,498,20,4,0.88,207|332|1111|1493|1803|3043|3064|3566|4288|4851|5820|5905|6929|7157|7293|8932|9260|10013|11065|57510,AKT1|BIRC5|CHEK1|CTLA4|DPP4|HBB|HTT|IL4R|MKI67|NOTCH1|PVT1|RANGAP1|TCF3|TP53|TNFRSF4|MBD2|PDLIM7|HDAC6|UBE2C|XPO5,-2.4,0
1,-4.5,C0423112,M1,1,0,DisGeNET,35,Short palpebral fissure,,-4.5,5.6,5.9,28160,91,498,9,1.8,0.6,672|675|2177|2187|2189|4998|55215|55636|56992,BRCA1|BRCA2|FANCD2|FANCB|FANCG|ORC1|FANCI|CHD7|KIF15,-2.4,0
1,-4.5,C4525297,M1,1,0,DisGeNET,35,Stage 0 Gallbladder Cancer AJCC v8,,-4.5,2.9,5,28160,367,498,19,3.8,0.86,207|891|1017|2237|3068|4088|4171|4605|4830|5820|6279|7157|7159|8932|10114|27113|29128|79751|81037,AKT1|CCNB1|CDK2|FEN1|HDGF|SMAD3|MCM2|MYBL2|NME1|PVT1|S100A8|TP53|TP53BP2|MBD2|HIPK3|BBC3|UHRF1|SLC25A22|CLPTM1L,-2.4,0
1,-4.5,C4525300,M1,1,0,DisGeNET,35,Stage IIA Gallbladder Cancer AJCC v8,,-4.5,2.9,5,28160,367,498,19,3.8,0.86,207|891|1017|2237|3068|4088|4171|4605|4830|5820|6279|7157|7159|8932|10114|27113|29128|79751|81037,AKT1|CCNB1|CDK2|FEN1|HDGF|SMAD3|MCM2|MYBL2|NME1|PVT1|S100A8|TP53|TP53BP2|MBD2|HIPK3|BBC3|UHRF1|SLC25A22|CLPTM1L,-2.4,0
1,-4.5,C4525301,M1,1,0,DisGeNET,35,Stage IIB Gallbladder Cancer AJCC v8,,-4.5,2.9,5,28160,367,498,19,3.8,0.86,207|891|1017|2237|3068|4088|4171|4605|4830|5820|6279|7157|7159|8932|10114|27113|29128|79751|81037,AKT1|CCNB1|CDK2|FEN1|HDGF|SMAD3|MCM2|MYBL2|NME1|PVT1|S100A8|TP53|TP53BP2|MBD2|HIPK3|BBC3|UHRF1|SLC25A22|CLPTM1L,-2.4,0
1,-4.5,C4525302,M1,1,0,DisGeNET,35,Stage III Gallbladder Cancer AJCC v8,,-4.5,2.9,5,28160,367,498,19,3.8,0.86,207|891|1017|2237|3068|4088|4171|4605|4830|5820|6279|7157|7159|8932|10114|27113|29128|79751|81037,AKT1|CCNB1|CDK2|FEN1|HDGF|SMAD3|MCM2|MYBL2|NME1|PVT1|S100A8|TP53|TP53BP2|MBD2|HIPK3|BBC3|UHRF1|SLC25A22|CLPTM1L,-2.4,0
1,-4.5,C4525305,M1,1,0,DisGeNET,35,Stage IV Gallbladder Cancer AJCC v8,,-4.5,2.9,5,28160,367,498,19,3.8,0.86,207|891|1017|2237|3068|4088|4171|4605|4830|5820|6279|7157|7159|8932|10114|27113|29128|79751|81037,AKT1|CCNB1|CDK2|FEN1|HDGF|SMAD3|MCM2|MYBL2|NME1|PVT1|S100A8|TP53|TP53BP2|MBD2|HIPK3|BBC3|UHRF1|SLC25A22|CLPTM1L,-2.4,0
1,-4.5,C0016048,M1,1,0,DisGeNET,35,Fibromatosis,,-4.5,13,7.5,28160,22,498,5,1,0.45,7153|7157|9968|118429|283489,TOP2A|TP53|MED12|ANTXR2|CHAMP1,-2.4,0
1,-4.4,C0278689,M1,1,0,DisGeNET,35,Recurrent ovarian cancer,,-4.4,6.4,6.1,28160,71,498,8,1.6,0.56,672|675|7083|7157|7293|9833|10038|11001,BRCA1|BRCA2|TK1|TP53|TNFRSF4|MELK|PARP2|SLC27A2,-2.3,0
1,-4.4,C4528257,M1,1,0,DisGeNET,35,Corpuscular Hemoglobin Concentration Mean,,-4.4,2.8,4.9,28160,401,498,20,4,0.88,705|890|3017|3043|4650|7037|8335|8355|8358|8364|9612|10171|22852|23644|54920|80018|84961|157680|254102|283450,BYSL|CCNA2|H2BC5|HBB|MYO9B|TFRC|H2AC4|H3C8|H3C2|H4C3|NCOR2|RCL1|ANKRD26|EDC4|DUS2|NAA25|FBXL20|VPS13B|EHBP1L1|HECTD4,-2.3,0
1,-4.4,C0019348,M1,1,0,DisGeNET,35,Herpes Simplex Infections,,-4.4,2.4,4.7,28160,645,498,27,5.4,1,207|440|675|983|1493|2030|2177|3014|3043|3502|4088|4605|4953|5424|7112|7153|7157|7403|8824|9260|9493|23028|26227|29968|50628|51163|118429,AKT1|ASNS|BRCA2|CDK1|CTLA4|SLC29A1|FANCD2|H2AX|HBB|IGHG3|SMAD3|MYBL2|ODC1|POLD1|TMPO|TOP2A|TP53|KDM6A|CES2|PDLIM7|KIF23|KDM1A|PHGDH|PSAT1|GEMIN4|DBR1|ANTXR2,-2.3,0
1,-4.4,C0029925,M1,1,0,DisGeNET,35,Ovarian Carcinoma,,-4.4,2.5,4.8,28160,539,498,24,4.8,0.96,207|672|675|822|983|1803|2956|4288|4830|4851|5983|7157|7293|8294|8360|8361|8364|8365|8518|9582|23410|51659|56946|83667,AKT1|BRCA1|BRCA2|CAPG|CDK1|DPP4|MSH6|MKI67|NME1|NOTCH1|RFC3|TP53|TNFRSF4|H4C9|H4C4|H4C6|H4C3|H4C8|ELP1|APOBEC3B|SIRT3|GINS2|EMSY|SESN2,-2.3,0
1,-4.4,C0151889,M1,1,0,DisGeNET,35,Hyperreflexia,,-4.4,2.5,4.8,28160,539,498,24,4.8,0.96,440|672|675|2177|2187|2189|3064|3265|3508|6509|9711|9928|10908|22995|23431|23636|26278|29968|55215|57082|57192|79751|84668|91869,ASNS|BRCA1|BRCA2|FANCD2|FANCB|FANCG|HTT|HRAS|IGHMBP2|SLC1A4|RUBCN|KIF14|PNPLA6|CEP152|AP4E1|NUP62|SACS|PSAT1|FANCI|KNL1|MCOLN1|SLC25A22|FAM126A|RFT1,-2.3,0
1,-4.4,C0858252,M1,1,0,DisGeNET,35,Breast adenocarcinoma,,-4.4,3.6,5.2,28160,219,498,14,2.8,0.74,207|672|675|1719|3014|3265|4851|4853|7157|9112|9260|9833|10424|29968,AKT1|BRCA1|BRCA2|DHFR|H2AX|HRAS|NOTCH1|NOTCH2|TP53|MTA1|PDLIM7|MELK|PGRMC2|PSAT1,-2.3,0
1,-4.4,C0007113,M1,1,0,DisGeNET,35,Rectal Carcinoma,,-4.4,2.6,4.8,28160,472,498,22,4.4,0.92,207|332|440|675|699|1803|2956|3014|3265|4088|4288|4830|6240|7157|10587|11065|26051|57650|79585|81037|83667|415116,AKT1|BIRC5|ASNS|BRCA2|BUB1|DPP4|MSH6|H2AX|HRAS|SMAD3|MKI67|NME1|RRM1|TP53|TXNRD2|UBE2C|PPP1R16B|CIP2A|CORO7|CLPTM1L|SESN2|PIM3,-2.3,0
1,-4.4,C0679395,M1,1,0,DisGeNET,35,vascular ischemia,,-4.4,19,8.3,28160,12,498,4,0.8,0.4,207|5127|11169|55872,AKT1|CDK16|WDHD1|PBK,-2.3,0
1,-4.4,C0007112,M1,1,0,DisGeNET,35,Adenocarcinoma of prostate,,-4.4,3,4.9,28160,342,498,18,3.6,0.84,207|672|675|1523|2956|3265|4288|4830|4851|6241|6929|7157|8570|9968|10614|23028|23636|29968,AKT1|BRCA1|BRCA2|CUX1|MSH6|HRAS|MKI67|NME1|NOTCH1|RRM2|TCF3|TP53|KHSRP|MED12|HEXIM1|KDM1A|NUP62|PSAT1,-2.3,0
1,-4.3,C0206687,M1,1,0,DisGeNET,35,"Carcinoma, Endometrioid",,-4.3,3.5,5.1,28160,223,498,14,2.8,0.74,672|675|890|891|1493|2956|3265|4171|4830|4853|7157|55635|56946|57650,BRCA1|BRCA2|CCNA2|CCNB1|CTLA4|MSH6|HRAS|MCM2|NME1|NOTCH2|TP53|DEPDC1|EMSY|CIP2A,-2.2,0
1,-4.3,C1846460,M1,1,0,DisGeNET,35,Abnormality of the outer ear,,-4.3,5.4,5.7,28160,95,498,9,1.8,0.6,672|675|2177|2187|2189|6929|55215|55636|157570,BRCA1|BRCA2|FANCD2|FANCB|FANCG|TCF3|FANCI|CHD7|ESCO2,-2.2,0
1,-4.3,C0677776,M1,1,0,DisGeNET,35,Hereditary Breast and Ovarian Cancer Syndrome,,-4.3,6.1,5.9,28160,74,498,8,1.6,0.56,672|675|1017|2956|3265|7157|10189|56946,BRCA1|BRCA2|CDK2|MSH6|HRAS|TP53|ALYREF|EMSY,-2.2,0
1,-4.3,C0004763,M1,1,0,DisGeNET,35,Barrett Esophagus,,-4.3,2.6,4.7,28160,478,498,22,4.4,0.92,602|672|699|890|1017|1434|1803|2956|3014|3265|4288|4650|4830|4851|4853|5820|5983|5989|7157|9475|11065|55298,BCL3|BRCA1|BUB1|CCNA2|CDK2|CSE1L|DPP4|MSH6|H2AX|HRAS|MKI67|MYO9B|NME1|NOTCH1|NOTCH2|PVT1|RFC3|RFX1|TP53|ROCK2|UBE2C|RNF121,-2.2,0
1,-4.3,C0432103,M1,1,0,DisGeNET,35,Submucous cleft of hard palate,,-4.3,7.2,6.2,28160,55,498,7,1.4,0.53,990|4998|8318|23594|26227|29968|81620,CDC6|ORC1|CDC45|ORC6|PHGDH|PSAT1|CDT1,-2.2,0
1,-4.3,C0009081,M1,1,0,DisGeNET,35,Congenital clubfoot,,-4.3,3.2,5,28160,285,498,16,3.2,0.79,3039|3265|3508|4853|4998|5932|7355|7468|7862|9612|23431|23594|51776|57222|80199|81839,HBA1|HRAS|IGHMBP2|NOTCH2|ORC1|RBBP8|SLC35A2|NSD2|BRPF1|NCOR2|AP4E1|ORC6|MAP3K20|ERGIC1|FUZ|VANGL1,-2.2,0
1,-4.2,C4551488,M1,1,0,DisGeNET,35,Bifid uvula,,-4.2,5.2,5.6,28160,97,498,9,1.8,0.6,990|4088|4998|8318|23594|26227|29968|79068|81620,CDC6|SMAD3|ORC1|CDC45|ORC6|PHGDH|PSAT1|FTO|CDT1,-2.2,0
1,-4.2,C2749675,M1,1,0,DisGeNET,35,Cortical gyral simplification,,-4.2,8.7,6.5,28160,39,498,6,1.2,0.49,440|1062|3832|9928|22995|29968,ASNS|CENPE|KIF11|KIF14|CEP152|PSAT1,-2.2,0
1,-4.2,C0079588,M1,1,0,DisGeNET,35,"Ichthyosis, X-Linked",,-4.2,3.7,5.1,28160,199,498,13,2.6,0.71,207|672|675|983|1111|3265|4288|4830|5424|7153|7157|8226|9768,AKT1|BRCA1|BRCA2|CDK1|CHEK1|HRAS|MKI67|NME1|POLD1|TOP2A|TP53|PUDP|PCLAF,-2.2,0
1,-4.2,C2674432,M1,1,0,DisGeNET,35,Reduced bone mineral density,,-4.2,6,5.8,28160,76,498,8,1.6,0.56,672|675|2177|2187|2189|29887|55215|55636,BRCA1|BRCA2|FANCD2|FANCB|FANCG|SNX10|FANCI|CHD7,-2.2,0
1,-4.2,C0026034,M1,1,0,DisGeNET,35,Microstomia,,-4.2,3.9,5.2,28160,172,498,12,2.4,0.69,207|990|4853|4998|5424|6949|7862|8318|9968|23594|55636|81620,AKT1|CDC6|NOTCH2|ORC1|POLD1|TCOF1|BRPF1|CDC45|MED12|ORC6|CHD7|CDT1,-2.2,0
1,-4.2,C0347284,M1,1,0,DisGeNET,35,Benign tumor of pancreas,,-4.2,17,7.9,28160,13,498,4,0.8,0.4,672|675|5932|7157,BRCA1|BRCA2|RBBP8|TP53,-2.2,0
1,-4.2,C1960398,M1,1,0,DisGeNET,35,HER2-positive carcinoma of breast,,-4.2,3.1,4.9,28160,288,498,16,3.2,0.79,207|672|891|983|1493|2237|3014|4088|4288|4851|4853|7153|7157|9134|11004|83892,AKT1|BRCA1|CCNB1|CDK1|CTLA4|FEN1|H2AX|SMAD3|MKI67|NOTCH1|NOTCH2|TOP2A|TP53|CCNE2|KIF2C|KCTD10,-2.1,0
1,-4.2,C0007124,M1,1,0,DisGeNET,35,Noninfiltrating Intraductal Carcinoma,,-4.2,2.6,4.7,28160,486,498,22,4.4,0.92,207|672|675|1111|1493|2956|4288|4830|4851|4853|5127|6279|7153|7157|9112|9582|9612|10013|22992|55635|55872|339541,AKT1|BRCA1|BRCA2|CHEK1|CTLA4|MSH6|MKI67|NME1|NOTCH1|NOTCH2|CDK16|S100A8|TOP2A|TP53|MTA1|APOBEC3B|NCOR2|HDAC6|KDM2A|DEPDC1|PBK|ARMH1,-2.1,0
1,-4.2,C0342573,M1,1,0,DisGeNET,35,PITUITARY DWARFISM I,,-4.2,11,6.9,28160,25,498,5,1,0.45,675|4998|25886|81620|286053,BRCA2|ORC1|POC1A|CDT1|NSMCE2,-2.1,0
1,-4.2,C0849748,M1,1,0,DisGeNET,35,caruncle,,-4.2,11,6.9,28160,25,498,5,1,0.45,8294|8360|8361|8364|8365,H4C9|H4C4|H4C6|H4C3|H4C8,-2.1,0
1,-4.2,C3160887,M1,1,0,DisGeNET,35,Node-positive breast cancer,,-4.2,8.5,6.4,28160,40,498,6,1.2,0.49,983|4605|7157|11065|23410|55388,CDK1|MYBL2|TP53|UBE2C|SIRT3|MCM10,-2.1,0
1,-4.2,C4020968,M1,1,0,DisGeNET,35,Abnormal localization of kidney,,-4.2,8.5,6.4,28160,40,498,6,1.2,0.49,672|675|2177|2187|2189|55215,BRCA1|BRCA2|FANCD2|FANCB|FANCG|FANCI,-2.1,0
1,-4.1,C0751690,M1,1,0,DisGeNET,35,Malignant Peripheral Nerve Sheath Tumor,,-4.1,3.2,4.9,28160,261,498,15,3,0.77,207|332|672|675|1493|3068|3161|3265|4851|6241|7153|7157|10038|50628|79915,AKT1|BIRC5|BRCA1|BRCA2|CTLA4|HDGF|HMMR|HRAS|NOTCH1|RRM2|TOP2A|TP53|PARP2|GEMIN4|ATAD5,-2.1,0
1,-4.1,C1868684,M1,1,0,DisGeNET,35,"EAR, PATELLA, SHORT STATURE SYNDROME",,-4.1,5.8,5.7,28160,78,498,8,1.6,0.56,675|990|2177|4171|4998|8318|23594|81620,BRCA2|CDC6|FANCD2|MCM2|ORC1|CDC45|ORC6|CDT1,-2.1,0
1,-4.1,C0023492,M1,1,0,DisGeNET,35,"Leukemia, T-Cell",,-4.1,2.6,4.6,28160,457,498,21,4.2,0.9,207|332|891|1017|1523|1803|2956|3566|4171|4851|5820|6929|7157|7293|7403|8570|8850|9139|10114|22974|415116,AKT1|BIRC5|CCNB1|CDK2|CUX1|DPP4|MSH6|IL4R|MCM2|NOTCH1|PVT1|TCF3|TP53|TNFRSF4|KDM6A|KHSRP|KAT2B|CBFA2T2|HIPK3|TPX2|PIM3,-2.1,0
1,-4.1,C3887461,M1,1,0,DisGeNET,35,Head and Neck Carcinoma,,-4.1,2.2,4.4,28160,786,498,30,6,1.1,207|332|672|675|953|1017|1111|1493|1719|2177|2956|3265|3566|3654|4176|4851|6240|7037|7157|7293|9139|9260|9319|9833|10620|27033|27113|29968|57650|83667,AKT1|BIRC5|BRCA1|BRCA2|ENTPD1|CDK2|CHEK1|CTLA4|DHFR|FANCD2|MSH6|HRAS|IL4R|IRAK1|MCM7|NOTCH1|RRM1|TFRC|TP53|TNFRSF4|CBFA2T2|PDLIM7|TRIP13|MELK|ARID3B|ZBTB32|BBC3|PSAT1|CIP2A|SESN2,-2.1,0
1,-4.1,C0278493,M1,1,0,DisGeNET,35,Breast cancer recurrent,,-4.1,8.3,6.3,28160,41,498,6,1.2,0.49,672|675|7153|7157|9612|29968,BRCA1|BRCA2|TOP2A|TP53|NCOR2|PSAT1,-2.1,0
1,-4.1,C0152235,M1,1,0,DisGeNET,35,Congenital genu recurvatum,,-4.1,11,6.8,28160,26,498,5,1,0.45,3265|23431|57192|79068|81620,HRAS|AP4E1|MCOLN1|FTO|CDT1,-2,0
1,-4.1,C0242788,M1,1,0,DisGeNET,35,"Breast Neoplasms, Male",,-4.1,16,7.6,28160,14,498,4,0.8,0.4,672|675|7157|56946,BRCA1|BRCA2|TP53|EMSY,-2,0
1,-4.1,C1306503,M1,1,0,DisGeNET,35,Congenital exomphalos,,-4.1,3.4,4.9,28160,235,498,14,2.8,0.74,672|675|2177|2187|2189|3070|4088|4853|9968|26227|55215|55636|79068|79751,BRCA1|BRCA2|FANCD2|FANCB|FANCG|HELLS|SMAD3|NOTCH2|MED12|PHGDH|FANCI|CHD7|FTO|SLC25A22,-2,0
1,-4.1,C0349566,M1,1,0,DisGeNET,35,Squamous cell carcinoma of tongue,,-4.1,2.6,4.6,28160,462,498,21,4.2,0.9,207|672|990|1523|4088|4171|4830|4851|6929|7157|8208|8318|8518|8570|8850|9475|23028|51343|55771|81620|118429,AKT1|BRCA1|CDC6|CUX1|SMAD3|MCM2|NME1|NOTCH1|TCF3|TP53|CHAF1B|CDC45|ELP1|KHSRP|KAT2B|ROCK2|KDM1A|FZR1|PRR11|CDT1|ANTXR2,-2,0
1,-4,C0239998,M1,1,0,DisGeNET,35,Recurrent infections,,-4,4.5,5.2,28160,127,498,10,2,0.63,207|3043|3070|3572|5580|7355|7403|9993|84823|118429,AKT1|HBB|HELLS|IL6ST|PRKCD|SLC35A2|KDM6A|DGCR2|LMNB2|ANTXR2,-2,0
1,-4,C3642346,M1,1,0,DisGeNET,35,Luminal B Breast Carcinoma,,-4,4.9,5.4,28160,103,498,9,1.8,0.6,207|672|675|4175|4288|7153|7157|9833|23410,AKT1|BRCA1|BRCA2|MCM6|MKI67|TOP2A|TP53|MELK|SIRT3,-2,0
1,-4,C3642345,M1,1,0,DisGeNET,35,Luminal A Breast Carcinoma,,-4,4.1,5.1,28160,153,498,11,2.2,0.66,207|672|1111|3161|4288|7112|7153|7157|9134|9833|55355,AKT1|BRCA1|CHEK1|HMMR|MKI67|TMPO|TOP2A|TP53|CCNE2|MELK|HJURP,-2,0
1,-4,C2717836,M1,1,0,DisGeNET,35,Steroid Sulfatase Deficiency Disease,,-4,3.7,5,28160,181,498,12,2.4,0.69,207|672|675|983|1111|3265|4288|4830|5424|7153|7157|9768,AKT1|BRCA1|BRCA2|CDK1|CHEK1|HRAS|MKI67|NME1|POLD1|TOP2A|TP53|PCLAF,-2,0
1,-4,C0002878,M1,1,0,DisGeNET,35,"Anemia, Hemolytic",,-4,4,5.1,28160,154,498,11,2.2,0.66,2|675|1493|2177|3039|3043|5580|6279|7037|7355|7403,A2M|BRCA2|CTLA4|FANCD2|HBA1|HBB|PRKCD|S100A8|TFRC|SLC35A2|KDM6A,-2,0
1,-4,C1739135,M1,1,0,DisGeNET,35,Progression of prostate cancer,,-4,2.7,4.6,28160,398,498,19,3.8,0.86,207|672|675|3068|4088|4830|4851|5820|7157|7403|7468|8850|10614|23028|29968|55771|80199|219333|220134,AKT1|BRCA1|BRCA2|HDGF|SMAD3|NME1|NOTCH1|PVT1|TP53|KDM6A|NSD2|KAT2B|HEXIM1|KDM1A|PSAT1|PRR11|FUZ|USP12|SKA1,-2,0
1,-4,C0279672,M1,1,0,DisGeNET,35,Cervical Adenocarcinoma,,-4,5.5,5.5,28160,82,498,8,1.6,0.56,3068|3265|4830|4851|4853|7157|26227|57650,HDGF|HRAS|NME1|NOTCH1|NOTCH2|TP53|PHGDH|CIP2A,-2,0
1,-4,C0079924,M1,1,0,DisGeNET,35,Oligohydramnios,,-4,4.4,5.2,28160,129,498,10,2,0.63,672|675|2177|2187|2189|3039|9928|23395|55215|57222,BRCA1|BRCA2|FANCD2|FANCB|FANCG|HBA1|KIF14|LARS2|FANCI|ERGIC1,-2,0
1,-4,C2931038,M1,1,0,DisGeNET,35,"Pancreatic carcinoma, familial",,-4,7.9,6.1,28160,43,498,6,1.2,0.49,672|675|1017|2189|2956|7157,BRCA1|BRCA2|CDK2|FANCG|MSH6|TP53,-2,0
1,-4,C0220644,M1,1,0,DisGeNET,35,Childhood Hodgkin Lymphoma,,-4,2.7,4.6,28160,399,498,19,3.8,0.86,207|332|1111|1493|1803|3043|3566|4288|4830|4851|5905|6929|7157|7293|8932|9260|10013|11065|57510,AKT1|BIRC5|CHEK1|CTLA4|DPP4|HBB|IL4R|MKI67|NME1|NOTCH1|RANGAP1|TCF3|TP53|TNFRSF4|MBD2|PDLIM7|HDAC6|UBE2C|XPO5,-2,0
1,-4,C1378050,M1,1,0,DisGeNET,35,Oncocytic Neoplasm,,-4,4.8,5.3,28160,105,498,9,1.8,0.6,3161|4171|7157|8294|8360|8361|8364|8365|11169,HMMR|MCM2|TP53|H4C9|H4C4|H4C6|H4C3|H4C8|WDHD1,-2,0
1,-4,C1834582,M1,1,0,DisGeNET,35,"MYELOPROLIFERATIVE SYNDROME, TRANSIENT",,-4,4.8,5.3,28160,105,498,9,1.8,0.6,207|983|1523|2177|7157|9134|23410|23636|27113,AKT1|CDK1|CUX1|FANCD2|TP53|CCNE2|SIRT3|NUP62|BBC3,-2,0
1,-4,C0085270,M1,1,0,DisGeNET,35,Orbital Pseudotumor,,-4,28,9,28160,6,498,3,0.6,0.35,983|5424|9735,CDK1|POLD1|KNTC1,-2,0
1,-4,C3279322,M1,1,0,DisGeNET,35,Progressive flexion contractures,,-4,28,9,28160,6,498,3,0.6,0.35,9968|118429|157570,MED12|ANTXR2|ESCO2,-2,0
1,-4,C3842001,M1,1,0,DisGeNET,35,Adult only,,-4,28,9,28160,6,498,3,0.6,0.35,672|675|2956,BRCA1|BRCA2|MSH6,-2,0
1,-4,C0730328,M1,1,0,DisGeNET,35,Central Serous Chorioretinopathy,,-4,3.5,4.9,28160,211,498,13,2.6,0.71,207|1017|4851|7157|8294|8360|8361|8364|8365|8932|51564|56992|57405,AKT1|CDK2|NOTCH1|TP53|H4C9|H4C4|H4C6|H4C3|H4C8|MBD2|HDAC7|KIF15|SPC25,-2,0
1,-4,C0555198,M1,1,0,DisGeNET,35,Malignant Glioma,,-4,2.2,4.3,28160,724,498,28,5.6,1,207|332|675|983|1017|1523|2956|3014|3265|3566|4088|4171|4288|4853|5424|6929|7037|7083|7153|7157|8358|8570|9139|9493|9833|27113|53615|55635,AKT1|BIRC5|BRCA2|CDK1|CDK2|CUX1|MSH6|H2AX|HRAS|IL4R|SMAD3|MCM2|MKI67|NOTCH2|POLD1|TCF3|TFRC|TK1|TOP2A|TP53|H3C2|KHSRP|CBFA2T2|KIF23|MELK|BBC3|MBD3|DEPDC1,-2,0
1,-4,C0280324,M1,1,0,DisGeNET,35,Laryngeal Squamous Cell Carcinoma,,-4,2.5,4.5,28160,504,498,22,4.4,0.92,207|675|983|1111|1493|4173|4176|4288|4495|4830|4851|4853|5326|5820|6279|7153|7157|7159|8208|9112|29128|81037,AKT1|BRCA2|CDK1|CHEK1|CTLA4|MCM4|MCM7|MKI67|MT1G|NME1|NOTCH1|NOTCH2|PLAGL2|PVT1|S100A8|TOP2A|TP53|TP53BP2|CHAF1B|MTA1|UHRF1|CLPTM1L,-2,0
1,-3.9,C0013403,M1,1,0,DisGeNET,35,Dysplastic Nevus Syndrome,,-3.9,15,7.3,28160,15,498,4,0.8,0.4,675|3265|4171|7157,BRCA2|HRAS|MCM2|TP53,-2,0
1,-3.9,C0154017,M1,1,0,DisGeNET,35,Benign neoplasm of bladder,,-3.9,15,7.3,28160,15,498,4,0.8,0.4,3265|4851|4853|7403,HRAS|NOTCH1|NOTCH2|KDM6A,-2,0
1,-3.9,C0496930,M1,1,0,DisGeNET,35,Neoplasm of uncertain or unknown behavior of bladder,,-3.9,15,7.3,28160,15,498,4,0.8,0.4,3265|4851|4853|7403,HRAS|NOTCH1|NOTCH2|KDM6A,-2,0
1,-3.9,C1969653,M1,1,0,DisGeNET,35,MUNGAN SYNDROME,,-3.9,15,7.3,28160,15,498,4,0.8,0.4,990|4998|8318|23594,CDC6|ORC1|CDC45|ORC6,-2,0
1,-3.9,C0677936,M1,1,0,DisGeNET,35,Refractory cancer,,-3.9,3.7,4.9,28160,184,498,12,2.4,0.69,207|675|1719|6711|7157|8294|8360|8361|8364|8365|8932|29128,AKT1|BRCA2|DHFR|SPTBN1|TP53|H4C9|H4C4|H4C6|H4C3|H4C8|MBD2|UHRF1,-1.9,0
1,-3.9,C0333307,M1,1,0,DisGeNET,35,Superficial ulcer,,-3.9,3.3,4.8,28160,242,498,14,2.8,0.74,672|822|1493|1523|1803|3014|3566|3654|4650|4851|6279|7157|22974|27032,BRCA1|CAPG|CTLA4|CUX1|DPP4|H2AX|IL4R|IRAK1|MYO9B|NOTCH1|S100A8|TP53|TPX2|ATP2C1,-1.9,0
1,-3.9,C1527390,M1,1,0,DisGeNET,35,"Neoplasms, Intracranial",,-3.9,4,5,28160,157,498,11,2.2,0.66,207|672|983|3014|3161|3265|4851|5424|7157|9833|9968,AKT1|BRCA1|CDK1|H2AX|HMMR|HRAS|NOTCH1|POLD1|TP53|MELK|MED12,-1.9,0
1,-3.9,C1866190,M1,1,0,DisGeNET,35,Atresia of the external auditory canal,,-3.9,7.7,6,28160,44,498,6,1.2,0.49,990|4998|6949|8318|23594|81620,CDC6|ORC1|TCOF1|CDC45|ORC6|CDT1,-1.9,0
1,-3.9,C0025037,M1,1,0,DisGeNET,35,Meckel Diverticulum,,-3.9,6.3,5.6,28160,63,498,7,1.4,0.53,672|675|2177|2187|2189|9968|55215,BRCA1|BRCA2|FANCD2|FANCB|FANCG|MED12|FANCI,-1.9,0
1,-3.9,C0039685,M1,1,0,DisGeNET,35,Tetralogy of Fallot,,-3.9,3.1,4.7,28160,274,498,15,3,0.77,672|675|2177|2187|2189|4851|4853|6871|7355|8932|55215|55636|79585|80018|283450,BRCA1|BRCA2|FANCD2|FANCB|FANCG|NOTCH1|NOTCH2|TADA2A|SLC35A2|MBD2|FANCI|CHD7|CORO7|NAA25|HECTD4,-1.9,0
