_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.286284543088867,GO:1900180,M1,1,0,GO Biological Processes,19,regulation of protein localization to nucleus,19_GO:0051179 localization,-5.286284543088867,5.03997136379907,6.30425421202175,28160,136,493,12,2.4340770791075053,0.6940532341639043,3458|3985|4771|7037|9113|9451|10155|25885|25942|51366|80149|84445,IFNG|LIMK2|NF2|TFRC|LATS1|EIF2AK3|TRIM28|POLR1A|SIN3A|UBR5|ZC3H12A|LZTS2,-2.787898449971007,0,5,0,0,-7.307183337329471,5.5726512640379955,
1,-4.04586395098013,GO:0006606,M1,1,0,GO Biological Processes,19,protein import into nucleus,19_GO:0051179 localization,-4.04586395098013,4.079976818313532,5.116032614669297,28160,154,493,11,2.231237322515213,0.6651957760013311,1994|3458|3836|4928|5469|6774|10155|26953|51366|80149|100101267,ELAVL1|IFNG|KPNA1|NUP98|MED1|STAT3|TRIM28|RANBP6|UBR5|ZC3H12A|POM121C,-1.8047289289476636,0,5,0,0,-7.307183337329471,5.5726512640379955,
1,-3.9463381959195765,GO:0051170,M1,1,0,GO Biological Processes,19,import into nucleus,19_GO:0051179 localization,-3.9463381959195765,3.9766862659511646,5.0086204228387485,28160,158,493,11,2.231237322515213,0.6651957760013311,1994|3458|3836|4928|5469|6774|10155|26953|51366|80149|100101267,ELAVL1|IFNG|KPNA1|NUP98|MED1|STAT3|TRIM28|RANBP6|UBR5|ZC3H12A|POM121C,-1.757321214348617,0,5,0,0,-7.307183337329471,5.5726512640379955,
1,-3.0730464427745754,GO:1900182,M1,1,0,GO Biological Processes,19,positive regulation of protein localization to nucleus,19_GO:0048518 positive regulation of biological process,-3.0730464427745754,4.59583595626122,4.4840053569580345,28160,87,493,7,1.4198782961460445,0.5328399461303235,3458|3985|7037|9451|10155|51366|80149,IFNG|LIMK2|TFRC|EIF2AK3|TRIM28|UBR5|ZC3H12A,-1.2040978785630967,0,5,0,0,-7.307183337329471,5.5726512640379955,
1,-2.9833908439235097,GO:0017038,M1,1,0,GO Biological Processes,19,protein import,19_GO:0051179 localization,-2.9833908439235097,3.0649581952208975,3.9610423393825185,28160,205,493,11,2.231237322515213,0.6651957760013311,1994|3458|3836|4928|5469|6774|10155|26953|51366|80149|100101267,ELAVL1|IFNG|KPNA1|NUP98|MED1|STAT3|TRIM28|RANBP6|UBR5|ZC3H12A|POM121C,-1.1480211680750374,0,5,0,0,-7.307183337329471,5.5726512640379955,
1,-2.8724206313486333,GO:0072594,M1,1,0,GO Biological Processes,19,establishment of protein localization to organelle,19_GO:0051179 localization,-2.8724206313486333,2.3064952084527808,3.6054087420515124,28160,421,493,17,3.4482758620689653,0.8217837668167876,1994|3009|3458|3836|3916|4121|4928|5469|6720|6774|9695|10155|26953|51366|55294|80149|100101267,ELAVL1|H1-5|IFNG|KPNA1|LAMP1|MAN1A1|NUP98|MED1|SREBF1|STAT3|EDEM1|TRIM28|RANBP6|UBR5|FBXW7|ZC3H12A|POM121C,-1.0736585028940175,0,5,0,0,-7.307183337329471,5.5726512640379955,
1,-2.2493331955738074,GO:0042307,M1,1,0,GO Biological Processes,19,positive regulation of protein import into nucleus,19_GO:0048518 positive regulation of biological process,-2.2493331955738074,5.5726512640379955,3.91120979521371,28160,41,493,4,0.8113590263691683,0.4040304026458436,3458|10155|51366|80149,IFNG|TRIM28|UBR5|ZC3H12A,-0.6657754927191348,0,5,0,0,-7.307183337329471,5.5726512640379955,
1,-2.175344765979634,GO:1904591,M1,1,0,GO Biological Processes,19,positive regulation of protein import,19_GO:0048518 positive regulation of biological process,-2.175344765979634,5.313458181989716,3.7785603919400277,28160,43,493,4,0.8113590263691683,0.4040304026458436,3458|10155|51366|80149,IFNG|TRIM28|UBR5|ZC3H12A,-0.6170929283897314,0,5,0,0,-7.307183337329471,5.5726512640379955,
1,-6.967541084453384,GO:1902275,M1,1,0,GO Biological Processes,19,regulation of chromatin organization,19_GO:0050789 regulation of biological process,-6.967541084453384,4.8310173271573165,7.276162109945859,28160,201,493,17,3.4482758620689653,0.8217837668167876,3007|3009|4288|6497|6720|9739|10155|22976|23133|25942|51043|51366|54880|55201|55209|55729|93624,H1-3|H1-5|MKI67|SKI|SREBF1|SETD1A|TRIM28|PAXIP1|PHF8|SIN3A|ZBTB7B|UBR5|BCOR|MAP1S|SETD5|ATF7IP|TADA2B,-3.9675599672326602,0,6,1,1,-6.967541084453384,4.8310173271573165,
1,-4.404935688046541,GO:0033044,M1,1,0,GO Biological Processes,19,regulation of chromosome organization,19_GO:0050789 regulation of biological process,-4.404935688046541,3.2639814546508257,5.08225596743882,28160,280,493,16,3.2454361054766734,0.7980843634493947,1063|3009|6720|7874|10155|22976|23049|23133|23381|25942|29945|51043|55729|55743|80169|93624,CENPF|H1-5|SREBF1|USP7|TRIM28|PAXIP1|SMG1|PHF8|SMG5|SIN3A|ANAPC4|ZBTB7B|ATF7IP|CHFR|CTC1|TADA2B,-2.076650490295174,0,6,0,0,-6.967541084453384,4.8310173271573165,
1,-3.351859475773012,GO:0031056,M1,1,0,GO Biological Processes,19,regulation of histone modification,19_GO:0050789 regulation of biological process,-3.351859475773012,3.661517657460862,4.449719705346234,28160,156,493,10,2.028397565922921,0.6348968706193243,3009|6497|6720|22976|25942|51043|51366|54880|55209|93624,H1-5|SKI|SREBF1|PAXIP1|SIN3A|ZBTB7B|UBR5|BCOR|SETD5|TADA2B,-1.3685484234828331,0,6,0,0,-6.967541084453384,4.8310173271573165,
1,-3.2502703553940218,GO:1905269,M1,1,0,GO Biological Processes,19,positive regulation of chromatin organization,19_GO:0048518 positive regulation of biological process,-3.2502703553940218,4.310918902369015,4.558848060635166,28160,106,493,8,1.6227180527383367,0.5690435222487711,3009|6720|10155|22976|25942|51043|55729|93624,H1-5|SREBF1|TRIM28|PAXIP1|SIN3A|ZBTB7B|ATF7IP|TADA2B,-1.3144231731262135,0,6,0,0,-6.967541084453384,4.8310173271573165,
1,-2.7639961060118896,GO:0010638,M1,1,0,GO Biological Processes,19,positive regulation of organelle organization,19_GO:0048518 positive regulation of biological process,-2.7639961060118896,2.046950826935458,3.418820072741816,28160,586,493,21,4.259634888438134,0.9095158414474382,3009|4771|5601|5829|6720|8398|8440|10018|10155|22976|25942|29109|29945|50807|51043|51199|54471|55729|79443|80199|93624,H1-5|NF2|MAPK9|PXN|SREBF1|PLA2G6|NCK2|BCL2L11|TRIM28|PAXIP1|SIN3A|FHOD1|ANAPC4|ASAP1|ZBTB7B|NIN|MIEF1|ATF7IP|FYCO1|FUZ|TADA2B,-1.014010460780915,0,6,0,0,-6.967541084453384,4.8310173271573165,
1,-2.2220296450105894,GO:2000756,M1,1,0,GO Biological Processes,19,regulation of peptidyl-lysine acetylation,19_GO:0050789 regulation of biological process,-2.2220296450105894,4.3272481406355645,3.6124463695093847,28160,66,493,5,1.0141987829614605,0.45125760516206653,22976|25942|55209|57609|93624,PAXIP1|SIN3A|SETD5|DIP2B|TADA2B,-0.6438696339851723,0,6,0,0,-6.967541084453384,4.8310173271573165,
1,-6.79992267029853,M136,M1,1,0,Canonical Pathways,11,PID FOXO PATHWAY,,-6.79992267029853,10.491368961377654,8.876459730060734,28160,49,493,9,1.8255578093306288,0.6029392503312164,1387|1454|2033|2308|5601|7874|10018|53944|114907,CREBBP|CSNK1E|EP300|FOXO1|MAPK9|USP7|BCL2L11|CSNK1G1|FBXO32,-3.853187065031032,0,7,1,1,-6.79992267029853,10.491368961377654,
1,-5.073121211452842,M261,M1,1,0,Canonical Pathways,11,PID P53 REGULATION PATHWAY,,-5.073121211452842,7.745040739849417,6.923102059701301,28160,59,493,8,1.6227180527383367,0.5690435222487711,1387|1454|2033|5601|7874|10155|28996|53944,CREBBP|CSNK1E|EP300|MAPK9|USP7|TRIM28|HIPK2|CSNK1G1,-2.6122527344449664,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-4.5096283540028494,hsa04068,M1,1,0,KEGG Pathway,24,foxo signaling pathway,,-4.5096283540028494,4.586251314016671,5.616874612297348,28160,137,493,11,2.231237322515213,0.6651957760013311,1263|1387|1454|2033|2308|5170|5601|6774|7874|10018|114907,PLK3|CREBBP|CSNK1E|EP300|FOXO1|PDPK1|MAPK9|STAT3|USP7|BCL2L11|FBXO32,-2.1649527400633133,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-3.992245842691667,GO:0007623,M1,1,0,GO Biological Processes,19,circadian rhythm,19_GO:0048511 rhythmic process,-3.992245842691667,3.502621608174825,4.882461098727758,28160,212,493,13,2.636916835699797,0.7216421901831249,687|1454|1958|2033|5601|5971|6720|7337|7874|8945|10514|25942|55294,KLF9|CSNK1E|EGR1|EP300|MAPK9|RELB|SREBF1|UBE3A|USP7|BTRC|MYBBP1A|SIN3A|FBXW7,-1.7797560021087306,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-3.516770578016106,GO:0048511,M1,1,0,GO Biological Processes,19,rhythmic process,19_GO:0048511 rhythmic process,-3.516770578016106,2.846495454637348,4.299319965562554,28160,301,493,15,3.0425963488843815,0.7735514399940204,687|1387|1454|1958|2033|5601|5971|6720|7337|7874|8945|9612|10514|25942|55294,KLF9|CREBBP|CSNK1E|EGR1|EP300|MAPK9|RELB|SREBF1|UBE3A|USP7|BTRC|NCOR2|MYBBP1A|SIN3A|FBXW7,-1.4710319702347072,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.949295884522129,WP3594,M1,1,0,WikiPathways,27,Circadian rhythm genes,,-2.949295884522129,3.0353450725617583,3.9233770659718297,28160,207,493,11,2.231237322515213,0.6651957760013311,687|1454|1958|2033|5601|5971|6720|7337|8945|10514|25942,KLF9|CSNK1E|EGR1|EP300|MAPK9|RELB|SREBF1|UBE3A|BTRC|MYBBP1A|SIN3A,-1.1254060263570869,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.6351365784463296,WP363,M1,1,0,WikiPathways,27,Wnt signaling pathway,,-2.6351365784463296,5.388648627961269,4.2688661467994855,28160,53,493,5,1.0141987829614605,0.45125760516206653,1454|1856|5601|6929|53944,CSNK1E|DVL2|MAPK9|TCF3|CSNK1G1,-0.925551999693667,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.614609337421909,WP366,M1,1,0,WikiPathways,27,TGF-beta signaling pathway,,-2.614609337421909,3.4357699522640273,3.7585888486522965,28160,133,493,8,1.6227180527383367,0.5690435222487711,1387|2033|3985|5163|5601|6497|8945|25942,CREBBP|EP300|LIMK2|PDK1|MAPK9|SKI|BTRC|SIN3A,-0.9089985861964244,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.5527517822280874,WP399,M1,1,0,WikiPathways,27,Wnt signaling pathway and pluripotency,,-2.5527517822280874,3.7368011980815528,3.7861387268264677,28160,107,493,7,1.4198782961460445,0.5328399461303235,1387|1454|1856|2033|3949|5583|5601,CREBBP|CSNK1E|DVL2|EP300|LDLR|PRKCH|MAPK9,-0.8713783424043343,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.4213728477067242,hsa04310,M1,1,0,KEGG Pathway,24,Wnt signaling pathway ,,-2.4213728477067242,3.1955063192385706,3.5135240743026563,28160,143,493,8,1.6227180527383367,0.5690435222487711,1387|1454|1856|2033|5330|5601|6907|8945,CREBBP|CSNK1E|DVL2|EP300|PLCB2|MAPK9|TBL1X|BTRC,-0.7825603949930159,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.4213728477067242,ko04310,M1,1,0,KEGG Pathway,24,Wnt signaling pathway,,-2.4213728477067242,3.1955063192385706,3.5135240743026563,28160,143,493,8,1.6227180527383367,0.5690435222487711,1387|1454|1856|2033|5330|5601|6907|8945,CREBBP|CSNK1E|DVL2|EP300|PLCB2|MAPK9|TBL1X|BTRC,-0.7825603949930159,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.2587285330247835,GO:0042752,M1,1,0,GO Biological Processes,19,regulation of circadian rhythm,19_GO:0048511 rhythmic process,-2.2587285330247835,3.304444034667158,3.3910065505949407,28160,121,493,7,1.4198782961460445,0.5328399461303235,1454|5601|7337|7874|8945|25942|55294,CSNK1E|MAPK9|UBE3A|USP7|BTRC|SIN3A|FBXW7,-0.669341286509387,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.206122120209393,WP231,M1,1,0,WikiPathways,27,TNF-alpha signaling pathway,,-2.206122120209393,3.6459367312589017,3.4300792962207796,28160,94,493,6,1.2170385395537526,0.49382119590657986,1387|5601|7133|8439|8567|8945,CREBBP|MAPK9|TNFRSF1B|NSMAF|MADD|BTRC,-0.6325815381122442,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-2.0072320168108253,M219,M1,1,0,Canonical Pathways,11,PID HEDGEHOG GLI PATHWAY,,-2.0072320168108253,4.759972954699121,3.4802505132518786,28160,48,493,4,0.8113590263691683,0.4040304026458436,1387|1454|25942|53944,CREBBP|CSNK1E|SIN3A|CSNK1G1,-0.5124008779100079,0,7,0,0,-6.79992267029853,10.491368961377654,
1,-6.676078177977812,GO:0018105,M1,1,0,GO Biological Processes,19,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-6.676078177977812,3.807978363759297,6.690005293301255,28160,315,493,21,4.259634888438134,0.9095158414474382,1454|2011|3458|5170|5310|5334|5583|5601|6197|7037|8440|9113|9451|10114|22853|23049|23228|28996|51719|53944|57118,CSNK1E|MARK2|IFNG|PDPK1|PKD1|PLCL1|PRKCH|MAPK9|RPS6KA3|TFRC|NCK2|LATS1|EIF2AK3|HIPK3|LMTK2|SMG1|PLCL2|HIPK2|CAB39|CSNK1G1|CAMK1D,-3.8195192030594014,0,8,1,1,-6.676078177977812,3.807978363759297,
1,-6.1735770622256005,GO:0018209,M1,1,0,GO Biological Processes,19,peptidyl-serine modification,19_GO:0008152 metabolic process,-6.1735770622256005,3.548855575692836,6.293039293728447,28160,338,493,21,4.259634888438134,0.9095158414474382,1454|2011|3458|5170|5310|5334|5583|5601|6197|7037|8440|9113|9451|10114|22853|23049|23228|28996|51719|53944|57118,CSNK1E|MARK2|IFNG|PDPK1|PKD1|PLCL1|PRKCH|MAPK9|RPS6KA3|TFRC|NCK2|LATS1|EIF2AK3|HIPK3|LMTK2|SMG1|PLCL2|HIPK2|CAB39|CSNK1G1|CAMK1D,-3.435117399385185,0,8,0,0,-6.676078177977812,3.807978363759297,
1,-2.3379127148362224,GO:0018107,M1,1,0,GO Biological Processes,19,peptidyl-threonine phosphorylation,19_GO:0008152 metabolic process,-2.3379127148362224,3.417416480296805,3.4977052741264707,28160,117,493,7,1.4198782961460445,0.5328399461303235,790|2011|5170|10114|22853|28996|51719,CAD|MARK2|PDPK1|HIPK3|LMTK2|HIPK2|CAB39,-0.7302473745519615,0,8,0,0,-6.676078177977812,3.807978363759297,
1,-2.164595639648074,GO:0018210,M1,1,0,GO Biological Processes,19,peptidyl-threonine modification,19_GO:0008152 metabolic process,-2.164595639648074,3.173315303132747,3.2637472176848163,28160,126,493,7,1.4198782961460445,0.5328399461303235,790|2011|5170|10114|22853|28996|51719,CAD|MARK2|PDPK1|HIPK3|LMTK2|HIPK2|CAB39,-0.6105529211710905,0,8,0,0,-6.676078177977812,3.807978363759297,
1,-2.155240731866778,GO:0046777,M1,1,0,GO Biological Processes,19,protein autophosphorylation,19_GO:0008152 metabolic process,-2.155240731866778,2.516285262396011,3.0618653655889374,28160,227,493,10,2.028397565922921,0.6348968706193243,790|2011|5170|8805|9451|10155|22853|23049|92597|415116,CAD|MARK2|PDPK1|TRIM24|EIF2AK3|TRIM28|LMTK2|SMG1|MOB1B|PIM3,-0.604949815019584,0,8,0,0,-6.676078177977812,3.807978363759297,
1,-6.251526324116805,GO:0006650,M1,1,0,GO Biological Processes,19,glycerophospholipid metabolic process,19_GO:0008152 metabolic process,-6.251526324116805,3.7333121213326437,6.417371680388049,28160,306,493,20,4.056795131845842,0.8885363291393538,3707|3949|5294|5297|5330|8398|8897|9021|10908|23049|23396|55627|55650|55697|56623|79888|154141|160851|283871|284098,ITPKB|LDLR|PIK3CG|PI4KA|PLCB2|PLA2G6|MTMR3|SOCS3|PNPLA6|SMG1|PIP5K1C|SMPD4|PIGV|VAC14|INPP5E|LPCAT1|MBOAT1|DGKH|PGP|PIGW,-3.4918773622064507,0,9,1,1,-6.251526324116805,10.385395537525355,
1,-5.703627403347592,GO:0046486,M1,1,0,GO Biological Processes,19,glycerolipid metabolic process,19_GO:0008152 metabolic process,-5.703627403347592,3.2056960715320613,5.870396579509677,28160,392,493,22,4.462474645030426,0.929932476496442,3707|3949|5294|5297|5330|6720|8398|8897|9021|10908|23049|23396|55294|55627|55650|55697|56623|79888|154141|160851|283871|284098,ITPKB|LDLR|PIK3CG|PI4KA|PLCB2|SREBF1|PLA2G6|MTMR3|SOCS3|PNPLA6|SMG1|PIP5K1C|FBXW7|SMPD4|PIGV|VAC14|INPP5E|LPCAT1|MBOAT1|DGKH|PGP|PIGW,-3.098750357991526,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-5.590134694527903,GO:0045017,M1,1,0,GO Biological Processes,19,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-5.590134694527903,3.853311439518336,6.073459353254845,28160,252,493,17,3.4482758620689653,0.8217837668167876,3707|3949|5294|5297|6720|8398|8897|9021|23049|23396|55294|55650|55697|56623|79888|160851|284098,ITPKB|LDLR|PIK3CG|PI4KA|SREBF1|PLA2G6|MTMR3|SOCS3|SMG1|PIP5K1C|FBXW7|PIGV|VAC14|INPP5E|LPCAT1|DGKH|PIGW,-3.027766290743168,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-4.780070300374689,GO:0008610,M1,1,0,GO Biological Processes,19,lipid biosynthetic process,19_GO:0008152 metabolic process,-4.780070300374689,2.390289449112979,4.946719320581973,28160,693,493,29,5.882352941176471,1.0597114096730471,31|1958|2944|3458|3707|3949|5294|5297|5469|6720|8398|8897|9021|11218|23049|23396|55294|55627|55650|55697|55902|56623|79888|114881|154141|160851|284098|387521|403313,ACACA|EGR1|GSTM1|IFNG|ITPKB|LDLR|PIK3CG|PI4KA|MED1|SREBF1|PLA2G6|MTMR3|SOCS3|DDX20|SMG1|PIP5K1C|FBXW7|SMPD4|PIGV|VAC14|ACSS2|INPP5E|LPCAT1|OSBPL7|MBOAT1|DGKH|PIGW|PEDS1|PLPP6,-2.362844019286541,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-4.766478973457052,GO:0006644,M1,1,0,GO Biological Processes,19,phospholipid metabolic process,19_GO:0008152 metabolic process,-4.766478973457052,2.9749830966869504,5.201698569787592,28160,384,493,20,4.056795131845842,0.8885363291393538,3707|3949|5294|5297|5330|8398|8897|9021|10908|23049|23396|55627|55650|55697|56623|79888|154141|160851|283871|284098,ITPKB|LDLR|PIK3CG|PI4KA|PLCB2|PLA2G6|MTMR3|SOCS3|PNPLA6|SMG1|PIP5K1C|SMPD4|PIGV|VAC14|INPP5E|LPCAT1|MBOAT1|DGKH|PGP|PIGW,-2.357114140928771,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-4.691261216178065,GO:0006661,M1,1,0,GO Biological Processes,19,phosphatidylinositol biosynthetic process,19_GO:0008152 metabolic process,-4.691261216178065,4.796308626109038,5.813589948390573,28160,131,493,11,2.231237322515213,0.6651957760013311,3707|5294|5297|8897|9021|23049|23396|55650|55697|56623|284098,ITPKB|PIK3CG|PI4KA|MTMR3|SOCS3|SMG1|PIP5K1C|PIGV|VAC14|INPP5E|PIGW,-2.3072758682285963,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-4.629628549036605,GO:0046474,M1,1,0,GO Biological Processes,19,glycerophospholipid biosynthetic process,19_GO:0008152 metabolic process,-4.629628549036605,3.7899310729357927,5.4300346784813005,28160,211,493,14,2.839756592292089,0.7481029987954734,3707|5294|5297|8398|8897|9021|23049|23396|55650|55697|56623|79888|160851|284098,ITPKB|PIK3CG|PI4KA|PLA2G6|MTMR3|SOCS3|SMG1|PIP5K1C|PIGV|VAC14|INPP5E|LPCAT1|DGKH|PIGW,-2.2546913300645337,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-4.596940356954868,GO:0046488,M1,1,0,GO Biological Processes,19,phosphatidylinositol metabolic process,19_GO:0008152 metabolic process,-4.596940356954868,4.310918902369016,5.58870740861341,28160,159,493,12,2.4340770791075053,0.6940532341639043,3707|5294|5297|5330|8897|9021|23049|23396|55650|55697|56623|284098,ITPKB|PIK3CG|PI4KA|PLCB2|MTMR3|SOCS3|SMG1|PIP5K1C|PIGV|VAC14|INPP5E|PIGW,-2.2395527774991946,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-4.347987063169207,GO:0008654,M1,1,0,GO Biological Processes,19,phospholipid biosynthetic process,19_GO:0008152 metabolic process,-4.347987063169207,3.386542023106094,5.090070632549318,28160,253,493,15,3.0425963488843815,0.7735514399940204,3707|5294|5297|8398|8897|9021|23049|23396|55650|55697|56623|79888|154141|160851|284098,ITPKB|PIK3CG|PI4KA|PLA2G6|MTMR3|SOCS3|SMG1|PIP5K1C|PIGV|VAC14|INPP5E|LPCAT1|MBOAT1|DGKH|PIGW,-2.035496132601072,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-4.266528723624071,R-HSA-556833,M1,1,0,Reactome Gene Sets,6,Metabolism of lipids,,-4.266528723624071,2.238473767885533,4.557429774868584,28160,740,493,29,5.882352941176471,1.0597114096730471,19|31|1387|2033|4363|5294|5297|5469|6720|6907|8398|8897|9612|9862|10484|10908|23344|23396|23533|25942|55627|55697|55711|56623|79888|112812|114881|154141|403313,ABCA1|ACACA|CREBBP|EP300|ABCC1|PIK3CG|PI4KA|MED1|SREBF1|TBL1X|PLA2G6|MTMR3|NCOR2|MED24|SEC23A|PNPLA6|ESYT1|PIP5K1C|PIK3R5|SIN3A|SMPD4|VAC14|FAR2|INPP5E|LPCAT1|FDX2|OSBPL7|MBOAT1|PLPP6,-1.9803667317782854,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-3.94518347752922,R-HSA-1483255,M1,1,0,Reactome Gene Sets,6,PI Metabolism,,-3.94518347752922,5.43996909108471,5.4400515041291415,28160,84,493,8,1.6227180527383367,0.5690435222487711,5294|5297|8897|10908|23396|23533|55697|56623,PIK3CG|PI4KA|MTMR3|PNPLA6|PIP5K1C|PIK3R5|VAC14|INPP5E,-1.757321214348617,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-3.6119424137411866,hsa00562,M1,1,0,KEGG Pathway,24,Inositol phosphate metabolism ,,-3.6119424137411866,5.631517298517269,5.215973355766822,28160,71,493,7,1.4198782961460445,0.5328399461303235,3707|5294|5297|5330|8897|23396|56623,ITPKB|PIK3CG|PI4KA|PLCB2|MTMR3|PIP5K1C|INPP5E,-1.5468986507644014,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-3.6119424137411866,ko00562,M1,1,0,KEGG Pathway,24,Inositol phosphate metabolism,,-3.6119424137411866,5.631517298517269,5.215973355766822,28160,71,493,7,1.4198782961460445,0.5328399461303235,3707|5294|5297|5330|8897|23396|56623,ITPKB|PIK3CG|PI4KA|PLCB2|MTMR3|PIP5K1C|INPP5E,-1.5468986507644014,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-3.2769781603372667,M00130,M1,1,0,KEGG Pathway,24,"Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4",,-3.2769781603372667,10.385395537525355,5.878524688541255,28160,22,493,4,0.8113590263691683,0.4040304026458436,3707|5297|5330|23396,ITPKB|PI4KA|PLCB2|PIP5K1C,-1.3319097144372314,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-3.2769781603372667,hsa_M00130,M1,1,0,KEGG Pathway,24,"Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4",,-3.2769781603372667,10.385395537525355,5.878524688541255,28160,22,493,4,0.8113590263691683,0.4040304026458436,3707|5297|5330|23396,ITPKB|PI4KA|PLCB2|PIP5K1C,-1.3319097144372314,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-3.1129603299230832,GO:0090407,M1,1,0,GO Biological Processes,19,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-3.1129603299230832,2.1849056185504163,3.742655914283274,28160,549,493,21,4.259634888438134,0.9095158414474382,31|790|3707|5163|5294|5297|5471|6774|8398|8897|9021|23049|23396|55650|55697|55902|56623|79888|154141|160851|284098,ACACA|CAD|ITPKB|PDK1|PIK3CG|PI4KA|PPAT|STAT3|PLA2G6|MTMR3|SOCS3|SMG1|PIP5K1C|PIGV|VAC14|ACSS2|INPP5E|LPCAT1|MBOAT1|DGKH|PIGW,-1.2283726314044294,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-3.051853229374255,GO:0046854,M1,1,0,GO Biological Processes,19,phosphatidylinositol phosphate biosynthetic process,19_GO:0008152 metabolic process,-3.051853229374255,5.354969574036512,4.655902783335485,28160,64,493,6,1.2170385395537526,0.49382119590657986,3707|5294|5297|9021|23049|23396,ITPKB|PIK3CG|PI4KA|SOCS3|SMG1|PIP5K1C,-1.1952942544558447,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-2.866071710974243,R-HSA-1483257,M1,1,0,Reactome Gene Sets,6,Phospholipid metabolism,,-2.866071710974243,2.963756745378698,3.8311688372531383,28160,212,493,11,2.231237322515213,0.6651957760013311,5294|5297|8398|8897|10908|23396|23533|55697|56623|79888|154141,PIK3CG|PI4KA|PLA2G6|MTMR3|PNPLA6|PIP5K1C|PIK3R5|VAC14|INPP5E|LPCAT1|MBOAT1,-1.0736585028940175,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-2.795667838773088,hsa04070,M1,1,0,KEGG Pathway,24,Phosphatidylinositol signaling system ,,-2.795667838773088,4.122038434997177,4.1115739215447835,28160,97,493,7,1.4198782961460445,0.5328399461303235,3707|5297|5330|8897|23396|56623|160851,ITPKB|PI4KA|PLCB2|MTMR3|PIP5K1C|INPP5E|DGKH,-1.0272449525552292,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-2.795667838773088,ko04070,M1,1,0,KEGG Pathway,24,Phosphatidylinositol signaling system,,-2.795667838773088,4.122038434997177,4.1115739215447835,28160,97,493,7,1.4198782961460445,0.5328399461303235,3707|5297|5330|8897|23396|56623|160851,ITPKB|PI4KA|PLCB2|MTMR3|PIP5K1C|INPP5E|DGKH,-1.0272449525552292,0,9,0,0,-6.251526324116805,10.385395537525355,
1,-2.4463311054976487,R-HSA-1660514,M1,1,0,Reactome Gene Sets,6,Synthesis of PIPs at the Golgi membrane,,-2.4463311054976487,9.519945909398244,4.826659355180826,28160,18,493,3,0.6085192697768763,0.3502581814366106,5297|55697|56623,PI4KA|VAC14|INPP5E,-0.7981126953532749,0,9,0,0,-6.251526324116805,10.385395537525355,
