_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.8949009457111807,GO:0001906,M1,1,0,GO Biological Processes,19,cell killing,19_GO:0009987 cellular process,-2.8949009457111807,5.057471264367816,4.448239730552814,28160,192,174,6,3.4482758620689653,1.3832682018719895,3811|3822|6375|6850|7305|22914,KIR3DL1|KLRC2|XCL1|SYK|TYROBP|KLRK1,-0.7555710287942804,0,2,0,0,-9.678177262220384,26.973180076628353,
1,-2.7714019252531794,GO:0001910,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.7714019252531794,7.894589290720494,4.92997895004485,28160,82,174,4,2.2988505747126435,1.1361366871446,3822|6375|7305|22914,KLRC2|XCL1|TYROBP|KLRK1,-0.651263111505101,0,2,0,0,-9.678177262220384,26.973180076628353,
1,-2.4854472758214428,GO:0002715,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4854472758214428,10.114942528735632,4.983580805534784,28160,48,174,3,1.7241379310344827,0.9868128818488604,3822|22914|117157,KLRC2|KLRK1|SH2D1B,-0.4192254399523576,0,2,0,0,-9.678177262220384,26.973180076628353,
1,-2.340605798401896,GO:0006968,M1,1,0,GO Biological Processes,19,cellular defense response,19_GO:0050896 response to stimulus,-2.340605798401896,8.991060025542785,4.634624733749213,28160,54,174,3,1.7241379310344827,0.9868128818488604,3822|3823|7305,KLRC2|KLRC3|TYROBP,-0.30656909958768525,0,2,0,0,-9.678177262220384,26.973180076628353,
1,-2.093095565629807,R-HSA-1280218,M1,1,0,Reactome Gene Sets,6,Adaptive Immune System,,-2.093095565629807,2.3331977523689007,2.9438668292781633,28160,763,174,11,6.32183908045977,1.8448721394295549,958|3384|3811|3820|6850|7305|11314|22914|27036|51348|117157,CD40|ICAM2|KIR3DL1|KLRB1|SYK|TYROBP|CD300A|KLRK1|SIGLEC7|KLRF1|SH2D1B,-0.12510445685879454,0,2,0,0,-9.678177262220384,26.973180076628353,
1,-2.045089937954719,GO:0042267,M1,1,0,GO Biological Processes,19,natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.045089937954719,7.03648175912044,3.958563913340835,28160,69,174,3,1.7241379310344827,0.9868128818488604,3811|3822|22914,KIR3DL1|KLRC2|KLRK1,-0.09433499925533556,0,2,0,0,-9.678177262220384,26.973180076628353,
1,-7.873057815196926,GO:0002683,M1,1,0,GO Biological Processes,19,negative regulation of immune system process,19_GO:0002376 immune system process,-7.873057815196926,5.98019696849035,8.234777129999722,28160,433,174,16,9.195402298850574,2.190607964799851,684|968|2064|4938|4940|6375|6850|7305|8379|9636|10875|11274|11314|22914|79132|282618,BST2|CD68|ERBB2|OAS1|OAS3|XCL1|SYK|TYROBP|MAD1L1|ISG15|FGL2|USP18|CD300A|KLRK1|DHX58|IFNL1,-4.767642258269554,0,3,1,1,-7.873057815196926,32.367816091954026,
1,-6.624576352841846,GO:0001819,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-6.624576352841846,5.198257402348077,7.213654253545437,28160,467,174,15,8.620689655172415,2.1277486285646803,958|2207|3600|4938|4940|6375|6850|7305|8013|9636|51744|79132|91543|149628|282618,CD40|FCER1G|IL15|OAS1|OAS3|XCL1|SYK|TYROBP|NR4A3|ISG15|CD244|DHX58|RSAD2|PYHIN1|IFNL1,-3.7110463221533867,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-6.412526196887614,GO:0050777,M1,1,0,GO Biological Processes,19,negative regulation of immune response,19_GO:0002376 immune system process,-6.412526196887614,8.342220642256192,8.091442325063245,28160,194,174,10,5.747126436781609,1.7644040728164576,4938|4940|6375|6850|9636|10875|11274|11314|79132|282618,OAS1|OAS3|XCL1|SYK|ISG15|FGL2|USP18|CD300A|DHX58|IFNL1,-3.5289593895765985,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-5.800491146849043,GO:0034340,M1,1,0,GO Biological Processes,19,response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.800491146849043,16.741973840665874,9.462750547413357,28160,58,174,6,3.4482758620689653,1.3832682018719895,3434|4599|4938|4940|9636|11274,IFIT1|MX1|OAS1|OAS3|ISG15|USP18,-3.0266136466090026,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-5.1996256220661135,GO:0060339,M1,1,0,GO Biological Processes,19,negative regulation of type I interferon-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.1996256220661135,32.367816091954026,11.06496532988934,28160,20,174,4,2.2988505747126435,1.1361366871446,4938|4940|9636|11274,OAS1|OAS3|ISG15|USP18,-2.5201787974110226,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.978586071296961,R-HSA-1169410,M1,1,0,Reactome Gene Sets,6,Antiviral mechanism by IFN-stimulated genes,,-4.978586071296961,12.137931034482758,7.866178357137391,28160,80,174,6,3.4482758620689653,1.3832682018719895,3434|4599|4938|4940|9636|11274,IFIT1|MX1|OAS1|OAS3|ISG15|USP18,-2.3502917690892513,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.757725170295586,GO:0071357,M1,1,0,GO Biological Processes,19,cellular response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.757725170295586,15.561450044208666,8.287129913948775,28160,52,174,5,2.8735632183908044,1.2664979234296745,3434|4938|4940|9636|11274,IFIT1|OAS1|OAS3|ISG15|USP18,-2.1751883586485516,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.524449567426226,GO:0032481,M1,1,0,GO Biological Processes,19,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-4.524449567426226,13.951644867221562,7.78543947523293,28160,58,174,5,2.8735632183908044,1.2664979234296745,4938|4940|6850|9636|79132,OAS1|OAS3|SYK|ISG15|DHX58,-1.9766748620384031,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.407558415572999,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-4.407558415572999,3.240832650007912,5.0667520688369585,28160,799,174,16,9.195402298850574,2.190607964799851,684|958|2207|3600|4938|4940|6375|6850|7305|8013|9636|51744|79132|91543|149628|282618,BST2|CD40|FCER1G|IL15|OAS1|OAS3|XCL1|SYK|TYROBP|NR4A3|ISG15|CD244|DHX58|RSAD2|PYHIN1|IFNL1,-1.8793792662485571,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.236501018076846,GO:0002832,M1,1,0,GO Biological Processes,19,negative regulation of response to biotic stimulus,19_GO:0048519 negative regulation of biological process,-4.236501018076846,8.991060025542785,6.56065467129195,28160,108,174,6,3.4482758620689653,1.3832682018719895,4938|4940|9636|10875|11274|79132,OAS1|OAS3|ISG15|FGL2|USP18|DHX58,-1.7450446757771443,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.148273365090552,GO:0060338,M1,1,0,GO Biological Processes,19,regulation of type I interferon-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.148273365090552,17.98212005108557,8.039285194829567,28160,36,174,4,2.2988505747126435,1.1361366871446,4938|4940|9636|11274,OAS1|OAS3|ISG15|USP18,-1.6683988953406652,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.10067650724436,WP619,M1,1,0,WikiPathways,27,Type II interferon signaling (IFNG),,-4.10067650724436,17.496116806461636,7.917071823612725,28160,37,174,4,2.2988505747126435,1.1361366871446,2537|3433|4938|9636,IFI6|IFIT2|OAS1|ISG15,-1.6414235172960108,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.099021592334745,GO:0045824,M1,1,0,GO Biological Processes,19,negative regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.099021592334745,11.397118342237333,6.916507396152616,28160,71,174,5,2.8735632183908044,1.2664979234296745,4938|4940|9636|11274|79132,OAS1|OAS3|ISG15|USP18|DHX58,-1.6414235172960108,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.009555976266763,GO:0032728,M1,1,0,GO Biological Processes,19,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-4.009555976266763,16.59888004715591,7.6864032477664725,28160,39,174,4,2.2988505747126435,1.1361366871446,4938|4940|9636|79132,OAS1|OAS3|ISG15|DHX58,-1.56920272209165,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-4.000471858408035,GO:0071639,M1,1,0,GO Biological Processes,19,positive regulation of monocyte chemotactic protein-1 production,19_GO:0048518 positive regulation of biological process,-4.000471858408035,32.367816091954026,9.581689853724281,28160,15,174,3,1.7241379310344827,0.9868128818488604,4938|4940|6850,OAS1|OAS3|SYK,-1.56920272209165,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.826618266943697,GO:0001960,M1,1,0,GO Biological Processes,19,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-3.826618266943697,9.990066695047538,6.388919672753608,28160,81,174,5,2.8735632183908044,1.2664979234296745,857|4938|4940|9636|11274,CAV1|OAS1|OAS3|ISG15|USP18,-1.4297180322585743,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.74111532735103,GO:0019221,M1,1,0,GO Biological Processes,19,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-3.74111532735103,3.771673485291253,4.7882861548416225,28160,472,174,11,6.32183908045977,1.8448721394295549,857|2207|3600|4599|4938|4940|6375|6850|9636|11274|84818,CAV1|FCER1G|IL15|MX1|OAS1|OAS3|XCL1|SYK|ISG15|USP18|IL17RC,-1.3932644900255242,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.704104238336513,GO:0060761,M1,1,0,GO Biological Processes,19,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-3.704104238336513,9.409248863940123,6.158388832269709,28160,86,174,5,2.8735632183908044,1.2664979234296745,857|4938|4940|9636|11274,CAV1|OAS1|OAS3|ISG15|USP18,-1.360449515604615,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.6114528511048944,GO:0071605,M1,1,0,GO Biological Processes,19,monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-3.6114528511048944,24.275862068965516,8.210536750833972,28160,20,174,3,1.7241379310344827,0.9868128818488604,4938|4940|6850,OAS1|OAS3|SYK,-1.2921574742324413,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.6114528511048944,GO:0071637,M1,1,0,GO Biological Processes,19,regulation of monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-3.6114528511048944,24.275862068965516,8.210536750833972,28160,20,174,3,1.7241379310344827,0.9868128818488604,4938|4940|6850,OAS1|OAS3|SYK,-1.2921574742324413,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.589297236943545,R-HSA-877300,M1,1,0,Reactome Gene Sets,6,Interferon gamma signaling,,-3.589297236943545,8.892257168119237,5.945950334315118,28160,91,174,5,2.8735632183908044,1.2664979234296745,4502|4938|4940|51127|53840,MT2A|OAS1|OAS3|TRIM17|TRIM34,-1.2778271975830484,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.585369761036634,GO:0060337,M1,1,0,GO Biological Processes,19,type I interferon signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.585369761036634,12.947126436781609,6.667006251888535,28160,50,174,4,2.2988505747126435,1.1361366871446,4938|4940|9636|11274,OAS1|OAS3|ISG15|USP18,-1.2777601424893756,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.5024285996342583,GO:0032479,M1,1,0,GO Biological Processes,19,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-3.5024285996342583,8.517846339987901,5.787427282678494,28160,95,174,5,2.8735632183908044,1.2664979234296745,4938|4940|6850|9636|79132,OAS1|OAS3|SYK|ISG15|DHX58,-1.2245259079200304,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.5024285996342583,GO:0032606,M1,1,0,GO Biological Processes,19,type I interferon production,19_GO:0032501 multicellular organismal process,-3.5024285996342583,8.517846339987901,5.787427282678494,28160,95,174,5,2.8735632183908044,1.2664979234296745,4938|4940|6850|9636|79132,OAS1|OAS3|SYK|ISG15|DHX58,-1.2245259079200304,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.455670449393395,GO:0001959,M1,1,0,GO Biological Processes,19,regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-3.455670449393395,6.4735632183908045,5.299953224788696,28160,150,174,6,3.4482758620689653,1.3832682018719895,857|4938|4940|6850|9636|11274,CAV1|OAS1|OAS3|SYK|ISG15|USP18,-1.1987861083186737,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.395162101492047,GO:0032608,M1,1,0,GO Biological Processes,19,interferon-beta production,19_GO:0032501 multicellular organismal process,-3.395162101492047,11.559934318555008,6.237118354210771,28160,56,174,4,2.2988505747126435,1.1361366871446,4938|4940|9636|79132,OAS1|OAS3|ISG15|DHX58,-1.1550479706672185,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.395162101492047,GO:0032648,M1,1,0,GO Biological Processes,19,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-3.395162101492047,11.559934318555008,6.237118354210771,28160,56,174,4,2.2988505747126435,1.1361366871446,4938|4940|9636|79132,OAS1|OAS3|ISG15|DHX58,-1.1550479706672185,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-3.2782155802024966,GO:0060759,M1,1,0,GO Biological Processes,19,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-3.2782155802024966,5.994040017028523,5.0264207994237005,28160,162,174,6,3.4482758620689653,1.3832682018719895,857|4938|4940|6850|9636|11274,CAV1|OAS1|OAS3|SYK|ISG15|USP18,-1.0667466308271982,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-2.9361603473225526,GO:0031348,M1,1,0,GO Biological Processes,19,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.9361603473225526,4.390982803172057,4.314501221369951,28160,258,174,7,4.022988505747127,1.48964705774602,4938|4940|6850|9636|10875|11274|79132,OAS1|OAS3|SYK|ISG15|FGL2|USP18|DHX58,-0.7849872998345054,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-2.906166485723886,GO:0032102,M1,1,0,GO Biological Processes,19,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-2.906166485723886,3.4762570981812195,4.026748558700281,28160,419,174,9,5.172413793103448,1.6789561529658665,4938|4940|6850|9636|10875|11274|22914|55558|79132,OAS1|OAS3|SYK|ISG15|FGL2|USP18|KLRK1|PLXNA3|DHX58,-0.7603222717409055,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-2.714045182631534,GO:0098586,M1,1,0,GO Biological Processes,19,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.714045182631534,7.6159567275185935,4.816760575045658,28160,85,174,4,2.2988505747126435,1.1361366871446,2537|4938|4940|79132,IFI6|OAS1|OAS3|DHX58,-0.606210151580749,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-2.4272415386414656,GO:0032760,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-2.4272415386414656,6.346630606265495,4.265448804103966,28160,102,174,4,2.2988505747126435,1.1361366871446,4938|4940|6850|7305,OAS1|OAS3|SYK|TYROBP,-0.3719048460574113,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-2.3676888673574426,GO:1903557,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-2.3676888673574426,6.107135111689439,4.1538011949069436,28160,106,174,4,2.2988505747126435,1.1361366871446,4938|4940|6850|7305,OAS1|OAS3|SYK|TYROBP,-0.3292201000606837,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-2.1544132795285558,GO:0009617,M1,1,0,GO Biological Processes,19,response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1544132795285558,2.3799864773495605,3.0162552526973445,28160,748,174,11,6.32183908045977,1.8448721394295549,857|958|968|2207|3512|4938|4940|6850|9636|51510|79132,CAV1|CD40|CD68|FCER1G|JCHAIN|OAS1|OAS3|SYK|ISG15|CHMP5|DHX58,-0.173302204319501,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-2.145472270589708,GO:0001818,M1,1,0,GO Biological Processes,19,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-2.145472270589708,3.155636666346492,3.2411967942707047,28160,359,174,7,4.022988505747127,1.48964705774602,684|4938|4940|6375|7305|79132|282618,BST2|OAS1|OAS3|XCL1|TYROBP|DHX58|IFNL1,-0.1668012511338981,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-2.0280115616270917,GO:0032722,M1,1,0,GO Biological Processes,19,positive regulation of chemokine production,19_GO:0048518 positive regulation of biological process,-2.0280115616270917,6.935960591133005,3.9208207016184553,28160,70,174,3,1.7241379310344827,0.9868128818488604,4938|4940|6850,OAS1|OAS3|SYK,-0.08396400693469454,0,3,0,0,-7.873057815196926,32.367816091954026,
1,-7.8419725290907465,GO:0046649,M1,1,0,GO Biological Processes,19,lymphocyte activation,19_GO:0002376 immune system process,-7.8419725290907465,4.40806833937117,7.565893416237297,28160,771,174,21,12.068965517241379,2.469627715286994,684|857|958|2064|2207|2281|3600|3822|6375|6850|7305|7462|8379|10875|11314|22914|51744|91543|202309|257101|282618,BST2|CAV1|CD40|ERBB2|FCER1G|FKBP1B|IL15|KLRC2|XCL1|SYK|TYROBP|LAT2|MAD1L1|FGL2|CD300A|KLRK1|CD244|RSAD2|GAPT|ZNF683|IFNL1,-4.760038068012897,0,4,1,1,-7.8419725290907465,10.33015407190022,
1,-6.18538334391342,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,19_GO:0050789 regulation of biological process,-6.18538334391342,4.232714412024756,6.574936240344031,28160,650,174,17,9.770114942528735,2.2508700083774125,857|958|2064|2207|3600|3822|5359|6375|6850|7305|8013|8379|10875|11314|22914|257101|282618,CAV1|CD40|ERBB2|FCER1G|IL15|KLRC2|PLSCR1|XCL1|SYK|TYROBP|NR4A3|MAD1L1|FGL2|CD300A|KLRK1|ZNF683|IFNL1,-3.316056975717015,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-5.902629709532846,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,19_GO:0002376 immune system process,-5.902629709532846,4.272979022040135,6.422439619273761,28160,606,174,16,9.195402298850574,2.190607964799851,857|958|2064|3600|3822|5359|6375|6850|7305|8013|8379|10875|11314|22914|257101|282618,CAV1|CD40|ERBB2|IL15|KLRC2|PLSCR1|XCL1|SYK|TYROBP|NR4A3|MAD1L1|FGL2|CD300A|KLRK1|ZNF683|IFNL1,-3.0860096918524436,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-5.681570224070558,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,19_GO:0002376 immune system process,-5.681570224070558,4.681295715778474,6.441463472779977,28160,484,174,14,8.045977011494253,2.0620544869997803,857|2064|2207|2281|3600|6375|6850|8379|10875|11314|22914|91543|257101|282618,CAV1|ERBB2|FCER1G|FKBP1B|IL15|XCL1|SYK|MAD1L1|FGL2|CD300A|KLRK1|RSAD2|ZNF683|IFNL1,-2.9441314524377806,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-5.432591343013309,GO:0007159,M1,1,0,GO Biological Processes,19,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-5.432591343013309,5.234687238590947,6.474178343879931,28160,371,174,12,6.896551724137931,1.920986257003985,857|2064|3600|6375|6850|8013|8379|10875|11314|22914|51148|282618,CAV1|ERBB2|IL15|XCL1|SYK|NR4A3|MAD1L1|FGL2|CD300A|KLRK1|CERCAM|IFNL1,-2.7251157947579743,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-5.370889206377163,GO:0051249,M1,1,0,GO Biological Processes,19,regulation of lymphocyte activation,19_GO:0002376 immune system process,-5.370889206377163,4.3995089833723915,6.1393774356442545,28160,515,174,14,8.045977011494253,2.0620544869997803,857|958|2064|3600|3822|6375|6850|7305|8379|10875|11314|22914|257101|282618,CAV1|CD40|ERBB2|IL15|KLRC2|XCL1|SYK|TYROBP|MAD1L1|FGL2|CD300A|KLRK1|ZNF683|IFNL1,-2.672958976028059,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-5.272522858919214,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-5.272522858919214,5.5632183908045985,6.4732808684647525,28160,320,174,11,6.32183908045977,1.8448721394295549,684|958|2064|2281|3600|6375|6850|7305|8379|11314|202309,BST2|CD40|ERBB2|FKBP1B|IL15|XCL1|SYK|TYROBP|MAD1L1|CD300A|GAPT,-2.5839326548242534,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-5.146249694089397,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,19_GO:0002376 immune system process,-5.146249694089397,5.394636015325671,6.331929933303161,28160,330,174,11,6.32183908045977,1.8448721394295549,857|2064|3600|6375|6850|8379|10875|11314|22914|257101|282618,CAV1|ERBB2|IL15|XCL1|SYK|MAD1L1|FGL2|CD300A|KLRK1|ZNF683|IFNL1,-2.475757712087232,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-5.072674211190633,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-5.072674211190633,5.298303229337712,6.249851949387687,28160,336,174,11,6.32183908045977,1.8448721394295549,857|2064|3600|6375|6850|8013|8379|10875|11314|22914|282618,CAV1|ERBB2|IL15|XCL1|SYK|NR4A3|MAD1L1|FGL2|CD300A|KLRK1|IFNL1,-2.427989492794754,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-4.852819596549528,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-4.852819596549528,5.580657946888625,6.182600725254512,28160,290,174,10,5.747126436781609,1.7644040728164576,958|2064|2281|3600|6375|6850|7305|8379|11314|202309,CD40|ERBB2|FKBP1B|IL15|XCL1|SYK|TYROBP|MAD1L1|CD300A|GAPT,-2.2555595280817875,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-4.81430210119449,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-4.81430210119449,5.523518104429014,6.13730713104705,28160,293,174,10,5.747126436781609,1.7644040728164576,958|2064|2281|3600|6375|6850|7305|8379|11314|202309,CD40|ERBB2|FKBP1B|IL15|XCL1|SYK|TYROBP|MAD1L1|CD300A|GAPT,-2.224466050805956,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-4.620952691327728,GO:0070663,M1,1,0,GO Biological Processes,19,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-4.620952691327728,5.92094196804037,6.112481857617661,28160,246,174,9,5.172413793103448,1.6789561529658665,684|958|2064|3600|6375|6850|7305|8379|11314,BST2|CD40|ERBB2|IL15|XCL1|SYK|TYROBP|MAD1L1|CD300A,-2.059605178750632,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-4.2439756166982745,GO:0051250,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-4.2439756166982745,7.215755179734972,6.158206810744683,28160,157,174,7,4.022988505747127,1.48964705774602,2064|6375|7305|8379|10875|11314|282618,ERBB2|XCL1|TYROBP|MAD1L1|FGL2|CD300A|IFNL1,-1.7466104147880521,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-4.065649514732089,GO:0050670,M1,1,0,GO Biological Processes,19,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-4.065649514732089,5.728817007425491,5.627985717413041,28160,226,174,8,4.597701149425287,1.5877245683919172,958|2064|3600|6375|6850|7305|8379|11314,CD40|ERBB2|IL15|XCL1|SYK|TYROBP|MAD1L1|CD300A,-1.6134464715800603,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-4.039078663363291,GO:0032944,M1,1,0,GO Biological Processes,19,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-4.039078663363291,5.678564226658601,5.592961447739118,28160,228,174,8,4.597701149425287,1.5877245683919172,958|2064|3600|6375|6850|7305|8379|11314,CD40|ERBB2|IL15|XCL1|SYK|TYROBP|MAD1L1|CD300A,-1.59220445371633,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-3.942630719450927,GO:0050868,M1,1,0,GO Biological Processes,19,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-3.942630719450927,7.959299039005088,6.074138931917526,28160,122,174,6,3.4482758620689653,1.3832682018719895,2064|6375|8379|10875|11314|282618,ERBB2|XCL1|MAD1L1|FGL2|CD300A|IFNL1,-1.5264253295704175,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-3.9210896129633603,GO:0022407,M1,1,0,GO Biological Processes,19,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3.9210896129633603,3.9560664112388255,4.984424291425947,28160,450,174,11,6.32183908045977,1.8448721394295549,857|2064|3600|6375|6850|8013|8379|10875|11314|22914|282618,CAV1|ERBB2|IL15|XCL1|SYK|NR4A3|MAD1L1|FGL2|CD300A|KLRK1|IFNL1,-1.509791557577595,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-3.7766273402287394,GO:0050672,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.7766273402287394,9.749342196371694,6.294364965135865,28160,83,174,5,2.8735632183908044,1.2664979234296745,2064|6375|7305|8379|11314,ERBB2|XCL1|TYROBP|MAD1L1|CD300A,-1.4000446863907725,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-3.769962772493641,GO:0002695,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-3.769962772493641,6.058147396889789,5.472119645749367,28160,187,174,7,4.022988505747127,1.48964705774602,2064|6375|7305|8379|10875|11314|282618,ERBB2|XCL1|TYROBP|MAD1L1|FGL2|CD300A|IFNL1,-1.4000446863907725,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-3.752132576659533,GO:0032945,M1,1,0,GO Biological Processes,19,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-3.752132576659533,9.63327859879584,6.248281758394088,28160,84,174,5,2.8735632183908044,1.2664979234296745,2064|6375|7305|8379|11314,ERBB2|XCL1|TYROBP|MAD1L1|CD300A,-1.4000446863907725,0,4,0,0,-7.8419725290907465,10.33015407190022,
1,-3.6939546274173196,GO:0030217,M1,1,0,GO Biological Processes,19,T cell differentiation,19_GO:0002376 immune system process,-3.6939546274173196,5.057471264367816,5.142271787637743,28160,256,174,8,4.597701149425287,1.5877245683919172,2064|2207|3600|6850|10875|91543|257101|282618,ERBB2|FCER1G|IL15|SYK|FGL2|RSAD2|ZNF683|IFNL1,-1.3544558644565796,0,4,0,0,-7.8419725290907465,10.33015407190022,
