_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.1925380931988543,hsa04622,M1,1,0,KEGG Pathway,24,RIG-I-like receptor signaling pathway ,,-2.1925380931988543,4.261501210653754,3.567175812210903,28160,70,472,5,1.0593220338983051,0.4712273017919112,3665|5599|9636|23586|79132,IRF7|MAPK8|ISG15|DDX58|DHX58,-0.40911363938749146,0,8,0,0,-8.851795005202979,17.320940404592672,
1,-2.1925380931988543,ko04622,M1,1,0,KEGG Pathway,24,RIG-I-like receptor signaling pathway,,-2.1925380931988543,4.261501210653754,3.567175812210903,28160,70,472,5,1.0593220338983051,0.4712273017919112,3665|5599|9636|23586|79132,IRF7|MAPK8|ISG15|DDX58|DHX58,-0.40911363938749146,0,8,0,0,-8.851795005202979,17.320940404592672,
1,-8.656059726431414,GO:0002252,M1,1,0,GO Biological Processes,19,immune effector process,19_GO:0002376 immune system process,-8.656059726431414,3.1831335262505163,7.387000173484595,28160,656,472,35,7.415254237288136,1.2060400852084676,2|567|684|966|1191|1235|2207|2475|2896|3105|3430|3507|3514|3665|3965|4049|5729|6375|7305|7462|9025|9111|11126|11277|22914|23586|28526|51010|51237|51744|55601|79132|91543|257101|259197,A2M|B2M|BST2|CD59|CLU|CCR6|FCER1G|MTOR|GRN|HLA-A|IFI35|IGHM|IGKC|IRF7|LGALS9|LTA|PTGDR|XCL1|TYROBP|LAT2|RNF8|NMI|CD160|TREX1|KLRK1|DDX58|TRDC|EXOSC3|MZB1|CD244|DDX60|DHX58|RSAD2|ZNF683|NCR3,-5.812864713070985,0,9,1,1,-8.656059726431414,4.261501210653754,
1,-7.996054208905203,GO:0002250,M1,1,0,GO Biological Processes,19,adaptive immune response,19_GO:0002376 immune system process,-7.996054208905203,2.9421871372184816,6.941821143803211,28160,730,472,36,7.627118644067797,1.2217476070146238,567|973|1191|1235|1514|2207|2475|3105|3507|3512|3514|3665|4049|6375|6966|6967|6976|6984|7462|9025|11126|11277|22914|27074|28516|28518|28526|28642|28656|28670|28692|51010|51744|64167|91543|257101,B2M|CD79A|CLU|CCR6|CTSL|FCER1G|MTOR|HLA-A|IGHM|JCHAIN|IGKC|IRF7|LTA|XCL1|TRGC1|TRGC2|TRGV3|TRGV10|LAT2|RNF8|CD160|TREX1|KLRK1|LAMP3|TRDV3|TRDV1|TRDC|TRAV39|TRAV26-2|TRAV13-2|TRAV1-2|EXOSC3|CD244|ERAP2|RSAD2|ZNF683,-5.225409862693386,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-6.248089533906595,GO:0002443,M1,1,0,GO Biological Processes,19,leukocyte mediated immunity,19_GO:0002376 immune system process,-6.248089533906595,3.239512232533169,6.196086163821898,28160,442,472,24,5.084745762711864,1.0111873545991406,567|684|1191|1235|2207|3105|3507|3514|3665|3965|4049|5729|6375|7305|7462|9025|11126|11277|22914|23586|28526|51010|91543|259197,B2M|BST2|CLU|CCR6|FCER1G|HLA-A|IGHM|IGKC|IRF7|LGALS9|LTA|PTGDR|XCL1|TYROBP|LAT2|RNF8|CD160|TREX1|KLRK1|DDX58|TRDC|EXOSC3|RSAD2|NCR3,-3.6492776433177534,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-5.103707237736166,GO:0046649,M1,1,0,GO Biological Processes,19,lymphocyte activation,19_GO:0002376 immune system process,-5.103707237736166,2.3988216931565867,5.142037977645496,28160,771,472,31,6.567796610169491,1.140216033559991,567|684|973|1235|1514|2207|2475|2841|3105|3507|3514|3965|6375|7305|7462|7940|8379|8740|9025|11126|11277|22914|28526|51010|51237|51744|56339|90379|91543|257101|259197,B2M|BST2|CD79A|CCR6|CTSL|FCER1G|MTOR|GPR18|HLA-A|IGHM|IGKC|LGALS9|XCL1|TYROBP|LAT2|LST1|MAD1L1|TNFSF14|RNF8|CD160|TREX1|KLRK1|TRDC|EXOSC3|MZB1|CD244|METTL3|DCAF15|RSAD2|ZNF683|NCR3,-2.655812136881566,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-5.051914458575116,GO:0002449,M1,1,0,GO Biological Processes,19,lymphocyte mediated immunity,19_GO:0002376 immune system process,-5.051914458575116,3.2295137379883143,5.487883015843534,28160,351,472,19,4.02542372881356,0.9047173178290495,567|1191|1235|2207|3105|3507|3514|3665|3965|4049|6375|9025|11126|11277|22914|28526|51010|91543|259197,B2M|CLU|CCR6|FCER1G|HLA-A|IGHM|IGKC|IRF7|LGALS9|LTA|XCL1|RNF8|CD160|TREX1|KLRK1|TRDC|EXOSC3|RSAD2|NCR3,-2.619624431051092,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-4.67235030953009,GO:0002440,M1,1,0,GO Biological Processes,19,production of molecular mediator of immune response,19_GO:0002376 immune system process,-4.67235030953009,3.2823213208271627,5.267074369223129,28160,309,472,17,3.6016949152542375,0.8576639602881982,567|684|1235|3105|3514|6375|7518|9025|11126|11277|23586|28516|28518|51010|51237|51744|91543,B2M|BST2|CCR6|HLA-A|IGKC|XCL1|XRCC4|RNF8|CD160|TREX1|DDX58|TRDV3|TRDV1|EXOSC3|MZB1|CD244|RSAD2,-2.310641356291774,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-4.287363091203427,GO:0016064,M1,1,0,GO Biological Processes,19,immunoglobulin mediated immune response,19_GO:0002376 immune system process,-4.287363091203427,3.7468271513960536,5.1788831488002245,28160,207,472,13,2.7542372881355934,0.7532948892695226,567|1191|1235|2207|3507|3514|3665|4049|6375|9025|11277|28526|51010,B2M|CLU|CCR6|FCER1G|IGHM|IGKC|IRF7|LTA|XCL1|RNF8|TREX1|TRDC|EXOSC3,-1.9726093638408186,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-4.223324344887001,GO:0019724,M1,1,0,GO Biological Processes,19,B cell mediated immunity,19_GO:0002376 immune system process,-4.223324344887001,3.693301049233253,5.114903701107594,28160,210,472,13,2.7542372881355934,0.7532948892695226,567|1191|1235|2207|3507|3514|3665|4049|6375|9025|11277|28526|51010,B2M|CLU|CCR6|FCER1G|IGHM|IGKC|IRF7|LTA|XCL1|RNF8|TREX1|TRDC|EXOSC3,-1.9185202429851569,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-3.5288735973746927,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,19_GO:0050789 regulation of biological process,-3.5288735973746927,2.202868318122555,4.051009760067944,28160,650,472,24,5.084745762711864,1.0111873545991406,567|2207|2896|3105|3507|3514|3965|5359|5578|6375|7305|7940|8379|8543|8740|11126|11277|22914|28526|51010|51237|56339|90379|257101,B2M|FCER1G|GRN|HLA-A|IGHM|IGKC|LGALS9|PLSCR1|PRKCA|XCL1|TYROBP|LST1|MAD1L1|LMO4|TNFSF14|CD160|TREX1|KLRK1|TRDC|EXOSC3|MZB1|METTL3|DCAF15|ZNF683,-1.357496342306668,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-3.4099103692018558,GO:0002460,M1,1,0,GO Biological Processes,19,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-3.4099103692018558,2.6738831125670606,4.155729069070692,28160,357,472,16,3.389830508474576,0.8329701044181546,567|1191|1235|2207|2475|3105|3507|3514|3665|4049|6375|9025|11277|28526|51010|91543,B2M|CLU|CCR6|FCER1G|MTOR|HLA-A|IGHM|IGKC|IRF7|LTA|XCL1|RNF8|TREX1|TRDC|EXOSC3|RSAD2,-1.2709178871111226,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-2.935186998739089,GO:0002377,M1,1,0,GO Biological Processes,19,immunoglobulin production,19_GO:0002376 immune system process,-2.935186998739089,3.0242911817542764,3.908410351577707,28160,217,472,11,2.330508474576271,0.6944385271746388,567|1235|3514|6375|7518|9025|11277|28516|28518|51010|51237,B2M|CCR6|IGKC|XCL1|XRCC4|RNF8|TREX1|TRDV3|TRDV1|EXOSC3|MZB1,-0.9314128925012265,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-2.9067848970244143,GO:0051249,M1,1,0,GO Biological Processes,19,regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.9067848970244143,2.2010860622017443,3.5917265482029728,28160,515,472,19,4.02542372881356,0.9047173178290495,567|3105|3507|3514|3965|6375|7305|7940|8379|8740|11126|11277|22914|28526|51010|51237|56339|90379|257101,B2M|HLA-A|IGHM|IGKC|LGALS9|XCL1|TYROBP|LST1|MAD1L1|TNFSF14|CD160|TREX1|KLRK1|TRDC|EXOSC3|MZB1|METTL3|DCAF15|ZNF683,-0.912431864812117,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-2.816694774562254,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,19_GO:0002376 immune system process,-2.816694774562254,2.067460983386474,3.4684050930627506,28160,606,472,21,4.4491525423728815,0.9490408805691639,567|2896|3105|3507|3514|3965|5359|6375|7305|7940|8379|8740|11126|11277|22914|28526|51010|51237|56339|90379|257101,B2M|GRN|HLA-A|IGHM|IGKC|LGALS9|PLSCR1|XCL1|TYROBP|LST1|MAD1L1|TNFSF14|CD160|TREX1|KLRK1|TRDC|EXOSC3|MZB1|METTL3|DCAF15|ZNF683,-0.8529258299959752,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-2.4421343359588934,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,19_GO:0002376 immune system process,-2.4421343359588934,2.095531587057011,3.174166792743587,28160,484,472,17,3.6016949152542375,0.8576639602881982,567|1235|1514|2207|2475|2841|3105|3965|6375|8379|8740|11126|11277|22914|56339|91543|257101,B2M|CCR6|CTSL|FCER1G|MTOR|GPR18|HLA-A|LGALS9|XCL1|MAD1L1|TNFSF14|CD160|TREX1|KLRK1|METTL3|RSAD2|ZNF683,-0.5780004419468148,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-2.1925380931988543,GO:0002381,M1,1,0,GO Biological Processes,19,immunoglobulin production involved in immunoglobulin-mediated immune response,19_GO:0002376 immune system process,-2.1925380931988543,4.261501210653754,3.567175812210903,28160,70,472,5,1.0593220338983051,0.4712273017919112,567|1235|6375|9025|51010,B2M|CCR6|XCL1|RNF8|EXOSC3,-0.40911363938749146,0,9,0,0,-8.656059726431414,4.261501210653754,
1,-8.443070882579171,GO:0002833,M1,1,0,GO Biological Processes,19,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-8.443070882579171,6.07327717446463,8.58530886349853,28160,167,472,17,3.6016949152542375,0.8576639602881982,2896|3428|3430|3665|5359|5578|7305|8638|9111|11126|22914|55601|79132|81030|83666|149628|259197,GRN|IFI16|IFI35|IRF7|PLSCR1|PRKCA|TYROBP|OASL|NMI|CD160|KLRK1|DDX60|DHX58|ZBP1|PARP9|PYHIN1|NCR3,-5.637664430108142,0,10,1,1,-8.443070882579171,6.07327717446463,
1,-7.101101393348945,GO:0032103,M1,1,0,GO Biological Processes,19,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-7.101101393348945,3.4930337792243873,6.777624355774656,28160,427,472,25,5.296610169491525,1.030886299667599,241|1235|2896|3315|3428|3430|3665|3965|4049|5359|5578|6375|6846|7305|8638|9111|11126|22914|55601|79132|81030|83666|149628|259197|284114,ALOX5AP|CCR6|GRN|HSPB1|IFI16|IFI35|IRF7|LGALS9|LTA|PLSCR1|PRKCA|XCL1|XCL2|TYROBP|OASL|NMI|CD160|KLRK1|DDX60|DHX58|ZBP1|PARP9|PYHIN1|NCR3|TMEM102,-4.411490298046346,0,10,0,0,-8.443070882579171,6.07327717446463,
1,-5.684731613270564,GO:0045089,M1,1,0,GO Biological Processes,19,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.684731613270564,5.507170795306388,6.725087865987038,28160,130,472,12,2.542372881355932,0.7245302807239239,3428|3430|3665|5359|7305|9111|11126|22914|81030|83666|149628|259197,IFI16|IFI35|IRF7|PLSCR1|TYROBP|NMI|CD160|KLRK1|ZBP1|PARP9|PYHIN1|NCR3,-3.1490974627330743,0,10,0,0,-8.443070882579171,6.07327717446463,
1,-4.114933243650015,GO:0031349,M1,1,0,GO Biological Processes,19,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-4.114933243650015,3.2307409900263107,4.8713922715469495,28160,277,472,15,3.1779661016949152,0.8074036931943238,241|2896|3428|3430|3665|4049|5359|7305|9111|11126|22914|81030|83666|149628|259197,ALOX5AP|GRN|IFI16|IFI35|IRF7|LTA|PLSCR1|TYROBP|NMI|CD160|KLRK1|ZBP1|PARP9|PYHIN1|NCR3,-1.8251062977178236,0,10,0,0,-8.443070882579171,6.07327717446463,
1,-7.577397651664079,GO:0070106,M1,1,0,GO Biological Processes,19,interleukin-27-mediated signaling pathway,19_GO:0023052 signaling,-7.577397651664079,42.61501210653754,14.377074567426721,28160,7,472,5,1.0593220338983051,0.4712273017919112,4599|4938|4939|6772|8638,MX1|OAS1|OAS2|STAT1|OASL,-4.849157154005349,0,11,1,1,-7.577397651664079,42.61501210653754,
1,-6.811324746967052,R-HSA-8983711,M1,1,0,Reactome Gene Sets,6,OAS antiviral response,,-6.811324746967052,33.14500941619586,12.592782973895316,28160,9,472,5,1.0593220338983051,0.4712273017919112,4938|4939|4940|8638|23586,OAS1|OAS2|OAS3|OASL|DDX58,-4.1571859698266715,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-5.036871187266365,GO:0060700,M1,1,0,GO Biological Processes,19,regulation of ribonuclease activity,19_GO:0050789 regulation of biological process,-5.036871187266365,26.516007532956685,9.995876531332101,28160,9,472,4,0.847457627118644,0.42192953233767894,4938|4939|4940|8638,OAS1|OAS2|OAS3|OASL,-2.609660685271616,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-4.036849631786895,GO:0140374,M1,1,0,GO Biological Processes,19,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.036849631786895,15.90960451977401,7.541277933089003,28160,15,472,4,0.847457627118644,0.42192953233767894,3434|4599|4938|23586,IFIT1|MX1|OAS1|DDX58,-1.7617085862970057,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-3.9176897974781437,WP4705,M1,1,0,WikiPathways,27,Pathways of nucleic acid metabolism and innate immune sensing,,-3.9176897974781437,14.915254237288135,7.269290852679802,28160,16,472,4,0.847457627118644,0.42192953233767894,4938|10535|11277|23586,OAS1|RNASEH2A|TREX1|DDX58,-1.6631908138876956,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-3.4877046680286354,GO:0032760,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-3.4877046680286354,4.679295446992356,4.860379870471339,28160,102,472,8,1.694915254237288,0.59414300143483,1191|3315|3965|4938|4939|4940|7305|23586,CLU|HSPB1|LGALS9|OAS1|OAS2|OAS3|TYROBP|DDX58,-1.3273928391107708,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-3.374531243889182,GO:1903557,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-3.374531243889182,4.502718260313399,4.7173115834899955,28160,106,472,8,1.694915254237288,0.59414300143483,1191|3315|3965|4938|4939|4940|7305|23586,CLU|HSPB1|LGALS9|OAS1|OAS2|OAS3|TYROBP|DDX58,-1.2407089952645391,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-3.348152212892533,GO:0032069,M1,1,0,GO Biological Processes,19,regulation of nuclease activity,19_GO:0050789 regulation of biological process,-3.348152212892533,10.847457627118644,6.032851963894744,28160,22,472,4,0.847457627118644,0.42192953233767894,4938|4939|4940|8638,OAS1|OAS2|OAS3|OASL,-1.2244893627830122,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-3.01477848597604,GO:0032640,M1,1,0,GO Biological Processes,19,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-3.01477848597604,3.3145009416195865,4.067275394062063,28160,180,472,10,2.1186440677966103,0.662838902913342,1191|2841|3315|3965|4938|4939|4940|7305|11277|23586,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS2|OAS3|TYROBP|TREX1|DDX58,-0.9773519880354163,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-3.01477848597604,GO:0032680,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-3.01477848597604,3.3145009416195865,4.067275394062063,28160,180,472,10,2.1186440677966103,0.662838902913342,1191|2841|3315|3965|4938|4939|4940|7305|11277|23586,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS2|OAS3|TYROBP|TREX1|DDX58,-0.9773519880354163,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-2.9070845370564395,GO:0071706,M1,1,0,GO Biological Processes,19,tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-2.9070845370564395,3.2075815564060512,3.943935138213362,28160,186,472,10,2.1186440677966103,0.662838902913342,1191|2841|3315|3965|4938|4939|4940|7305|11277|23586,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS2|OAS3|TYROBP|TREX1|DDX58,-0.912431864812117,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-2.9070845370564395,GO:1903555,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-2.9070845370564395,3.2075815564060512,3.943935138213362,28160,186,472,10,2.1186440677966103,0.662838902913342,1191|2841|3315|3965|4938|4939|4940|7305|11277|23586,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS2|OAS3|TYROBP|TREX1|DDX58,-0.912431864812117,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-2.7369959129254453,GO:0071639,M1,1,0,GO Biological Processes,19,positive regulation of monocyte chemotactic protein-1 production,19_GO:0048518 positive regulation of biological process,-2.7369959129254453,11.932203389830507,5.5295084503703,28160,15,472,3,0.635593220338983,0.36579187171886113,3965|4938|4940,LGALS9|OAS1|OAS3,-0.8017982210517043,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-2.3650806459099414,GO:0071605,M1,1,0,GO Biological Processes,19,monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-2.3650806459099414,8.94915254237288,4.643095350646985,28160,20,472,3,0.635593220338983,0.36579187171886113,3965|4938|4940,LGALS9|OAS1|OAS3,-0.5281884081068396,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-2.3650806459099414,GO:0071637,M1,1,0,GO Biological Processes,19,regulation of monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-2.3650806459099414,8.94915254237288,4.643095350646985,28160,20,472,3,0.635593220338983,0.36579187171886113,3965|4938|4940,LGALS9|OAS1|OAS3,-0.5281884081068396,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-2.1707337551403962,GO:0034142,M1,1,0,GO Biological Processes,19,toll-like receptor 4 signaling pathway,19_GO:0002376 immune system process,-2.1707337551403962,5.3032015065913365,3.7719221131957803,28160,45,472,4,0.847457627118644,0.42192953233767894,3430|3965|4938|9111,IFI35|LGALS9|OAS1|NMI,-0.39222357587070267,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-2.0392308892706326,GO:0032682,M1,1,0,GO Biological Processes,19,negative regulation of chemokine production,19_GO:0048519 negative regulation of biological process,-2.0392308892706326,6.883963494132985,3.9189951144532484,28160,26,472,3,0.635593220338983,0.36579187171886113,3965|4938|4940,LGALS9|OAS1|OAS3,-0.3074752412052972,0,11,0,0,-7.577397651664079,42.61501210653754,
1,-7.043854765634618,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,19_GO:0002376 immune system process,-7.043854765634618,3.8490978676872607,6.91110704939088,28160,341,472,22,4.661016949152542,0.9702968005593843,2|567|684|966|2896|3105|3965|4049|6375|7305|11126|11277|22914|23586|51010|51237|51744|55601|79132|91543|257101|259197,A2M|B2M|BST2|CD59|GRN|HLA-A|LGALS9|LTA|XCL1|TYROBP|CD160|TREX1|KLRK1|DDX58|EXOSC3|MZB1|CD244|DDX60|DHX58|RSAD2|ZNF683|NCR3,-4.372341892424815,0,12,1,1,-7.043854765634618,9.943502824858756,
1,-5.540701247928898,GO:0002699,M1,1,0,GO Biological Processes,19,positive regulation of immune effector process,19_GO:0002376 immune system process,-5.540701247928898,4.0277479796896225,6.11148398349265,28160,237,472,16,3.389830508474576,0.8329701044181546,567|3105|3965|4049|6375|7305|11126|22914|23586|51010|51237|51744|55601|79132|91543|259197,B2M|HLA-A|LGALS9|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|EXOSC3|MZB1|CD244|DDX60|DHX58|RSAD2|NCR3,-3.0363247911218503,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-5.067295835289786,GO:0031341,M1,1,0,GO Biological Processes,19,regulation of cell killing,19_GO:0050789 regulation of biological process,-5.067295835289786,5.8491193087404465,6.405726916271999,28160,102,472,10,2.1186440677966103,0.662838902913342,567|966|3105|3965|5599|6375|7305|11126|22914|259197,B2M|CD59|HLA-A|LGALS9|MAPK8|XCL1|TYROBP|CD160|KLRK1|NCR3,-2.624664974427544,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-4.993936426346745,GO:0031343,M1,1,0,GO Biological Processes,19,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-4.993936426346745,7.576002152273339,6.822382516792009,28160,63,472,8,1.694915254237288,0.59414300143483,567|3105|5599|6375|7305|11126|22914|259197,B2M|HLA-A|MAPK8|XCL1|TYROBP|CD160|KLRK1|NCR3,-2.5816174797533415,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-4.742277755422893,GO:0002705,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-4.742277755422893,4.861268047708726,5.871618699434665,28160,135,472,11,2.330508474576271,0.6944385271746388,567|3105|4049|6375|7305|11126|22914|23586|51010|91543|259197,B2M|HLA-A|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|EXOSC3|RSAD2|NCR3,-2.367340536450821,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-4.391801276293489,GO:0001912,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-4.391801276293489,7.457627118644068,6.315630730042615,28160,56,472,7,1.4830508474576272,0.5563684551641411,567|3105|6375|7305|11126|22914|259197,B2M|HLA-A|XCL1|TYROBP|CD160|KLRK1|NCR3,-2.059476100740382,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-4.15046918520238,GO:0001910,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-4.15046918520238,5.820587019429516,5.707653346197359,28160,82,472,8,1.694915254237288,0.59414300143483,567|3105|3965|6375|7305|11126|22914|259197,B2M|HLA-A|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-1.851385982274972,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.9822547689457863,GO:0001906,M1,1,0,GO Biological Processes,19,cell killing,19_GO:0009987 cellular process,-3.9822547689457863,3.7288135593220333,4.953675949999112,28160,192,472,12,2.542372881355932,0.7245302807239239,567|966|3105|3151|3965|5599|6375|7305|10578|11126|22914|259197,B2M|CD59|HLA-A|HMGN2|LGALS9|MAPK8|XCL1|TYROBP|GNLY|CD160|KLRK1|NCR3,-1.7174558287155264,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.92110872237278,GO:0002700,M1,1,0,GO Biological Processes,19,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.92110872237278,3.953440882172759,4.982917159729819,28160,166,472,11,2.330508474576271,0.6944385271746388,567|684|3105|6375|11126|11277|23586|51010|51237|51744|91543,B2M|BST2|HLA-A|XCL1|CD160|TREX1|DDX58|EXOSC3|MZB1|CD244|RSAD2,-1.6632034900904207,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.9069368932383894,GO:0002708,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-3.9069368932383894,4.7517624118794055,5.217532495006613,28160,113,472,9,1.9067796610169492,0.6295043742965825,567|3105|4049|6375|11126|22914|51010|91543|259197,B2M|HLA-A|LTA|XCL1|CD160|KLRK1|EXOSC3|RSAD2|NCR3,-1.655817650299322,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.8824350198365165,GO:0002703,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.8824350198365165,3.4167102217576346,4.773231928306176,28160,227,472,13,2.7542372881355934,0.7532948892695226,567|684|3105|3965|4049|6375|7305|11126|22914|23586|51010|91543|259197,B2M|BST2|HLA-A|LGALS9|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|EXOSC3|RSAD2|NCR3,-1.634669418905037,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.7356569070045675,GO:0002702,M1,1,0,GO Biological Processes,19,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.7356569070045675,4.512177752456915,5.012876897278471,28160,119,472,9,1.9067796610169492,0.6295043742965825,567|3105|6375|11126|23586|51010|51237|51744|91543,B2M|HLA-A|XCL1|CD160|DDX58|EXOSC3|MZB1|CD244|RSAD2,-1.5169627540203463,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.245673823069668,GO:0002706,M1,1,0,GO Biological Processes,19,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-3.245673823069668,3.551251008878128,4.33036681210526,28160,168,472,10,2.1186440677966103,0.662838902913342,567|3105|3965|4049|6375|11126|22914|51010|91543|259197,B2M|HLA-A|LGALS9|LTA|XCL1|CD160|KLRK1|EXOSC3|RSAD2|NCR3,-1.136817900811245,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.1975056812247087,GO:0002726,M1,1,0,GO Biological Processes,19,positive regulation of T cell cytokine production,19_GO:0002376 immune system process,-3.1975056812247087,9.943502824858756,5.722896765172698,28160,24,472,4,0.847457627118644,0.42192953233767894,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-1.0958681159714672,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.085708116392818,GO:0042269,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.085708116392818,6.779661016949154,5.009400541101613,28160,44,472,5,1.0593220338983051,0.4712273017919112,3105|3965|11126|22914|259197,HLA-A|LGALS9|CD160|KLRK1|NCR3,-1.0293505326011254,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-3.0785748854703727,GO:0002720,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-3.0785748854703727,5.423728813559322,4.697723966653,28160,66,472,6,1.271186440677966,0.5156506690597472,567|3105|6375|11126|23586|91543,B2M|HLA-A|XCL1|CD160|DDX58|RSAD2,-1.0264960996579553,0,12,0,0,-7.043854765634618,9.943502824858756,
1,-2.911750887541312,GO:0002715,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.911750887541312,6.214689265536724,4.721032621653668,28160,48,472,5,1.0593220338983051,0.4712273017919112,3105|3965|11126|22914|259197,HLA-A|LGALS9|CD160|KLRK1|NCR3,-0.912431864812117,0,12,0,0,-7.043854765634618,9.943502824858756,
