_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.1,C2936258,M1,1,0,DisGeNET,35,Peri-Implantitis,,-2.1,7.3,4.1,28160,62,186,3,1.6,0.92,790|1435|3586,CAD|CSF1|IL10,0,0
1,-2.1,C0855095,M1,1,0,DisGeNET,35,Small Lymphocytic Lymphoma,,-2.1,5,3.6,28160,120,186,4,2.2,1.1,3500|4249|6239|81037,IGHG1|MGAT5|RREB1|CLPTM1L,0,0
1,-2.1,C0014772,M1,1,0,DisGeNET,35,Red Blood Cell Count measurement,,-2.1,2.3,2.9,28160,717,186,11,5.9,1.7,1870|3672|3783|6239|6875|7037|7227|29954|55589|57787|254394,E2F2|ITGA1|KCNN4|RREB1|TAF4B|TFRC|TRPS1|POMT2|BMP2K|MARK4|MCM9,0,0
1,-2.1,C0149725,M1,1,0,DisGeNET,35,Lower respiratory tract infection,,-2.1,7.2,4,28160,63,186,3,1.6,0.92,3500|3502|3586,IGHG1|IGHG3|IL10,0,0
1,-2.1,C0001339,M1,1,0,DisGeNET,35,Acute pancreatitis,,-2.1,2.8,3.1,28160,435,186,8,4.3,1.5,602|1958|2153|3306|3586|6929|7037|80150,BCL3|EGR1|F5|HSPA2|IL10|TCF3|TFRC|ASRGL1,0,0
1,-2.1,C0017181,M1,1,0,DisGeNET,35,Gastrointestinal Hemorrhage,,-2.1,5,3.6,28160,122,186,4,2.2,1.1,2153|3586|6239|64218,F5|IL10|RREB1|SEMA4A,0,0
1,-2.1,C1318544,M1,1,0,DisGeNET,35,M5b Acute differentiated monocytic leukemia,,-2.1,5,3.6,28160,122,186,4,2.2,1.1,267|1435|1958|7037,AMFR|CSF1|EGR1|TFRC,0,0
1,-2.1,C1456781,M1,1,0,DisGeNET,35,Benign melanocytic nevus,,-2.1,5,3.6,28160,122,186,4,2.2,1.1,3265|3586|5310|81037,HRAS|IL10|PKD1|CLPTM1L,0,0
1,-2.1,C1868683,M1,1,0,DisGeNET,35,"B-CELL MALIGNANCY, LOW-GRADE",,-2.1,3,3.1,28160,350,186,7,3.8,1.4,602|3265|3500|3586|4363|6929|51750,BCL3|HRAS|IGHG1|IL10|ABCC1|TCF3|RTEL1,0,0
1,-2,C0432072,M1,1,0,DisGeNET,35,Dysmorphic features,,-2,2.8,3,28160,439,186,8,4.3,1.5,3265|3832|5310|7227|10743|26173|57176|91147,HRAS|KIF11|PKD1|TRPS1|RAI1|INTS1|VARS2|TMEM67,0,0
1,-2,C0010417,M1,1,0,DisGeNET,35,Cryptorchidism,,-2,2.3,2.9,28160,725,186,11,5.9,1.7,3265|5286|6239|10908|29954|51776|55703|79147|80199|80311|91147,HRAS|PIK3C2A|RREB1|PNPLA6|POMT2|MAP3K20|POLR3B|FKRP|FUZ|KLHL15|TMEM67,0,0
1,-2,C0023530,M1,1,0,DisGeNET,35,Leukopenia,,-2,2.8,3,28160,440,186,8,4.3,1.5,1435|3265|3586|4363|5286|6606|51750|160418,CSF1|HRAS|IL10|ABCC1|PIK3C2A|SMN1|RTEL1|TMTC3,0,0
1,-2,C2004489,M1,1,0,DisGeNET,35,Regurgitation,,-2,6.9,3.9,28160,66,186,3,1.6,0.92,790|5360|6606,CAD|PLTP|SMN1,0,0
1,-2,C0027960,M1,1,0,DisGeNET,35,Nevus,,-2,4.8,3.5,28160,125,186,4,2.2,1.1,3265|3586|5310|81037,HRAS|IL10|PKD1|CLPTM1L,0,0
1,-2,C0023465,M1,1,0,DisGeNET,35,Acute monocytic leukemia,,-2,2.4,2.9,28160,633,186,10,5.4,1.7,267|1849|4298|4363|5310|5358|6239|7037|7088|80150,AMFR|DUSP7|MLLT1|ABCC1|PKD1|PLS3|RREB1|TFRC|TLE1|ASRGL1,0,0
1,-2,C0746674,M1,1,0,DisGeNET,35,Generalized muscle weakness,,-2,4.8,3.5,28160,126,186,4,2.2,1.1,6606|29954|51776|79147,SMN1|POMT2|MAP3K20|FKRP,0,0
1,-2,C0036920,M1,1,0,DisGeNET,35,Sezary Syndrome,,-2,3.9,3.3,28160,196,186,5,2.7,1.2,3265|3586|5358|6929|51750,HRAS|IL10|PLS3|TCF3|RTEL1,0,0
1,-2,C1527349,M1,1,0,DisGeNET,35,Ductal Breast Carcinoma,,-2,3.9,3.3,28160,196,186,5,2.7,1.2,3265|3586|4249|6606|7088,HRAS|IL10|MGAT5|SMN1|TLE1,0,0
1,-2,C0683322,M1,1,0,DisGeNET,35,Mental impairment,,-2,6.8,3.9,28160,67,186,3,1.6,0.92,3265|80311|338811,HRAS|KLHL15|TAFA2,0,0
