_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-3.4,C0030326,M1,1,0,DisGeNET,35,Panniculitis,,-3.4,8.1,5.6,28160,37,472,5,1.1,0.47,5696|5698|10535|11277|23583,PSMB8|PSMB9|RNASEH2A|TREX1|SMUG1,-1.1,0
1,-3.4,C0017658,M1,1,0,DisGeNET,35,Glomerulonephritis,,-3.4,2.6,4.1,28160,391,472,17,3.6,0.86,241|834|966|973|1235|1471|2081|3105|3669|5578|6737|6772|10263|23569|23583|51010|56913,ALOX5AP|CASP1|CD59|CD79A|CCR6|CST3|ERN1|HLA-A|ISG20|PRKCA|TRIM21|STAT1|CDK2AP2|PADI4|SMUG1|EXOSC3|C1GALT1,-1.1,0
1,-3.4,C0267176,M1,1,0,DisGeNET,35,Gastroparesis with diabetes mellitus,,-3.4,11,6.2,28160,21,472,4,0.85,0.42,2475|4236|5564|5578,MTOR|MFAP1|PRKAB1|PRKCA,-1.1,0
1,-3.4,C1859014,M1,1,0,DisGeNET,35,Primary gonadal insufficiency,,-3.4,11,6.2,28160,21,472,4,0.85,0.42,1528|7518|8891|286053,CYB5A|XRCC4|EIF2B3|NSMCE2,-1.1,0
1,-3.4,C0043144,M1,1,0,DisGeNET,35,Wheezing,,-3.4,4.1,4.6,28160,132,472,9,1.9,0.63,28|3669|5578|5610|5729|23583|51131|83666|140691,ABO|ISG20|PRKCA|EIF2AK2|PTGDR|SMUG1|PHF11|PARP9|TRIM69,-1,0
1,-3.4,C0021345,M1,1,0,DisGeNET,35,Infectious Mononucleosis,,-3.4,6.2,5.1,28160,58,472,6,1.3,0.52,973|3105|3669|5698|10219|51744,CD79A|HLA-A|ISG20|PSMB9|KLRG1|CD244,-1,0
1,-3.4,C0035222,M1,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Adult",,-3.4,2.5,4,28160,434,472,18,3.8,0.88,28|966|1471|1528|3434|4049|4061|4502|4940|5599|9636|10516|10964|23583|26010|57804|80025|83666,ABO|CD59|CST3|CYB5A|IFIT1|LTA|LY6E|MT2A|OAS3|MAPK8|ISG15|FBLN5|IFI44L|SMUG1|SPATS2L|POLD4|PANK2|PARP9,-1,0
1,-3.3,C1389280,M1,1,0,DisGeNET,35,Basal ganglia calcification,,-3.3,11,6,28160,22,472,4,0.85,0.42,5696|7305|9636|11277,PSMB8|TYROBP|ISG15|TREX1,-0.99,0
1,-3.3,C0023787,M1,1,0,DisGeNET,35,Lipodystrophy,,-3.3,3.2,4.3,28160,226,472,12,2.5,0.72,966|2517|2896|5696|5698|6303|7168|8815|10535|11277|23583|51079,CD59|FUCA1|GRN|PSMB8|PSMB9|SAT1|TPM1|BANF1|RNASEH2A|TREX1|SMUG1|NDUFA13,-0.98,0
1,-3.3,C0040034,M1,1,0,DisGeNET,35,Thrombocytopenia,,-3.3,2.2,3.9,28160,592,472,22,4.7,0.97,28|567|950|2054|2207|2475|3105|3665|4049|4085|5696|5698|5889|6737|6772|10535|11274|11277|23569|54809|56913|219285,ABO|B2M|SCARB2|STX2|FCER1G|MTOR|HLA-A|IRF7|LTA|MAD2L1|PSMB8|PSMB9|RAD51C|TRIM21|STAT1|RNASEH2A|USP18|TREX1|PADI4|SAMD9|C1GALT1|SAMD9L,-0.97,0
1,-3.3,C0023465,M1,1,0,DisGeNET,35,Acute monocytic leukemia,,-3.3,2.2,3.9,28160,633,472,23,4.9,0.99,28|834|1514|2475|2896|3105|3212|3561|3665|3669|4090|5564|5599|5610|5698|5889|7182|11116|22914|51191|79142|83666|100131234,ABO|CASP1|CTSL|MTOR|GRN|HLA-A|HOXB2|IL2RG|IRF7|ISG20|SMAD5|PRKAB1|MAPK8|EIF2AK2|PSMB9|RAD51C|NR2C2|CEP43|KLRK1|HERC5|PHF23|PARP9|MIR181A1HG,-0.97,0
1,-3.3,C0241423,M1,1,0,DisGeNET,35,Atrophy of tongue,,-3.3,18,7,28160,10,472,3,0.64,0.37,2483|51010|80025,FRG1|EXOSC3|PANK2,-0.95,0
1,-3.3,C0026998,M1,1,0,DisGeNET,35,"Acute Myeloid Leukemia, M1",,-3.3,3.9,4.4,28160,138,472,9,1.9,0.63,307|840|1052|1471|3315|4599|6919|8743|51510,ANXA4|CASP7|CEBPD|CST3|HSPB1|MX1|TCEA2|TNFSF10|CHMP5,-0.93,0
1,-3.2,C0037284,M1,1,0,DisGeNET,35,Skin lesion,,-3.2,2.2,3.8,28160,563,472,21,4.4,0.95,567|834|1052|1191|1235|2475|2517|2896|3105|3428|3669|4599|5599|5610|6737|6772|8644|10578|11126|11277|23583,B2M|CASP1|CEBPD|CLU|CCR6|MTOR|FUCA1|GRN|HLA-A|IFI16|ISG20|MX1|MAPK8|EIF2AK2|TRIM21|STAT1|AKR1C3|GNLY|CD160|TREX1|SMUG1,-0.9,0
1,-3.2,C4552810,M1,1,0,DisGeNET,35,"Irritability, CTCAE",,-3.2,3.8,4.4,28160,140,472,9,1.9,0.63,2653|2896|5860|7305|10535|11277|26275|80025|644096,GCSH|GRN|QDPR|TYROBP|RNASEH2A|TREX1|HIBCH|PANK2|SDHAF1,-0.9,0
1,-3.2,C0079772,M1,1,0,DisGeNET,35,T-Cell Lymphoma,,-3.2,2.3,3.9,28160,485,472,19,4,0.9,28|567|973|2475|3399|3561|3812|4049|5564|5599|5610|5698|6966|8543|10578|22914|23583|28985|94235,ABO|B2M|CD79A|MTOR|ID3|IL2RG|KIR3DL2|LTA|PRKAB1|MAPK8|EIF2AK2|PSMB9|TRGC1|LMO4|GNLY|KLRK1|SMUG1|MCTS1|GNG8,-0.9,0
1,-3.2,C0276447,M1,1,0,DisGeNET,35,Rhinovirus infection,,-3.2,3.2,4.2,28160,202,472,11,2.3,0.69,2475|3665|4938|5599|5696|5698|8740|9636|23586|91543|140691,MTOR|IRF7|OAS1|MAPK8|PSMB8|PSMB9|TNFSF14|ISG15|DDX58|RSAD2|TRIM69,-0.87,0
1,-3.2,C0022107,M1,1,0,DisGeNET,35,Irritable Mood,,-3.2,3.8,4.3,28160,142,472,9,1.9,0.63,2653|2896|5860|7305|10535|11277|26275|80025|644096,GCSH|GRN|QDPR|TYROBP|RNASEH2A|TREX1|HIBCH|PANK2|SDHAF1,-0.86,0
1,-3.1,C0014378,M1,1,0,DisGeNET,35,Enterovirus Infections,,-3.1,3,4.1,28160,237,472,12,2.5,0.72,567|834|950|3105|3315|4939|4940|6772|6773|56339|65065|91543,B2M|CASP1|SCARB2|HLA-A|HSPB1|OAS2|OAS3|STAT1|STAT2|METTL3|NBEAL1|RSAD2,-0.84,0
1,-3.1,C0220641,M1,1,0,DisGeNET,35,Lip and Oral Cavity Carcinoma,,-3.1,2,3.7,28160,734,472,25,5.3,1,28|360|834|840|901|1514|1798|2475|3105|4049|4050|4085|4236|4939|5525|5564|5599|7518|8519|8743|9636|10081|10393|27338|55601,ABO|AQP3|CASP1|CASP7|CCNG2|CTSL|DPAGT1|MTOR|HLA-A|LTA|LTB|MAD2L1|MFAP1|OAS2|PPP2R5A|PRKAB1|MAPK8|XRCC4|IFITM1|TNFSF10|ISG15|PDCD7|ANAPC10|UBE2S|DDX60,-0.84,0
1,-3.1,C0393591,M1,1,0,DisGeNET,35,AICARDI-GOUTIERES SYNDROME,,-3.1,4.1,4.4,28160,116,472,8,1.7,0.59,1471|3433|10535|11274|11277|23586|84126|129401,CST3|IFIT2|RNASEH2A|USP18|TREX1|DDX58|ATRIP|NUP35,-0.82,0
1,-3.1,C4290046,M1,1,0,DisGeNET,35,trachomatis,,-3.1,3.4,4.2,28160,175,472,10,2.1,0.66,567|834|973|1235|3105|4049|4236|6320|8743|57639,B2M|CASP1|CD79A|CCR6|HLA-A|LTA|MFAP1|CLEC11A|TNFSF10|CCDC146,-0.81,0
1,-3.1,C3875321,M1,1,0,DisGeNET,35,Inflammatory dermatosis,,-3.1,2.5,3.9,28160,382,472,16,3.4,0.83,834|1235|2475|2896|3660|3669|3965|4236|6737|6772|7940|8644|8740|8742|11126|23586,CASP1|CCR6|MTOR|GRN|IRF2|ISG20|LGALS9|MFAP1|TRIM21|STAT1|LST1|AKR1C3|TNFSF14|TNFSF12|CD160|DDX58,-0.8,0
1,-3,C1285498,M1,1,0,DisGeNET,35,Vegetation,,-3,5.3,4.6,28160,67,472,6,1.3,0.52,2896|7305|8740|23569|27344|65065,GRN|TYROBP|TNFSF14|PADI4|PCSK1N|NBEAL1,-0.76,0
1,-3,C4721414,M1,1,0,DisGeNET,35,Mantle cell lymphoma,,-3,2.3,3.7,28160,466,472,18,3.8,0.88,567|973|2475|3105|4049|4050|4236|5359|5599|5698|6502|6772|7182|7462|8743|11126|23583|84126,B2M|CD79A|MTOR|HLA-A|LTA|LTB|MFAP1|PLSCR1|MAPK8|PSMB9|SKP2|STAT1|NR2C2|LAT2|TNFSF10|CD160|SMUG1|ATRIP,-0.72,0
1,-3,C0021368,M1,1,0,DisGeNET,35,Inflammation,,-3,2.3,3.7,28160,467,472,18,3.8,0.88,2|241|360|834|1191|1235|1471|2475|2896|3665|4502|7305|8740|8742|8743|8784|11277|131450,A2M|ALOX5AP|AQP3|CASP1|CLU|CCR6|CST3|MTOR|GRN|IRF7|MT2A|TYROBP|TNFSF14|TNFSF12|TNFSF10|TNFRSF18|TREX1|CD200R1,-0.72,0
1,-3,C1290884,M1,1,0,DisGeNET,35,Inflammatory disorder,,-3,2.4,3.7,28160,391,472,16,3.4,0.83,567|834|2896|3105|3669|3820|5696|5698|6282|7182|8743|8784|9050|11277|23583|56339,B2M|CASP1|GRN|HLA-A|ISG20|KLRB1|PSMB8|PSMB9|S100A11|NR2C2|TNFSF10|TNFRSF18|PSTPIP2|TREX1|SMUG1|METTL3,-0.71,0
1,-3,C1609538,M1,1,0,DisGeNET,35,Latent Tuberculosis,,-3,3.3,4,28160,183,472,10,2.1,0.66,3105|3669|5696|5698|6303|8740|9636|10219|10578|23586,HLA-A|ISG20|PSMB8|PSMB9|SAT1|TNFSF14|ISG15|KLRG1|GNLY|DDX58,-0.69,0
1,-2.9,C4025579,M1,1,0,DisGeNET,35,Large beaked nose,,-2.9,14,6,28160,13,472,3,0.64,0.37,7518|10535|11277,XRCC4|RNASEH2A|TREX1,-0.66,0
1,-2.9,C0002878,M1,1,0,DisGeNET,35,"Anemia, Hemolytic",,-2.9,3.5,4,28160,154,472,9,1.9,0.63,2|28|966|6737|7355|8742|11277|23583|51251,A2M|ABO|CD59|TRIM21|SLC35A2|TNFSF12|TREX1|SMUG1|NT5C3A,-0.65,0
1,-2.9,C0271650,M1,1,0,DisGeNET,35,Impaired glucose tolerance,,-2.9,2.1,3.6,28160,596,472,21,4.4,0.95,966|1191|1471|1514|2081|2475|4236|5473|5564|5578|5599|6303|7462|8740|8742|8743|10549|23569|29843|91543|286053,CD59|CLU|CST3|CTSL|ERN1|MTOR|MFAP1|PPBP|PRKAB1|PRKCA|MAPK8|SAT1|LAT2|TNFSF14|TNFSF12|TNFSF10|PRDX4|PADI4|SENP1|RSAD2|NSMCE2,-0.64,0
1,-2.9,C0919747,M1,1,0,DisGeNET,35,Cytokine storm,,-2.9,4.3,4.3,28160,97,472,7,1.5,0.56,3965|4049|6320|7305|8875|10410|140691,LGALS9|LTA|CLEC11A|TYROBP|VNN2|IFITM3|TRIM69,-0.64,0
1,-2.9,C1853743,M1,1,0,DisGeNET,35,Muscular hypotonia of the trunk,,-2.9,3.4,4,28160,156,472,9,1.9,0.63,7355|10535|11154|11277|51010|51601|80746|87178|122961,SLC35A2|RNASEH2A|AP4S1|TREX1|EXOSC3|LIPT1|TSEN2|PNPT1|ISCA2,-0.63,0
1,-2.9,C0234213,M1,1,0,DisGeNET,35,Sensory denervation disorder,,-2.9,8.2,5.1,28160,29,472,4,0.85,0.42,834|1191|6502|6772,CASP1|CLU|SKP2|STAT1,-0.63,0
1,-2.9,C3853779,M1,1,0,DisGeNET,35,Neonatal Alloimmune Thrombocytopenia,,-2.9,8.2,5.1,28160,29,472,4,0.85,0.42,28|10535|11277|54809,ABO|RNASEH2A|TREX1|SAMD9,-0.63,0
1,-2.8,C0239849,M1,1,0,DisGeNET,35,Harlequin Fetus,,-2.8,4.9,4.4,28160,73,472,6,1.3,0.52,567|2081|3105|9241|51251|131450,B2M|ERN1|HLA-A|NOG|NT5C3A|CD200R1,-0.61,0
1,-2.8,C0079773,M1,1,0,DisGeNET,35,"Lymphoma, T-Cell, Cutaneous",,-2.8,2.4,3.6,28160,367,472,15,3.2,0.81,834|1235|3561|3669|3812|3965|4049|4940|6772|6773|6966|7182|8743|94235|121355,CASP1|CCR6|IL2RG|ISG20|KIR3DL2|LGALS9|LTA|OAS3|STAT1|STAT2|TRGC1|NR2C2|TNFSF10|GNG8|GTSF1,-0.6,0
1,-2.8,C1846385,M1,1,0,DisGeNET,35,FOCAL CORTICAL DYSPLASIA OF TAYLOR,,-2.8,13,5.8,28160,14,472,3,0.64,0.37,2475|6009|23583,MTOR|RHEB|SMUG1,-0.6,0
1,-2.8,C4302185,M1,1,0,DisGeNET,35,Atypical Parkinsonism,,-2.8,8,5,28160,30,472,4,0.85,0.42,2896|4061|10247|23583,GRN|LY6E|RIDA|SMUG1,-0.59,0
1,-2.8,C0027697,M1,1,0,DisGeNET,35,Nephritis,,-2.8,2.6,3.7,28160,296,472,13,2.8,0.75,567|834|1471|2081|3105|3965|4049|4502|7940|8743|11277|23569|84329,B2M|CASP1|CST3|ERN1|HLA-A|LGALS9|LTA|MT2A|LST1|TNFSF10|TREX1|PADI4|HVCN1,-0.57,0
1,-2.8,C0018133,M1,1,0,DisGeNET,35,Graft-vs-Host Disease,,-2.8,2.3,3.5,28160,447,472,17,3.6,0.86,28|597|2475|3105|3561|3669|3812|6772|7182|8740|8743|9241|10578|22914|23583|23586|28518,ABO|BCL2A1|MTOR|HLA-A|IL2RG|ISG20|KIR3DL2|STAT1|NR2C2|TNFSF14|TNFSF10|NOG|GNLY|KLRK1|SMUG1|DDX58|TRDV1,-0.57,0
1,-2.8,C0027149,M1,1,0,DisGeNET,35,Myxoma,,-2.8,5.8,4.5,28160,51,472,5,1.1,0.47,3665|6772|23583|24138|54809,IRF7|STAT1|SMUG1|IFIT5|SAMD9,-0.57,0
1,-2.8,C0032533,M1,1,0,DisGeNET,35,Polymyalgia Rheumatica,,-2.8,5.8,4.5,28160,51,472,5,1.1,0.47,3105|3669|4599|22914|23583,HLA-A|ISG20|MX1|KLRK1|SMUG1,-0.57,0
1,-2.8,C2748361,M1,1,0,DisGeNET,35,H5N1 influenza,,-2.8,7.7,4.9,28160,31,472,4,0.85,0.42,3430|4599|23586|140691,IFI35|MX1|DDX58|TRIM69,-0.55,0
1,-2.8,C0023860,M1,1,0,DisGeNET,35,Listeriosis,,-2.8,4.7,4.2,28160,76,472,6,1.3,0.52,834|2896|3437|3669|9636|29843,CASP1|GRN|IFIT3|ISG20|ISG15|SENP1,-0.54,0
1,-2.8,C0162565,M1,1,0,DisGeNET,35,Acute intermittent porphyria,,-2.8,4.1,4.1,28160,103,472,7,1.5,0.56,567|1798|3105|4049|4509|5473|23583,B2M|DPAGT1|HLA-A|LTA|ATP8|PPBP|SMUG1,-0.54,0
1,-2.7,C0019158,M1,1,0,DisGeNET,35,Hepatitis,,-2.7,2,3.4,28160,656,472,22,4.7,0.97,567|834|966|973|1191|2896|3105|3507|3669|3812|3820|3965|5599|6737|6772|7182|8743|22914|23583|27074|51079|79132,B2M|CASP1|CD59|CD79A|CLU|GRN|HLA-A|IGHM|ISG20|KIR3DL2|KLRB1|LGALS9|MAPK8|TRIM21|STAT1|NR2C2|TNFSF10|KLRK1|SMUG1|LAMP3|NDUFA13|DHX58,-0.54,0
1,-2.7,C0152517,M1,1,0,DisGeNET,35,Viral gastroenteritis,,-2.7,12,5.5,28160,15,472,3,0.64,0.37,2054|4938|9636,STX2|OAS1|ISG15,-0.53,0
1,-2.7,C0004623,M1,1,0,DisGeNET,35,Bacterial Infections,,-2.7,2,3.4,28160,616,472,21,4.4,0.95,28|834|1052|1191|3665|4236|4938|4940|5564|5599|6772|8740|9636|10549|10964|11274|22914|23583|83666|91543|131450,ABO|CASP1|CEBPD|CLU|IRF7|MFAP1|OAS1|OAS3|PRKAB1|MAPK8|STAT1|TNFSF14|ISG15|PRDX4|IFI44L|USP18|KLRK1|SMUG1|PARP9|RSAD2|CD200R1,-0.52,0
1,-2.7,C3694279,M1,1,0,DisGeNET,35,Middle East Respiratory Syndrome,,-2.7,5.6,4.4,28160,53,472,5,1.1,0.47,1514|8519|9636|10410|23586,CTSL|IFITM1|ISG15|IFITM3|DDX58,-0.52,0
1,-2.7,C1522378,M1,1,0,DisGeNET,35,"Leukemia, Large Granular Lymphocytic",,-2.7,4.6,4.1,28160,78,472,6,1.3,0.52,1235|3820|7305|8743|10578|22914,CCR6|KLRB1|TYROBP|TNFSF10|GNLY|KLRK1,-0.5,0
1,-2.7,C2347747,M1,1,0,DisGeNET,35,Adult Classical Hodgkin Lymphoma,,-2.7,2.8,3.6,28160,233,472,11,2.3,0.69,567|973|1052|3105|3315|3512|4049|5698|6772|23583|23586,B2M|CD79A|CEBPD|HLA-A|HSPB1|JCHAIN|LTA|PSMB9|STAT1|SMUG1|DDX58,-0.49,0
1,-2.7,C1280433,M1,1,0,DisGeNET,35,Lipoatrophy,,-2.7,3.9,4,28160,106,472,7,1.5,0.56,966|2517|5696|7168|8815|10535|11277,CD59|FUCA1|PSMB8|TPM1|BANF1|RNASEH2A|TREX1,-0.49,0
1,-2.7,C0010414,M1,1,0,DisGeNET,35,Infection by Cryptococcus neoformans,,-2.7,3.2,3.7,28160,167,472,9,1.9,0.63,834|1191|2081|5564|6772|7355|10578|23583|259197,CASP1|CLU|ERN1|PRKAB1|STAT1|SLC35A2|GNLY|SMUG1|NCR3,-0.48,0
1,-2.7,C0010200,M1,1,0,DisGeNET,35,Coughing,,-2.7,2.8,3.6,28160,235,472,11,2.3,0.69,3|28|973|3507|3561|4236|4938|11126|23583|80025|83666,A2MP1|ABO|CD79A|IGHM|IL2RG|MFAP1|OAS1|CD160|SMUG1|PANK2|PARP9,-0.47,0
1,-2.7,C0342288,M1,1,0,DisGeNET,35,Insulin-dependent diabetes mellitus secretory diarrhea syndrome,,-2.7,11,5.3,28160,16,472,3,0.64,0.37,2475|3561|3669,MTOR|IL2RG|ISG20,-0.47,0
1,-2.7,C1837899,M1,1,0,DisGeNET,35,Type I transferrin isoform profile,,-2.7,11,5.3,28160,16,472,3,0.64,0.37,1798|6748|8818,DPAGT1|SSR4|DPM2,-0.47,0
1,-2.7,C4018871,M1,1,0,DisGeNET,35,Abnormality of the respiratory system,,-2.7,11,5.3,28160,16,472,3,0.64,0.37,7355|23569|51744,SLC35A2|PADI4|CD244,-0.47,0
1,-2.6,C0018213,M1,1,0,DisGeNET,35,Graves Disease,,-2.6,2,3.3,28160,585,472,20,4.2,0.93,28|1235|1471|2475|3105|3665|3669|3812|3965|4049|4050|4236|5696|5698|5782|6737|7940|11116|11126|259197,ABO|CCR6|CST3|MTOR|HLA-A|IRF7|ISG20|KIR3DL2|LGALS9|LTA|LTB|MFAP1|PSMB8|PSMB9|PTPN12|TRIM21|LST1|CEP43|CD160|NCR3,-0.46,0
1,-2.6,C0751785,M1,1,0,DisGeNET,35,Unverricht-Lundborg Syndrome,,-2.6,5.3,4.2,28160,56,472,5,1.1,0.47,950|1471|4061|6811|23569,SCARB2|CST3|LY6E|STX5|PADI4,-0.43,0
1,-2.6,C0024312,M1,1,0,DisGeNET,35,Lymphopenia,,-2.6,2.7,3.5,28160,239,472,11,2.3,0.69,3561|3669|3812|5698|6375|6772|7305|7518|8742|23586|54809,IL2RG|ISG20|KIR3DL2|PSMB9|XCL1|STAT1|TYROBP|XRCC4|TNFSF12|DDX58|SAMD9,-0.43,0
1,-2.6,C1708349,M1,1,0,DisGeNET,35,Hereditary Diffuse Gastric Cancer,,-2.6,2.5,3.4,28160,312,472,13,2.8,0.75,1514|1798|3315|3384|4502|4599|5564|5599|8644|11080|51728|54739|100128252,CTSL|DPAGT1|HSPB1|ICAM2|MT2A|MX1|PRKAB1|MAPK8|AKR1C3|DNAJB4|POLR3K|XAF1|ZNF667-AS1,-0.42,0
1,-2.6,C0035920,M1,1,0,DisGeNET,35,Rubella,,-2.6,4.4,4,28160,82,472,6,1.3,0.52,28|3105|4049|4938|23586|27074,ABO|HLA-A|LTA|OAS1|DDX58|LAMP3,-0.42,0
1,-2.6,C0393819,M1,1,0,DisGeNET,35,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",,-2.6,4.4,4,28160,82,472,6,1.3,0.52,834|966|1471|3105|3669|6320,CASP1|CD59|CST3|HLA-A|ISG20|CLEC11A,-0.42,0
1,-2.6,C0302809,M1,1,0,DisGeNET,35,Fulminant hepatitis,,-2.6,5.2,4.2,28160,57,472,5,1.1,0.47,834|3965|4049|4236|22914,CASP1|LGALS9|LTA|MFAP1|KLRK1,-0.41,0
1,-2.6,C0877635,M1,1,0,DisGeNET,35,Cytomegalovirus viremia,,-2.6,11,5.1,28160,17,472,3,0.64,0.37,834|3669|5696,CASP1|ISG20|PSMB8,-0.41,0
1,-2.6,C1336078,M1,1,0,DisGeNET,35,"Papillary renal cell carcinoma, sporadic",,-2.6,11,5.1,28160,17,472,3,0.64,0.37,2475|6009|27338,MTOR|RHEB|UBE2S,-0.41,0
1,-2.6,C0272286,M1,1,0,DisGeNET,35,Thrombocytopenia due to platelet alloimmunization,,-2.6,3.8,3.8,28160,111,472,7,1.5,0.56,1235|2207|2896|3812|4049|6772|100885789,CCR6|FCER1G|GRN|KIR3DL2|LTA|STAT1|IFNG-AS1,-0.41,0
1,-2.5,C0006277,M1,1,0,DisGeNET,35,Bronchitis,,-2.5,5.1,4.1,28160,58,472,5,1.1,0.47,966|2081|4049|5599|8784,CD59|ERN1|LTA|MAPK8|TNFRSF18,-0.38,0
1,-2.5,C0085413,M1,1,0,DisGeNET,35,"Polycystic Kidney, Autosomal Dominant",,-2.5,2.6,3.4,28160,280,472,12,2.5,0.72,360|567|966|1471|1514|2475|3105|4236|5564|5578|6772|23583,AQP3|B2M|CD59|CST3|CTSL|MTOR|HLA-A|MFAP1|PRKAB1|PRKCA|STAT1|SMUG1,-0.38,0
1,-2.5,C0024530,M1,1,0,DisGeNET,35,Malaria,,-2.5,1.9,3.2,28160,684,472,22,4.7,0.97,28|307|360|834|1191|1390|1514|3105|3669|3812|4049|4050|5698|6320|8784|8875|11126|27074|51251|57804|114769|259197,ABO|ANXA4|AQP3|CASP1|CLU|CREM|CTSL|HLA-A|ISG20|KIR3DL2|LTA|LTB|PSMB9|CLEC11A|TNFRSF18|VNN2|CD160|LAMP3|NT5C3A|POLD4|CARD16|NCR3,-0.37,0
1,-2.5,C0241961,M1,1,0,DisGeNET,35,Angiomyolipoma of kidney,,-2.5,6.6,4.4,28160,36,472,4,0.85,0.42,1|28|2475|23583,A1BG|ABO|MTOR|SMUG1,-0.37,0
1,-2.5,C1855483,M1,1,0,DisGeNET,35,Progressive spastic paraplegia,,-2.5,5.1,4.1,28160,59,472,5,1.1,0.47,4704|11154|51079|51601|85465,NDUFA9|AP4S1|NDUFA13|LIPT1|SELENOI,-0.36,0
1,-2.5,C3534585,M1,1,0,DisGeNET,35,Infection caused by Norovirus,,-2.5,9.9,5,28160,18,472,3,0.64,0.37,28|3561|65065,ABO|IL2RG|NBEAL1,-0.36,0
1,-2.5,C0019348,M1,1,0,DisGeNET,35,Herpes Simplex Infections,,-2.5,1.9,3.2,28160,645,472,21,4.4,0.95,834|2475|3105|3315|3428|3660|3665|3965|4049|4599|5610|5696|6772|8740|11126|22914|23586|29843|51251|140691|149628,CASP1|MTOR|HLA-A|HSPB1|IFI16|IRF2|IRF7|LGALS9|LTA|MX1|EIF2AK2|PSMB8|STAT1|TNFSF14|CD160|KLRK1|DDX58|SENP1|NT5C3A|TRIM69|PYHIN1,-0.36,0
1,-2.5,C1292769,M1,1,0,DisGeNET,35,Precursor B-cell lymphoblastic leukemia,,-2.5,2.1,3.2,28160,478,472,17,3.6,0.86,684|973|1235|2475|3105|3212|3507|3512|3561|3669|6966|7518|9241|23635|28526|51513|55847,BST2|CD79A|CCR6|MTOR|HLA-A|HOXB2|IGHM|JCHAIN|IL2RG|ISG20|TRGC1|XRCC4|NOG|SSBP2|TRDC|ETV7|CISD1,-0.36,0
1,-2.5,C0242584,M1,1,0,DisGeNET,35,Autoimmune thrombocytopenia,,-2.5,3.6,3.7,28160,115,472,7,1.5,0.56,1235|2207|2896|3812|4049|6772|100885789,CCR6|FCER1G|GRN|KIR3DL2|LTA|STAT1|IFNG-AS1,-0.34,0
1,-2.5,C0542223,M1,1,0,DisGeNET,35,Loss of speech,,-2.5,6.4,4.3,28160,37,472,4,0.85,0.42,2896|10535|10577|11277,GRN|RNASEH2A|NPC2|TREX1,-0.34,0
1,-2.5,C0027059,M1,1,0,DisGeNET,35,Myocarditis,,-2.5,2.5,3.3,28160,285,472,12,2.5,0.72,1191|2896|3315|3820|3965|5578|5599|6737|9636|22914|23583|140691,CLU|GRN|HSPB1|KLRB1|LGALS9|PRKCA|MAPK8|TRIM21|ISG15|KLRK1|SMUG1|TRIM69,-0.34,0
1,-2.5,C1333064,M1,1,0,DisGeNET,35,Classical Hodgkin's Lymphoma,,-2.5,2.5,3.3,28160,285,472,12,2.5,0.72,567|973|1052|3105|3315|3512|4049|5698|6772|23583|23586|257144,B2M|CD79A|CEBPD|HLA-A|HSPB1|JCHAIN|LTA|PSMB9|STAT1|SMUG1|DDX58|GCSAM,-0.34,0
1,-2.5,C0333463,M1,1,0,DisGeNET,35,Senile Plaques,,-2.5,2.6,3.4,28160,249,472,11,2.3,0.69,2|1052|1191|1471|2475|2896|3315|4599|5599|5610|5729,A2M|CEBPD|CLU|CST3|MTOR|GRN|HSPB1|MX1|MAPK8|EIF2AK2|PTGDR,-0.34,0
1,-2.4,C1960398,M1,1,0,DisGeNET,35,HER2-positive carcinoma of breast,,-2.4,2.5,3.3,28160,288,472,12,2.5,0.72,834|966|2475|3561|5564|5599|5610|6772|8543|8743|22914|23583,CASP1|CD59|MTOR|IL2RG|PRKAB1|MAPK8|EIF2AK2|STAT1|LMO4|TNFSF10|KLRK1|SMUG1,-0.31,0
1,-2.4,C1279945,M1,1,0,DisGeNET,35,Acute interstitial pneumonia,,-2.4,4.1,3.8,28160,88,472,6,1.3,0.52,567|3105|4049|4509|5473|23583,B2M|HLA-A|LTA|ATP8|PPBP|SMUG1,-0.31,0
1,-2.4,C0010232,M1,1,0,DisGeNET,35,Cowpox,,-2.4,9.4,4.8,28160,19,472,3,0.64,0.37,834|54809|219285,CASP1|SAMD9|SAMD9L,-0.31,0
1,-2.4,C4317295,M1,1,0,DisGeNET,35,Congenital disorder of glycosylation type 1s,,-2.4,9.4,4.8,28160,19,472,3,0.64,0.37,1798|7355|147007,DPAGT1|SLC35A2|TMEM199,-0.31,0
1,-2.4,C0037354,M1,1,0,DisGeNET,35,Smallpox,,-2.4,6.1,4.2,28160,39,472,4,0.85,0.42,28|567|3105|5610,ABO|B2M|HLA-A|EIF2AK2,-0.27,0
1,-2.4,C0263361,M1,1,0,DisGeNET,35,Psoriasis vulgaris,,-2.4,2.6,3.3,28160,255,472,11,2.3,0.69,1235|2896|3105|3669|3812|3965|4049|6773|8644|8743|64167,CCR6|GRN|HLA-A|ISG20|KIR3DL2|LGALS9|LTA|STAT2|AKR1C3|TNFSF10|ERAP2,-0.27,0
